Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
4,Alex Foster,TOR,23,F,67,18,28,46,30,17.0,0,5,3,0.269,0.418,0.687,143.0,12.6%
17,Andy Wozniewski,TOR,27,D,33,7,10,17,26,8.0,2,0,2,0.212,0.303,0.515,68.0,10.3%
20,Anton Str�lman,TOR,21,D,21,0,11,11,22,3.0,0,0,0,0.0,0.524,0.524,41.0,0.0%
11,Bates Battaglia,TOR,32,F,56,12,14,26,42,-6.0,4,0,2,0.214,0.25,0.464,76.0,15.8%
10,Ben Ondrus,TOR,25,F,59,14,12,26,63,21.0,2,3,4,0.237,0.203,0.441,108.0,13.0%
13,Brent Aubin,TOR,21,F,75,10,12,22,76,7.0,0,1,1,0.133,0.16,0.293,143.0,7.0%
16,Bryan Muir,TOR,34,D,50,4,14,18,54,23.0,1,0,1,0.08,0.28,0.36,94.0,4.3%
35,Carlo Colaiacovo,TOR,24,D,2,0,0,0,0,2.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
14,Chris Harrington,TOR,25,D,73,9,11,20,35,2.0,2,1,2,0.123,0.151,0.274,114.0,7.9%
7,Colin Murphy,TOR,27,F,68,11,27,38,152,3.0,1,0,1,0.162,0.397,0.559,151.0,7.3%
12,Darryl Boyce,TOR,23,F,41,8,16,24,71,18.0,0,0,1,0.195,0.39,0.585,98.0,8.2%
1,David Ling,TOR,32,F,71,17,42,59,179,-3.0,4,0,2,0.239,0.592,0.831,149.0,11.4%
5,Derrick Walser,TOR,29,D,77,16,29,45,82,6.0,7,0,4,0.208,0.377,0.584,179.0,8.9%
18,Jaime Sifers,TOR,24,D,80,3,10,13,57,14.0,0,0,0,0.038,0.125,0.163,73.0,4.1%
9,Jay Harrison,TOR,25,D,69,13,14,27,73,3.0,12,0,2,0.188,0.203,0.391,132.0,9.9%
34,Jeff Miles,TOR,26,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
8,Jeremy Williams,TOR,23,F,49,18,15,33,36,-5.0,4,0,7,0.367,0.306,0.673,121.0,14.9%
15,Jir� Tlusty,TOR,19,F,14,7,11,18,8,10.0,1,0,2,0.5,0.786,1.286,28.0,25.0%
2,John Mitchell,TOR,22,F,79,20,31,51,56,2.0,6,0,3,0.253,0.392,0.646,167.0,12.0%
39,Justin Pogge,TOR,21,G,41,0,0,0,22,,0,0,0,0.0,0.0,0.0,,
6,Kris Newbury,TOR,25,F,54,16,27,43,101,14.0,1,1,5,0.296,0.5,0.796,133.0,12.0%
36,Kyle Rogers,TOR,23,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
38,Matt Grennier,TOR,24,F,7,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
26,Max Taylor,TOR,24,F,13,2,3,5,28,1.0,0,0,0,0.154,0.231,0.385,35.0,5.7%
19,Michel Leveille,TOR,26,F,41,9,3,12,14,-2.0,3,0,1,0.22,0.073,0.293,65.0,13.9%
37,Nathan Perrott,TOR,31,F,4,0,0,0,12,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
27,Patrick Wellar,TOR,24,D,18,1,2,3,13,3.0,0,0,0,0.056,0.111,0.167,17.0,5.9%
24,Peter Tsimikalis,TOR,21,F,29,2,6,8,4,3.0,0,0,1,0.069,0.207,0.276,27.0,7.4%
22,Phil Oreskovic,TOR,20,D,54,1,9,10,68,15.0,0,0,0,0.019,0.167,0.185,37.0,2.7%
28,Reid Cashman,TOR,24,D,8,0,3,3,8,2.0,0,0,0,0.0,0.375,0.375,8.0,0.0%
3,Robert Earl,TOR,22,F,66,14,33,47,56,15.0,3,3,2,0.212,0.5,0.712,187.0,7.5%
30,Scott Clemmensen,TOR,30,G,40,0,2,2,4,,0,0,0,0.0,0.05,0.05,,
25,Simon Gamache,TOR,26,F,17,4,3,7,10,2.0,1,1,1,0.235,0.176,0.412,16.0,25.0%
21,Staffan Kronwall,TOR,25,D,26,3,7,10,14,14.0,1,0,1,0.115,0.269,0.385,30.0,10.0%
32,Stefano Giliati,TOR,20,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
33,Todd Ford,TOR,23,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
31,Todd Perry,TOR,21,D,8,0,1,1,8,2.0,0,0,0,0.0,0.125,0.125,5.0,0.0%
29,Tony Salmelainen,TOR,26,F,2,2,0,2,0,1.0,0,0,0,1.0,0.0,1.0,7.0,28.6%
23,Tyler Doig,TOR,21,F,24,4,4,8,13,10.0,0,1,1,0.167,0.167,0.333,25.0,16.0%
