Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
30,Aaron Boogaard,WBS,21,F,2,0,0,0,5,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
17,Alain Nasreddine,WBS,32,D,67,6,10,16,61,0.0,1,0,0,0.09,0.149,0.239,61.0,9.8%
6,Alex Goligoski,WBS,22,D,70,10,28,38,53,15.0,7,0,4,0.143,0.4,0.543,127.0,7.9%
13,Ben Lovejoy,WBS,23,D,72,2,18,20,63,16.0,1,0,1,0.028,0.25,0.278,134.0,1.5%
29,Chris Blight,WBS,25,F,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
4,Christopher Minard,WBS,26,F,56,25,17,42,33,10.0,13,0,2,0.446,0.304,0.75,215.0,11.6%
7,Connor James,WBS,25,F,64,9,28,37,30,8.0,1,0,1,0.141,0.438,0.578,126.0,7.1%
27,David Brown,WBS,22,G,19,0,1,1,0,,0,0,0,0.0,0.053,0.053,,
11,David Gove,WBS,29,F,36,15,7,22,10,14.0,1,3,5,0.417,0.194,0.611,83.0,18.1%
24,Dennis Bonvie,WBS,34,F,50,2,4,6,203,1.0,0,0,0,0.04,0.08,0.12,19.0,10.5%
16,Deryk Engelland,WBS,25,D,80,2,15,17,141,10.0,0,0,1,0.025,0.188,0.213,99.0,2.0%
15,Jean-Michel Daoust,WBS,24,F,37,5,13,18,4,5.0,1,0,0,0.135,0.351,0.486,59.0,8.5%
12,Jeff Taffe,WBS,26,F,27,11,10,21,22,-1.0,6,0,1,0.407,0.37,0.778,80.0,13.8%
25,Joe Jensen,WBS,24,F,27,2,2,4,23,-7.0,0,0,2,0.074,0.074,0.148,53.0,3.8%
34,John Curry,WBS,23,G,40,0,0,0,17,,0,0,0,0.0,0.0,0.0,,
23,Jon D'Aversa,WBS,21,D,27,4,2,6,6,3.0,1,0,0,0.148,0.074,0.222,38.0,10.5%
8,Jonathan Filewich,WBS,23,F,71,10,21,31,44,-6.0,2,0,1,0.141,0.296,0.437,164.0,6.1%
31,Karl Goehring,WBS,29,G,2,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
22,Kristopher Letang,WBS,20,D,10,1,6,7,4,0.0,0,0,0,0.1,0.6,0.7,18.0,5.6%
2,Kurtis McLean,WBS,27,F,76,22,32,54,58,14.0,5,0,8,0.289,0.421,0.711,121.0,18.2%
28,Kyle Rank,WBS,25,F,25,0,1,1,2,-5.0,0,0,0,0.0,0.04,0.04,18.0,0.0%
32,Marc-Andre Fleury,WBS,23,G,5,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
9,Mark Ardelan,WBS,24,D,60,7,20,27,33,-2.0,3,0,1,0.117,0.333,0.45,132.0,5.3%
14,Mark Letestu,WBS,22,F,52,6,12,18,28,-2.0,2,0,1,0.115,0.231,0.346,108.0,5.6%
3,Nathan Smith,WBS,25,F,68,22,28,50,61,-6.0,5,0,2,0.324,0.412,0.735,129.0,17.1%
20,Ned Havern,WBS,25,F,33,3,6,9,12,-4.0,0,0,0,0.091,0.182,0.273,51.0,5.9%
26,Nick Johnson,WBS,22,F,4,0,1,1,0,1.0,0,0,0,0.0,0.25,0.25,9.0,0.0%
21,Paul Bissonnette,WBS,22,D,46,3,5,8,145,5.0,1,0,0,0.065,0.109,0.174,49.0,6.1%
18,Ryan Lannon,WBS,25,D,75,3,10,13,29,8.0,0,1,1,0.04,0.133,0.173,49.0,6.1%
5,Ryan Stone,WBS,22,F,65,11,28,39,129,2.0,2,0,2,0.169,0.431,0.6,133.0,8.3%
1,Tim Brent,WBS,23,F,74,18,43,61,79,11.0,9,0,3,0.243,0.581,0.824,174.0,10.3%
10,Tim Wallace,WBS,23,F,74,12,14,26,82,11.0,0,0,2,0.162,0.189,0.351,105.0,11.4%
33,Ty Conklin,WBS,31,G,18,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
19,Tyler Kennedy,WBS,21,F,10,5,4,9,10,2.0,1,0,2,0.5,0.4,0.9,26.0,19.2%
