Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
15,Ashton Rome,WOR,22,F,60,7,8,15,49,-13.0,0,0,0,0.117,0.133,0.25,109.0,6.4%
13,Brad Staubitz,WOR,23,F,73,6,14,20,195,-2.0,2,0,0,0.082,0.192,0.274,92.0,6.5%
38,Brady Leisenring,WOR,25,F,3,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
17,Brennan Evans,WOR,25,D,80,1,13,14,211,0.0,0,0,0,0.013,0.163,0.175,69.0,1.5%
35,Brian White,WOR,31,D,2,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
16,Craig Valette,WOR,25,F,69,4,10,14,97,-13.0,0,1,1,0.058,0.145,0.203,64.0,6.3%
8,Dan Spang,WOR,24,D,77,8,23,31,41,-6.0,2,0,1,0.104,0.299,0.403,167.0,4.8%
36,Daniel Sisca,WOR,24,F,2,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
41,David MacDonald,WOR,22,D,7,0,0,0,23,-4.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
9,Dennis Packard,WOR,25,F,76,11,19,30,31,6.0,0,0,1,0.145,0.25,0.395,125.0,8.8%
7,Derek Joslin,WOR,20,D,80,10,24,34,44,-15.0,8,0,3,0.125,0.3,0.425,172.0,5.8%
14,Devin Setoguchi,WOR,20,F,23,8,11,19,25,0.0,2,2,0,0.348,0.478,0.826,57.0,14.0%
27,Dmitri P�tzold,WOR,24,G,21,0,2,2,0,,0,0,0,0.0,0.095,0.095,,
29,Frazer McLaren,WOR,20,F,4,0,1,1,17,0.0,0,0,0,0.0,0.25,0.25,5.0,0.0%
2,Graham Mink,WOR,28,F,71,24,31,55,67,-11.0,12,0,2,0.338,0.437,0.775,194.0,12.4%
26,Jamie McGinn,WOR,19,F,8,0,2,2,0,-4.0,0,0,0,0.0,0.25,0.25,17.0,0.0%
31,Jonathan Tremblay,WOR,23,F,17,0,1,1,37,-2.0,0,0,0,0.0,0.059,0.059,1.0,0.0%
19,Josh Prudden,WOR,27,F,32,5,4,9,14,-3.0,1,0,0,0.156,0.125,0.281,44.0,11.4%
22,Justin Forrest,WOR,26,D,16,1,4,5,10,-6.0,1,0,1,0.063,0.25,0.313,20.0,5.0%
4,Lukas Kaspar,WOR,22,F,73,17,24,41,44,-9.0,4,2,2,0.233,0.329,0.562,177.0,9.6%
20,Marc Busenburg,WOR,30,D,31,1,8,9,10,2.0,0,0,1,0.032,0.258,0.29,33.0,3.0%
25,Marc-Edouard Vlasic,WOR,20,D,1,0,2,2,0,1.0,0,0,0,0.0,2.0,2.0,3.0,0.0%
33,Mathieu Curadeau,WOR,22,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
23,Matt Jones,WOR,21,F,7,2,1,3,8,-1.0,0,0,0,0.286,0.143,0.429,11.0,18.2%
1,Mike Iggulden,WOR,25,F,78,29,37,66,63,-19.0,8,0,4,0.372,0.474,0.846,193.0,15.0%
37,Mike Moore,WOR,23,D,3,0,0,0,16,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
24,Mike Morris,WOR,24,F,9,1,1,2,2,-6.0,1,0,0,0.111,0.111,0.222,11.0,9.1%
10,Nate Raduns,WOR,23,F,56,12,15,27,42,-8.0,2,1,2,0.214,0.268,0.482,132.0,9.1%
30,Oren Eizenman,WOR,22,F,7,0,1,1,4,-6.0,0,0,0,0.0,0.143,0.143,11.0,0.0%
39,P.J. Fenton,WOR,22,F,4,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
11,Patrick Traverse,WOR,33,D,65,6,19,25,52,-6.0,2,0,0,0.092,0.292,0.385,99.0,6.1%
6,Riley Armstrong,WOR,23,F,64,15,19,34,91,8.0,0,0,1,0.234,0.297,0.531,164.0,9.2%
28,Sandis Ozolinsh,WOR,35,D,2,0,1,1,0,0.0,0,0,0,0.0,0.5,0.5,2.0,0.0%
34,Sean Hurley,WOR,24,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
21,Steven Zalewski,WOR,21,F,7,2,4,6,0,-3.0,0,1,1,0.286,0.571,0.857,17.0,11.8%
12,T.J. Fox,WOR,23,F,71,12,12,24,33,2.0,2,2,4,0.169,0.169,0.338,109.0,11.0%
32,Taylor Dakers,WOR,21,G,22,0,1,1,0,,0,0,0,0.0,0.045,0.045,,
42,Thomas Greiss,WOR,21,G,41,0,0,0,25,,0,0,0,0.0,0.0,0.0,,
3,Tom Cavanagh,WOR,25,F,77,19,36,55,55,-4.0,9,0,4,0.247,0.468,0.714,147.0,12.9%
5,Tom Walsh,WOR,24,D,76,6,30,36,28,-9.0,2,0,0,0.079,0.395,0.474,88.0,6.8%
18,Tomas Plihal,WOR,24,F,22,5,7,12,12,5.0,2,1,0,0.227,0.318,0.545,44.0,11.4%
40,Ty Wishart,WOR,19,D,5,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
