Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
9,Aaron Rome,SYR,24,D,41,3,21,24,126,1.0,3,0,1,0.073,0.512,0.585,94.0,3.2%
47,Adam Munro,SYR,25,G,25,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
5,Adam Pineault,SYR,21,F,74,21,27,48,64,-1.0,5,6,3,0.284,0.365,0.649,237.0,8.9%
11,Alexandre Picard,SYR,22,F,50,7,13,20,116,5.0,4,0,1,0.14,0.26,0.4,91.0,7.7%
8,Andrei Plekhanov,SYR,21,D,40,9,16,25,10,18.0,4,0,0,0.225,0.4,0.625,76.0,11.8%
15,Andrew Murray,SYR,26,F,34,13,2,15,15,3.0,1,2,2,0.382,0.059,0.441,81.0,16.1%
41,Bobby Robins,SYR,26,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
14,Brett Motherwell,SYR,21,D,48,2,14,16,59,4.0,1,0,0,0.042,0.292,0.333,62.0,3.2%
30,Brian McGuirk,SYR,22,F,6,2,1,3,11,3.0,0,0,0,0.333,0.167,0.5,10.0,20.0%
26,Bruno St. Jacques,SYR,27,D,13,0,8,8,16,-1.0,0,0,0,0.0,0.615,0.615,16.0,0.0%
6,Clay Wilson,SYR,24,D,57,11,28,39,29,15.0,7,1,3,0.193,0.491,0.684,135.0,8.2%
45,Craig Kowalski,SYR,26,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
42,Curtis Darling,SYR,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
28,Dan Smith,SYR,31,D,77,1,6,7,73,13.0,0,0,0,0.013,0.078,0.091,31.0,3.2%
46,Daniel Lacosta,SYR,21,G,15,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
29,Darcy Campbell,SYR,23,D,28,1,5,6,26,-1.0,0,0,0,0.036,0.179,0.214,39.0,2.6%
22,David Cullen,SYR,31,D,39,3,8,11,42,-6.0,2,0,1,0.077,0.205,0.282,54.0,5.6%
12,Derek Dorsett,SYR,21,F,64,10,8,18,289,5.0,3,0,1,0.156,0.125,0.281,114.0,8.8%
4,Derek MacKenzie,SYR,26,F,62,25,24,49,46,6.0,8,5,0,0.403,0.387,0.79,185.0,13.5%
3,Derick Brassard,SYR,20,F,42,15,36,51,51,9.0,6,0,1,0.357,0.857,1.214,121.0,12.4%
7,Duvie Westcott,SYR,30,D,37,4,23,27,77,6.0,1,0,2,0.108,0.622,0.73,95.0,4.2%
27,Geoff Platt,SYR,22,F,15,4,3,7,6,-1.0,2,1,0,0.267,0.2,0.467,49.0,8.2%
23,Gilbert Brule,SYR,20,F,16,5,5,10,44,2.0,2,0,0,0.313,0.313,0.625,64.0,7.8%
24,Jeffrey Szwez,SYR,26,F,33,4,6,10,59,1.0,1,0,1,0.121,0.182,0.303,43.0,9.3%
32,Jekabs Redlihs,SYR,25,D,13,1,2,3,10,4.0,0,0,0,0.077,0.154,0.231,11.0,9.1%
1,Joakim Lindstr�m,SYR,24,F,49,25,35,60,68,-12.0,13,1,7,0.51,0.714,1.224,144.0,17.4%
