Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
14,Allan Rourke,SPR,27,D,44,3,11,14,24,-6.0,2,0,0,0.068,0.25,0.318,70.0,4.3%
9,Ben Simon,SPR,29,F,80,12,10,22,88,-14.0,2,0,3,0.15,0.125,0.275,99.0,12.1%
30,Brad Farynuk,SPR,25,D,20,0,4,4,18,-8.0,0,0,0,0.0,0.2,0.2,6.0,0.0%
47,Brent Henley,SPR,27,D,3,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
34,Bryan Lerg,SPR,21,F,4,0,2,2,2,1.0,0,0,0,0.0,0.5,0.5,7.0,0.0%
42,Bryan Pitton,SPR,19,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
23,Bryan Young,SPR,21,D,74,0,7,7,62,-4.0,0,0,0,0.0,0.095,0.095,24.0,0.0%
45,Chris Murray,SPR,23,D,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
31,Cody Wild,SPR,20,D,13,1,2,3,8,-3.0,0,0,0,0.077,0.154,0.231,12.0,8.3%
8,Colin McDonald,SPR,23,F,73,12,11,23,46,-21.0,4,0,1,0.164,0.151,0.315,169.0,7.1%
44,Curtiss Patrick,SPR,28,D,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
32,Daniel Sparre,SPR,23,F,4,0,3,3,0,2.0,0,0,0,0.0,0.75,0.75,6.0,0.0%
22,Danny Syvret,SPR,22,D,36,1,7,8,14,0.0,1,0,0,0.028,0.194,0.222,35.0,2.9%
46,David Rohlfs,SPR,23,F,2,0,0,0,2,-3.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
40,Devan Dubnyk,SPR,21,G,33,0,1,1,4,,0,0,0,0.0,0.03,0.03,,
24,Fredrik Johansson,SPR,23,F,25,4,1,5,8,7.0,1,0,0,0.16,0.04,0.2,30.0,13.3%
43,Glenn Fisher,SPR,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
11,Grant Potulny,SPR,27,F,25,9,6,15,33,-8.0,3,0,0,0.36,0.24,0.6,79.0,11.4%
48,Harlan Anderson,SPR,25,D,9,0,0,0,2,-7.0,0,0,0,0.0,0.0,0.0,15.0,0.0%
27,Jacob Micflikier,SPR,23,F,8,1,4,5,0,1.0,1,0,0,0.125,0.5,0.625,14.0,7.1%
7,Jean-Francois Jacques,SPR,22,F,38,11,14,25,63,-13.0,5,1,3,0.289,0.368,0.658,82.0,13.4%
35,Jeff Drouin-Deslauriers,SPR,23,G,57,0,2,2,12,,0,0,0,0.0,0.035,0.035,,
29,Jonas Almtorp,SPR,24,F,37,2,2,4,18,-5.0,0,0,1,0.054,0.054,0.108,39.0,5.1%
36,Justin Chwedoruk,SPR,23,F,3,1,0,1,2,0.0,0,0,0,0.333,0.0,0.333,8.0,12.5%
37,Kenny Smith,SPR,26,D,2,0,1,1,0,1.0,0,0,0,0.0,0.5,0.5,0.0,0.00%
26,Ladislav Smid,SPR,21,D,8,1,4,5,15,3.0,0,0,1,0.125,0.5,0.625,9.0,11.1%
4,Liam Reddox,SPR,21,F,65,16,28,44,48,10.0,1,1,4,0.246,0.431,0.677,146.0,11.0%
2,Marc-Antoine Pouliot,SPR,22,F,55,21,26,47,47,-11.0,7,2,3,0.382,0.473,0.855,160.0,13.1%
18,Mathieu Roy,SPR,24,D,20,2,8,10,34,-5.0,1,0,0,0.1,0.4,0.5,49.0,4.1%
41,Matt Greene,SPR,24,D,1,0,0,0,0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
33,Mike Gabinet,SPR,26,D,19,0,3,3,10,-3.0,0,0,0,0.0,0.158,0.158,6.0,0.0%
6,Patrick Thoresen,SPR,24,F,29,13,13,26,13,6.0,5,2,0,0.448,0.448,0.897,66.0,19.7%
19,Rick Berry,SPR,29,D,54,2,8,10,77,6.0,0,1,1,0.037,0.148,0.185,34.0,5.9%
1,Rob Schremp,SPR,21,F,78,23,53,76,64,-15.0,14,0,6,0.295,0.679,0.974,205.0,11.2%
28,Robert Nilsson,SPR,22,F,5,2,2,4,4,4.0,0,0,0,0.4,0.4,0.8,21.0,9.5%
39,Ryan Flinn,SPR,27,F,24,0,1,1,82,-1.0,0,0,0,0.0,0.042,0.042,8.0,0.0%
38,Ryan Garlock,SPR,21,F,6,0,1,1,4,3.0,0,0,0,0.0,0.167,0.167,10.0,0.0%
20,Ryan O'Marra,SPR,20,F,31,2,7,9,31,1.0,0,0,0,0.065,0.226,0.29,43.0,4.7%
17,Sebastien Bisaillon,SPR,21,D,21,3,7,10,10,-3.0,2,0,0,0.143,0.333,0.476,42.0,7.1%
5,Slava Trukhno,SPR,20,F,64,14,21,35,44,-16.0,9,0,1,0.219,0.328,0.547,94.0,14.9%
13,Stephane Goulet,SPR,21,F,36,9,5,14,22,-3.0,2,0,1,0.25,0.139,0.389,42.0,21.4%
