Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
35,Andrew Ladd,ALB,22,F,2,1,0,1,4,-2.0,1,0,1,0.5,0.0,0.5,4.0,25.0%
23,Ben Cottreau,ALB,22,F,9,3,2,5,4,3.0,0,0,0,0.333,0.222,0.556,18.0,16.7%
14,Bobby Hughes,ALB,20,F,26,6,10,16,4,-4.0,2,0,0,0.231,0.385,0.615,41.0,14.6%
43,Bobby Robins,ALB,26,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
2,Brandon Nolan,ALB,24,F,48,22,26,48,72,8.0,3,0,5,0.458,0.542,1.0,148.0,14.9%
31,Brandon Sutter,ALB,18,F,7,1,1,2,2,-4.0,1,0,1,0.143,0.143,0.286,13.0,7.7%
56,Brett Bellemore,ALB,19,D,4,0,0,0,6,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
8,Brett Carson,ALB,22,D,77,2,22,24,32,-12.0,1,0,0,0.026,0.286,0.312,138.0,1.5%
55,Brett Peterson,ALB,26,D,3,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
37,Brett Pilkington,ALB,23,F,1,0,1,1,0,1.0,0,0,0,0.0,1.0,1.0,0.0,0.00%
54,Brock Wilson,ALB,23,D,2,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
15,Bryan Rodney,ALB,23,D,42,4,11,15,22,-2.0,2,0,0,0.095,0.262,0.357,60.0,6.7%
12,Casey Borer,ALB,22,D,61,6,13,19,58,19.0,4,0,1,0.098,0.213,0.311,65.0,9.2%
26,Chris Blight,ALB,25,F,20,0,5,5,17,3.0,0,0,0,0.0,0.25,0.25,32.0,0.0%
51,Chris Busby,ALB,25,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
28,Chris Murray,ALB,23,D,13,1,3,4,15,5.0,0,0,0,0.077,0.231,0.308,10.0,10.0%
44,Chris Terry,ALB,18,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
46,Daniel Manzato,ALB,23,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
40,Daniel Sparre,ALB,23,F,3,0,1,1,0,-1.0,0,0,0,0.0,0.333,0.333,7.0,0.0%
10,David Gove,ALB,29,F,45,8,15,23,31,1.0,2,0,4,0.178,0.333,0.511,91.0,8.8%
25,Derek Damon,ALB,27,F,15,2,3,5,6,-3.0,2,0,0,0.133,0.2,0.333,27.0,7.4%
57,Greg Rallo,ALB,26,F,5,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,11.0,0.0%
3,Jakub Petruzalek,ALB,22,F,78,14,31,45,52,7.0,6,0,3,0.179,0.397,0.577,156.0,9.0%
1,Jamie Johnson,ALB,25,F,79,21,37,58,28,9.0,8,0,3,0.266,0.468,0.734,153.0,13.7%
21,Jeff Hamilton,ALB,30,F,9,3,6,9,6,3.0,0,0,1,0.333,0.667,1.0,40.0,7.5%
5,Jerome Samson,ALB,20,F,65,21,18,39,38,-11.0,12,0,5,0.323,0.277,0.6,197.0,10.7%
52,Joe Grimaldi,ALB,21,D,1,0,0,0,7,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
19,Joe Jensen,ALB,24,F,24,8,3,11,27,-4.0,2,0,1,0.333,0.125,0.458,68.0,11.8%
41,Joel Rechlicz,ALB,20,F,25,0,1,1,106,-1.0,0,0,0,0.0,0.04,0.04,7.0,0.0%
17,Joey Mormina,ALB,25,D,77,4,9,13,96,-4.0,0,0,0,0.052,0.117,0.169,95.0,4.2%
48,John Adams,ALB,25,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
59,John Grahame,ALB,32,G,7,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
30,Jordan Fox,ALB,23,F,8,2,1,3,19,2.0,0,0,1,0.25,0.125,0.375,7.0,28.6%
39,Josh Engel,ALB,23,D,3,0,1,1,0,3.0,0,0,0,0.0,0.333,0.333,3.0,0.0%
20,Justin Forrest,ALB,26,D,19,3,7,10,16,0.0,0,0,0,0.158,0.368,0.526,32.0,9.4%
61,Justin Peters,ALB,21,G,11,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
4,Keith Aucoin,ALB,29,F,38,8,37,45,38,-4.0,4,1,1,0.211,0.974,1.184,99.0,8.1%
58,Kevin Nastiuk,ALB,22,G,5,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
38,Kevin Ulanski,ALB,25,F,1,0,1,1,0,-1.0,0,0,0,0.0,1.0,1.0,0.0,0.00%
16,Kiel McLeod,ALB,25,F,20,5,8,13,20,7.0,1,0,2,0.25,0.4,0.65,49.0,10.2%
32,Kirk MacDonald,ALB,24,F,11,1,1,2,7,1.0,0,0,0,0.091,0.091,0.182,15.0,6.7%
18,Marc Cavosie,ALB,26,F,16,4,8,12,11,6.0,1,0,0,0.25,0.5,0.75,28.0,14.3%
11,Mark Flood,ALB,23,D,53,10,12,22,18,9.0,5,0,1,0.189,0.226,0.415,95.0,10.5%
