Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
27,Aaron Rome,POR,24,D,14,2,3,5,31,-3.0,2,0,0,0.143,0.214,0.357,39.0,5.1%
30,Adrian Veideman,POR,24,D,6,1,1,2,2,-3.0,1,0,0,0.167,0.167,0.333,1.0,100.0%
1,Andrew Ebbett,POR,24,F,74,18,54,72,66,-3.0,5,0,5,0.243,0.73,0.973,212.0,8.5%
17,Andy Schneider,POR,26,D,57,3,8,11,81,21.0,1,0,1,0.053,0.14,0.193,60.0,5.0%
34,Bobby Bolt,POR,20,F,4,0,0,0,0,-4.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
5,Bobby Ryan,POR,20,F,48,21,28,49,38,9.0,9,1,2,0.438,0.583,1.021,120.0,17.5%
14,Brandon Segal,POR,24,F,54,5,9,14,46,1.0,0,0,0,0.093,0.167,0.259,94.0,5.3%
13,Brendan Mikkelson,POR,20,D,66,6,10,16,50,-5.0,1,0,2,0.091,0.152,0.242,81.0,7.4%
15,Brett Festerling,POR,21,D,74,3,11,14,64,-4.0,0,0,0,0.041,0.149,0.189,71.0,4.2%
4,Brian Salcido,POR,22,D,71,11,42,53,58,11.0,8,0,1,0.155,0.592,0.746,118.0,9.3%
11,Bruno St. Jacques,POR,27,D,48,8,12,20,49,-5.0,5,0,1,0.167,0.25,0.417,91.0,8.8%
22,Clay Wilson,POR,24,D,14,3,5,8,6,-2.0,1,0,0,0.214,0.357,0.571,32.0,9.4%
24,Darryl Bootland,POR,26,F,35,2,5,7,132,1.0,0,0,0,0.057,0.143,0.2,35.0,5.7%
8,Drew Miller,POR,23,F,31,16,20,36,12,10.0,3,0,5,0.516,0.645,1.161,85.0,18.8%
23,Eric Weinrich,POR,41,D,52,1,7,8,68,0.0,0,0,0,0.019,0.135,0.154,37.0,2.7%
29,Geoff Peters,POR,29,F,9,2,0,2,16,-2.0,0,0,0,0.222,0.0,0.222,18.0,11.1%
3,Geoff Platt,POR,22,F,60,28,30,58,49,10.0,7,0,5,0.467,0.5,0.967,223.0,12.6%
32,Gerald Coleman,POR,22,G,18,0,1,1,0,,0,0,0,0.0,0.056,0.056,,
28,Gordie Dwyer,POR,29,F,13,1,2,3,27,-3.0,0,0,0,0.077,0.154,0.231,10.0,10.0%
36,Greg Gardner,POR,20,F,5,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
2,Jason King,POR,26,F,65,29,30,59,42,-7.0,13,0,4,0.446,0.462,0.908,185.0,15.7%
20,Jay Leach,POR,28,D,20,3,6,9,30,9.0,1,1,0,0.15,0.3,0.45,23.0,13.0%
39,Jean-Philippe Levasseur,POR,20,G,10,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
40,Jean-Sebastien Aubin,POR,30,G,11,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
10,Joe Callahan,POR,25,D,65,1,23,24,59,2.0,1,0,0,0.015,0.354,0.369,65.0,1.5%
38,John de Gray,POR,19,D,6,0,0,0,0,2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
37,Jonas Hiller,POR,25,G,6,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
35,Kyle Klubertanz,POR,22,D,5,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
31,Matt Caruana,POR,22,F,5,0,1,1,2,2.0,0,0,0,0.0,0.2,0.2,4.0,0.0%
19,Matt Christie,POR,22,F,18,4,5,9,2,-2.0,0,1,1,0.222,0.278,0.5,27.0,14.8%
18,Matt Keith,POR,24,F,34,5,5,10,13,-8.0,3,0,0,0.147,0.147,0.294,59.0,8.5%
16,Michal Birner,POR,21,F,40,7,6,13,14,1.0,1,0,1,0.175,0.15,0.325,76.0,9.2%
21,Mike Hoffman,POR,27,F,38,5,3,8,81,3.0,0,0,2,0.132,0.079,0.211,56.0,8.9%
33,Mike McKenna,POR,24,G,41,0,1,1,2,,0,0,0,0.0,0.024,0.024,,
7,Petteri Wirtanen,POR,21,F,78,10,27,37,58,9.0,3,0,2,0.128,0.346,0.474,113.0,8.9%
26,Ryan Carter,POR,24,F,13,3,2,5,38,3.0,0,1,2,0.231,0.154,0.385,21.0,14.3%
25,Ryan Dingle,POR,23,F,19,1,5,6,10,-5.0,1,0,0,0.053,0.263,0.316,36.0,2.8%
12,Simon Ferguson,POR,24,F,60,6,12,18,103,-5.0,0,1,1,0.1,0.2,0.3,106.0,5.7%
6,Stephen Dixon,POR,22,F,80,17,28,45,43,10.0,4,0,4,0.213,0.35,0.563,150.0,11.3%
9,Tyler Bouck,POR,27,F,79,11,18,29,86,-2.0,4,0,1,0.139,0.228,0.367,128.0,8.6%
