Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
24,Adam Berti,RFD,21,F,42,2,5,7,68,-2.0,1,0,0,0.048,0.119,0.167,28.0,7.1%
25,Adam Hobson,RFD,20,F,25,1,4,5,36,0.0,0,0,0,0.04,0.16,0.2,12.0,8.3%
37,Akim Aliu,RFD,18,F,2,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
41,Brennan Turner,RFD,21,D,4,0,0,0,14,-3.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
6,Bryan Bickell,RFD,21,F,73,19,20,39,52,1.0,6,0,3,0.26,0.274,0.534,142.0,13.4%
11,Cam Barker,RFD,21,D,29,8,11,19,67,2.0,4,0,0,0.276,0.379,0.655,96.0,8.3%
5,Colin Fraser,RFD,22,F,75,17,24,41,165,16.0,3,0,5,0.227,0.32,0.547,124.0,13.7%
28,Corey Crawford,RFD,23,G,55,0,3,3,8,,0,0,0,0.0,0.055,0.055,,
14,Danny Richmond,RFD,23,D,40,2,12,14,156,8.0,0,0,0,0.05,0.3,0.35,79.0,2.5%
19,David Bolland,RFD,21,F,16,6,4,10,22,2.0,3,0,3,0.375,0.25,0.625,52.0,11.5%
43,David Koc�,RFD,26,F,7,0,0,0,25,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
8,Derek Nesbitt,RFD,25,F,46,17,18,35,6,0.0,4,0,2,0.37,0.391,0.761,122.0,13.9%
23,Dustin Byfuglien,RFD,22,D,8,2,5,7,25,6.0,0,1,0,0.25,0.625,0.875,23.0,8.7%
38,Dusty Collins,RFD,22,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
12,Evan Brophey,RFD,21,F,74,4,15,19,64,-9.0,0,0,0,0.054,0.203,0.257,73.0,5.5%
18,Gavin Morgan,RFD,31,F,47,2,9,11,95,-6.0,0,0,1,0.043,0.191,0.234,49.0,4.1%
36,Greg Rallo,RFD,26,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
9,Jack Skille,RFD,20,F,59,16,18,34,44,-3.0,4,0,4,0.271,0.305,0.576,172.0,9.3%
13,Jacob Dowell,RFD,22,F,49,7,10,17,64,-11.0,0,1,2,0.143,0.204,0.347,66.0,10.6%
40,Jamie Carroll,RFD,24,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
42,Jean-Claude Sawyer,RFD,21,D,4,0,0,0,4,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
35,Jean-Michel Daoust,RFD,24,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
21,Jerramie Domish,RFD,28,D,62,2,8,10,61,1.0,0,0,0,0.032,0.129,0.161,52.0,3.9%
16,Jim Fahey,RFD,28,D,65,0,12,12,109,2.0,0,0,0,0.0,0.185,0.185,63.0,0.0%
29,Jonathan Paiement,RFD,22,D,3,2,0,2,4,1.0,0,0,0,0.667,0.0,0.667,5.0,40.0%
22,Jordan Hendry,RFD,23,D,45,3,4,7,58,-3.0,0,0,1,0.067,0.089,0.156,39.0,7.7%
17,Justin Fletcher,RFD,24,D,20,4,7,11,43,3.0,2,0,0,0.2,0.35,0.55,42.0,9.5%
34,Kenny MacAulay,RFD,23,D,18,0,1,1,17,-6.0,0,0,0,0.0,0.056,0.056,16.0,0.0%
4,Kris Versteeg,RFD,21,F,56,18,31,49,174,6.0,6,1,3,0.321,0.554,0.875,162.0,11.1%
1,Martin St. Pierre,RFD,24,F,69,21,67,88,80,3.0,10,1,2,0.304,0.971,1.275,128.0,16.4%
30,Matt MacDonald,RFD,24,D,22,0,2,2,39,1.0,0,0,0,0.0,0.091,0.091,10.0,0.0%
7,Michael Blunden,RFD,21,F,74,16,21,37,83,4.0,6,1,4,0.216,0.284,0.5,210.0,7.6%
44,Mike Brodeur,RFD,24,G,8,0,0,0,6,,0,0,0,0.0,0.0,0.0,,
39,Mike Knight,RFD,23,D,2,0,0,0,8,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
15,Niklas Hjalmarsson,RFD,20,D,47,4,9,13,31,-8.0,2,0,0,0.085,0.191,0.277,67.0,6.0%
2,Petri Kontiola,RFD,23,F,66,18,50,68,32,17.0,7,0,2,0.273,0.758,1.03,131.0,13.7%
10,Prestin Ryan,RFD,27,D,44,7,17,24,117,1.0,4,0,1,0.159,0.386,0.545,97.0,7.2%
32,Ross Carlson,RFD,25,F,3,1,0,1,0,0.0,0,0,1,0.333,0.0,0.333,6.0,16.7%
20,Ryan Stokes,RFD,24,D,55,4,6,10,93,10.0,0,0,0,0.073,0.109,0.182,46.0,8.7%
31,Sergei Samsonov,RFD,29,F,2,1,0,1,0,-1.0,1,0,0,0.5,0.0,0.5,12.0,8.3%
33,Steve Marr,RFD,23,D,13,0,1,1,6,5.0,0,0,0,0.0,0.077,0.077,7.0,0.0%
3,Troy Brouwer,RFD,22,F,75,35,19,54,154,-8.0,25,0,4,0.467,0.253,0.72,212.0,16.5%
26,Tyson Marsh,RFD,23,D,11,2,2,4,19,6.0,0,0,0,0.182,0.182,0.364,12.0,16.7%
27,Wade Flaherty,RFD,39,G,31,0,3,3,0,,0,0,0,0.0,0.097,0.097,,
