Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
9,Alexandre Giroux,CHI,26,F,44,19,22,41,47,12.0,7,2,5,0.432,0.5,0.932,111.0,17.1%
16,Andre Deveaux,CHI,23,F,66,7,11,18,232,10.0,0,0,2,0.106,0.167,0.273,60.0,11.7%
31,Angelo Esposito,CHI,18,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
30,Arturs Kulda,CHI,19,D,5,0,1,1,10,3.0,0,0,0,0.0,0.2,0.2,4.0,0.0%
19,Boris Valabik,CHI,21,D,58,1,7,8,229,21.0,0,0,0,0.017,0.121,0.138,40.0,2.5%
2,Brett Sterling,CHI,23,F,70,38,33,71,116,7.0,15,0,10,0.543,0.471,1.014,196.0,19.4%
10,Brian Fahey,CHI,26,D,76,14,23,37,123,13.0,8,0,2,0.184,0.303,0.487,141.0,9.9%
22,Brian Sipotz,CHI,26,D,54,1,4,5,22,10.0,0,0,0,0.019,0.074,0.093,50.0,2.0%
14,Bryan Little,CHI,20,F,34,9,16,25,10,1.0,1,1,1,0.265,0.471,0.735,68.0,13.2%
21,Chad Denny,CHI,20,D,11,2,4,6,19,-2.0,2,0,0,0.182,0.364,0.545,22.0,9.1%
25,Chad Painchaud,CHI,21,F,22,1,2,3,13,0.0,0,0,0,0.045,0.091,0.136,17.0,5.9%
17,Colin Stuart,CHI,25,F,58,8,8,16,45,10.0,0,3,1,0.138,0.138,0.276,125.0,6.4%
23,Colton Fretter,CHI,25,F,8,1,3,4,2,-1.0,0,0,0,0.125,0.375,0.5,14.0,7.1%
4,Darren Haydar,CHI,28,F,51,19,39,58,52,5.0,11,0,7,0.373,0.765,1.137,115.0,16.5%
36,Fred Brathwaite,CHI,35,G,13,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
18,Grant Lewis,CHI,22,D,43,2,14,16,44,16.0,0,1,0,0.047,0.326,0.372,53.0,3.8%
24,Guillaume Desbiens,CHI,22,F,23,2,1,3,30,-1.0,0,1,1,0.087,0.043,0.13,19.0,10.5%
35,Jared Nightingale,CHI,25,D,5,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
1,Jason Krog,CHI,32,F,80,39,73,112,30,16.0,13,2,8,0.488,0.913,1.4,212.0,18.4%
3,Jesse Schultz,CHI,25,F,80,26,40,66,43,15.0,6,0,2,0.325,0.5,0.825,129.0,20.2%
34,Jim Slater,CHI,25,F,3,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
15,Joe Motzko,CHI,27,F,24,6,16,22,16,6.0,4,0,1,0.25,0.667,0.917,46.0,13.0%
6,Joel Kwiatkowski,CHI,30,D,59,21,29,50,119,23.0,13,0,3,0.356,0.492,0.847,165.0,12.7%
8,Jordan Lavallee-Smotherman,CHI,21,F,76,20,22,42,73,0.0,6,2,4,0.263,0.289,0.553,172.0,11.6%
11,Joseph Crabb,CHI,24,F,72,9,26,35,78,10.0,0,2,1,0.125,0.361,0.486,81.0,11.1%
13,Karel Pilar,CHI,30,D,45,2,24,26,48,7.0,1,0,0,0.044,0.533,0.578,71.0,2.8%
29,Kari Lehtonen,CHI,24,G,2,0,1,1,0,,0,0,0,0.0,0.5,0.5,,
12,Kevin Doell,CHI,28,F,68,16,17,33,75,18.0,2,3,1,0.235,0.25,0.485,110.0,14.6%
27,Matt Anderson,CHI,25,F,14,1,1,2,8,1.0,0,0,0,0.071,0.071,0.143,13.0,7.7%
7,Nathan Oystrick,CHI,25,D,80,15,28,43,112,8.0,8,0,0,0.188,0.35,0.538,159.0,9.4%
37,Ondrej Pavelec,CHI,20,G,52,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
32,Riley Holzapfel,CHI,19,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
26,Robert Gherson,CHI,24,G,19,0,3,3,10,,0,0,0,0.0,0.158,0.158,,
33,Ryan Reid,CHI,27,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
20,Scott Lehman,CHI,21,D,40,2,5,7,109,-9.0,2,0,0,0.05,0.125,0.175,25.0,8.0%
5,Steve Martins,CHI,35,F,76,17,40,57,78,7.0,8,2,2,0.224,0.526,0.75,106.0,16.0%
28,Tomas Pospisil,CHI,20,F,11,0,2,2,2,-1.0,0,0,0,0.0,0.182,0.182,8.0,0.0%
