Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
11,Alexandre Giroux,HER,26,F,24,14,13,27,30,3.0,3,2,2,0.583,0.542,1.125,79.0,17.7%
3,Andrew Gordon,HER,22,F,58,16,35,51,39,22.0,6,0,2,0.276,0.603,0.879,129.0,12.4%
13,Andrew Joudrey,HER,23,F,61,11,14,25,22,-1.0,0,1,5,0.18,0.23,0.41,105.0,10.5%
12,Ben Clymer,HER,29,D,50,11,16,27,83,0.0,5,0,2,0.22,0.32,0.54,136.0,8.1%
38,Brent Johnson,HER,30,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
40,Chaz Johnson,HER,23,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
37,Chris McAllister,HER,32,D,46,0,1,1,92,-3.0,0,0,0,0.0,0.022,0.022,25.0,0.0%
1,Christopher Bourque,HER,21,F,73,28,35,63,56,11.0,6,3,2,0.384,0.479,0.863,255.0,11.0%
18,Danny Syvret,HER,22,D,27,1,11,12,29,-4.0,1,0,0,0.037,0.407,0.444,31.0,3.2%
30,Daren Machesney,HER,21,G,38,0,3,3,13,,0,0,0,0.0,0.079,0.079,,
41,Davis Parley,HER,25,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
31,Dean Arsene,HER,27,D,14,0,2,2,23,-1.0,0,0,0,0.0,0.143,0.143,8.0,0.0%
23,Eric Fehr,HER,22,F,11,3,4,7,4,-1.0,2,0,0,0.273,0.364,0.636,36.0,8.3%
33,Francois Bouchard,HER,19,F,4,1,0,1,2,-2.0,1,0,0,0.25,0.0,0.25,4.0,25.0%
32,Frederic Cassivi,HER,32,G,45,0,2,2,2,,0,0,0,0.0,0.044,0.044,,
34,Grant McNeill,HER,24,D,12,1,0,1,65,3.0,0,0,0,0.083,0.0,0.083,6.0,16.7%
10,Grant Potulny,HER,27,F,50,19,12,31,71,5.0,8,0,2,0.38,0.24,0.62,113.0,16.8%
19,Jakub Klepis,HER,23,F,19,5,6,11,9,-2.0,2,0,2,0.263,0.316,0.579,39.0,12.8%
21,Jame Pollock,HER,28,D,16,1,7,8,32,4.0,1,0,1,0.063,0.438,0.5,40.0,2.5%
15,Jamie Hunt,HER,23,D,60,4,9,13,30,-5.0,2,1,1,0.067,0.15,0.217,66.0,6.1%
6,Jason Morgan,HER,31,F,74,19,25,44,99,11.0,4,0,3,0.257,0.338,0.595,146.0,13.0%
9,Jay Beagle,HER,22,F,64,19,18,37,41,-1.0,6,2,1,0.297,0.281,0.578,152.0,12.5%
39,Jeff Schultz,HER,21,D,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
4,Joe Motzko,HER,27,F,48,21,27,48,44,4.0,12,0,4,0.438,0.563,1.0,134.0,15.7%
16,Jonathan Paiement,HER,22,D,37,2,11,13,30,13.0,2,0,0,0.054,0.297,0.351,33.0,6.1%
7,Josef Boumedienne,HER,29,D,52,7,35,42,81,18.0,3,0,1,0.135,0.673,0.808,92.0,7.6%
2,Kyle Wilson,HER,23,F,80,30,31,61,26,4.0,6,0,8,0.375,0.388,0.763,184.0,16.3%
45,Lou Dickenson,HER,25,F,6,0,0,0,0,-5.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
17,Louis Robitaille,HER,25,D,68,4,8,12,350,-12.0,1,0,0,0.059,0.118,0.176,55.0,7.3%
29,Malcolm MacMillan,HER,25,F,12,1,2,3,4,-2.0,0,0,1,0.083,0.167,0.25,6.0,16.7%
46,Mathieu Beaudoin,HER,23,F,7,0,0,0,2,-3.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
42,Maxime Boisclair,HER,22,F,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
43,Owen Fussey,HER,24,F,4,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
