Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
3,Alexander Nikulin,BNG,22,F,71,14,36,50,34,-1.0,3,0,1,0.197,0.507,0.704,176.0,8.0%
35,Brian Elliott,BNG,22,G,44,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
11,Brian Lee,BNG,20,D,55,3,22,25,51,-4.0,2,0,1,0.055,0.4,0.455,108.0,2.8%
34,Chaz Johnson,BNG,23,F,5,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
19,Cody Bass,BNG,20,F,24,3,5,8,44,7.0,0,0,0,0.125,0.208,0.333,19.0,15.8%
12,Danny Bois,BNG,24,F,54,8,13,21,153,-15.0,2,2,2,0.148,0.241,0.389,94.0,8.5%
27,David Leggio,BNG,23,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
1,Denis Hamel,BNG,30,F,67,32,23,55,60,4.0,14,4,5,0.478,0.343,0.821,267.0,12.0%
18,Derek Smith,BNG,23,D,52,2,11,13,18,-5.0,0,1,1,0.038,0.212,0.25,69.0,2.9%
20,Geoff Waugh,BNG,24,D,71,3,3,6,139,-2.0,0,1,0,0.042,0.042,0.085,33.0,9.1%
29,Gerard Miller,BNG,24,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
23,Greg Amadio,BNG,26,D,50,0,2,2,120,-10.0,0,0,0,0.0,0.04,0.04,36.0,0.0%
8,Greg Mauldin,BNG,25,F,71,15,18,33,37,0.0,2,2,3,0.211,0.254,0.465,195.0,7.7%
7,Ilya Zubov,BNG,20,F,74,15,23,38,18,-12.0,6,0,1,0.203,0.311,0.514,103.0,14.6%
36,Jeff Glass,BNG,22,G,45,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
17,Jeremy Yablonski,BNG,27,F,76,3,10,13,228,5.0,0,0,0,0.039,0.132,0.171,40.0,7.5%
21,Jim McKenzie,BNG,23,F,18,2,1,3,15,-2.0,0,0,0,0.111,0.056,0.167,19.0,10.5%
2,Josh Hennessy,BNG,22,F,76,22,29,51,49,-13.0,5,0,3,0.289,0.382,0.671,197.0,11.2%
6,Justin Mapletoft,BNG,26,F,78,18,22,40,77,-7.0,1,8,1,0.231,0.282,0.513,149.0,12.1%
24,Kaspars Daugavins,BNG,19,F,3,0,1,1,0,1.0,0,0,0,0.0,0.333,0.333,1.0,0.0%
32,Kevin Saurette,BNG,27,F,3,0,0,0,6,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
4,Lawrence Nycholat,BNG,28,D,77,12,37,49,74,-1.0,8,1,1,0.156,0.481,0.636,156.0,7.7%
9,Matt Carkner,BNG,27,D,67,10,15,25,218,-1.0,5,0,2,0.149,0.224,0.373,157.0,6.4%
10,Matt Kinch,BNG,27,D,73,9,16,25,73,1.0,2,1,0,0.123,0.219,0.342,104.0,8.7%
26,Matt McIlvane,BNG,22,F,4,0,1,1,0,-1.0,0,0,0,0.0,0.25,0.25,5.0,0.0%
28,Matt Syroczynski,BNG,24,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
31,Mattias Karlsson,BNG,22,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
33,Mike Knight,BNG,23,D,4,0,0,0,0,3.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
14,Nick Foligno,BNG,20,F,28,6,13,19,16,4.0,1,0,1,0.214,0.464,0.679,46.0,13.0%
5,Niko Dimitrakos,BNG,28,F,64,20,20,40,67,-4.0,6,1,1,0.313,0.313,0.625,205.0,9.8%
30,Ray Emery,BNG,25,G,2,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
25,Ryan Garlock,BNG,21,F,3,0,1,1,2,0.0,0,0,0,0.0,0.333,0.333,7.0,0.0%
13,Scott May,BNG,25,F,38,6,14,20,24,-3.0,1,0,0,0.158,0.368,0.526,70.0,8.6%
16,Shawn Weller,BNG,21,F,59,8,8,16,40,-13.0,1,0,1,0.136,0.136,0.271,86.0,9.3%
22,Tomas Kudelka,BNG,20,D,35,1,1,2,17,-3.0,1,0,0,0.029,0.029,0.057,26.0,3.9%
15,Tyler Donati,BNG,21,F,53,6,12,18,26,-8.0,3,0,3,0.113,0.226,0.34,44.0,13.6%
