Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
2,Norm Milley,NOR,27,F,56,18,28,46,30,-1.0,3,2,3,0.321,0.5,0.821,138.0,13.0%
9,Paul Szczechura,NOR,22,F,24,14,12,26,16,10.0,4,0,3,0.583,0.5,1.083,59.0,23.7%
8,Radek Smolenak,NOR,21,F,56,15,11,26,108,-4.0,3,0,1,0.268,0.196,0.464,110.0,13.6%
11,Rob Klinkhammer,NOR,21,F,66,12,12,24,41,-7.0,0,0,2,0.182,0.182,0.364,112.0,10.7%
30,Ryan Craig,NOR,25,F,2,1,2,3,2,-1.0,0,0,1,0.5,1.0,1.5,10.0,10.0%
50,Ryan Munce,NOR,22,G,10,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
38,Sean Hurley,NOR,24,D,6,0,1,1,4,-1.0,0,0,0,0.0,0.167,0.167,9.0,0.0%
33,Shawn Collymore,NOR,24,F,10,1,1,2,4,0.0,0,0,0,0.1,0.1,0.2,16.0,6.3%
45,Stanislav Lascek,NOR,21,F,4,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
15,Vladimir Mihalik,NOR,20,D,68,1,15,16,68,9.0,0,0,0,0.015,0.221,0.235,84.0,1.2%
32,Zbynek Hrdel,NOR,22,F,18,2,0,2,8,-2.0,0,1,0,0.111,0.0,0.111,20.0,10.0%
