Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam Gaudette,CHI,R,58,5,9,14,-9,17,679.1724,2,0,0,0,1,94,0.05319,3,12,0.44094,2021-2022
Alec Regula,CHI,D,15,1,0,1,-1,12,1072.7333,0,0,0,0,0,18,0.05555,1,1,,2021-2022
Alex DeBrincat,CHI,R,82,41,37,78,-13,19,1251.378,14,14,0,4,6,270,0.15185,27,50,0.375,2021-2022
Alex Vlasic,CHI,D,15,1,1,2,-2,2,858.5333,0,0,0,0,0,12,0.08333,1,2,,2021-2022
Boris Katchouk,CHI,L,59,3,4,7,-7,39,595.2203,0,0,0,0,1,58,0.05172,3,7,0.36842,2021-2022
Brandon Hagel,CHI,L,77,25,19,44,-18,31,981.4025,4,2,1,0,3,125,0.2,20,35,0.42105,2021-2022
Brett Connolly,CHI,R,9,0,1,1,-3,15,503.7777,0,0,0,0,0,6,0.0,0,1,,2021-2022
Caleb Jones,CHI,D,51,5,10,15,-3,18,1003.4509,0,1,0,1,1,57,0.08771,5,14,,2021-2022
Calvin de Haan,CHI,D,69,4,4,8,-21,33,1137.3913,0,0,0,0,0,107,0.03738,4,8,,2021-2022
Connor Murphy,CHI,D,57,4,6,10,-14,47,1305.7543,0,0,0,0,1,71,0.05633,4,10,,2021-2022
Dominik Kubalik,CHI,L,78,15,17,32,-16,16,871.2564,3,6,0,0,0,161,0.09316,12,23,0.4,2021-2022
Dylan Strome,CHI,C,69,22,26,48,-6,28,1046.4347,5,11,0,0,2,126,0.1746,17,32,0.52332,2021-2022
Erik Gustafsson,CHI,D,59,3,15,18,-4,14,973.0847,0,4,0,0,0,79,0.03797,3,14,,2021-2022
Henrik Borgstrom,CHI,C,52,4,3,7,-14,22,631.1346,0,1,0,0,0,41,0.09756,4,6,0.40196,2021-2022
Henrik Borgstrom,CHI,C,52,4,3,7,-14,22,631.1346,0,1,0,0,0,41,0.09756,4,6,0.40196,2021-2022
Ian Mitchell,CHI,D,8,0,1,1,-3,0,715.875,0,1,0,0,0,2,0.0,0,0,,2021-2022
Isaak Phillips,CHI,D,4,0,0,0,-1,4,740.25,0,0,0,0,0,4,0.0,0,0,,2021-2022
Jake McCabe,CHI,D,75,4,18,22,-27,33,1218.44,0,0,0,0,0,80,0.05,4,22,,2021-2022
Jakub Galvas,CHI,D,6,0,0,0,0,0,1089.5,0,0,0,0,0,8,0.0,0,0,,2021-2022
Jonathan Toews,CHI,C,71,12,25,37,-14,39,1048.5211,4,3,1,0,2,125,0.096,7,29,0.58982,2021-2022
Josiah Slavin,CHI,L,15,0,1,1,0,4,721.8,0,0,0,0,0,13,0.0,0,1,0.43283,2021-2022
Jujhar Khaira,CHI,L,27,3,0,3,-4,13,816.0,0,0,0,0,0,32,0.09375,3,3,0.52475,2021-2022
Kirby Dach,CHI,C,70,9,17,26,-18,43,1082.6571,2,4,0,0,0,116,0.07758,7,19,0.32844,2021-2022
Kurtis Gabriel,CHI,R,2,0,0,0,0,0,361.5,0,0,0,0,0,0,,0,0,,2021-2022
Lukas Reichel,CHI,L,11,0,1,1,-8,0,791.7272,0,0,0,0,0,15,0.0,0,1,0.34782,2021-2022
MacKenzie Entwistle,CHI,R,55,5,7,12,-16,23,614.6727,0,0,1,0,0,34,0.14705,4,11,0.4,2021-2022
Mike Hardman,CHI,L,21,0,2,2,-6,11,558.0476,0,0,0,0,0,12,0.0,0,2,0.5,2021-2022
Nicolas Beaudin,CHI,D,2,0,0,0,-1,0,369.5,0,0,0,0,0,1,0.0,0,0,,2021-2022
Patrick Kane,CHI,R,78,26,66,92,-19,18,1309.3974,9,22,0,0,2,287,0.09059,17,61,0.5,2021-2022
Philipp Kurashev,CHI,C,67,6,15,21,-16,12,771.2388,2,3,0,1,1,86,0.06976,4,16,0.42148,2021-2022
Reese Johnson,CHI,C,37,1,5,6,-13,16,637.5675,0,0,0,0,0,24,0.04166,1,6,0.50471,2021-2022
Riley Stillman,CHI,D,52,2,10,12,-8,36,903.75,0,0,0,0,1,49,0.04081,2,12,,2021-2022
Ryan Carpenter,CHI,C,67,3,9,12,-11,36,754.9104,0,1,0,0,2,67,0.04477,3,11,0.51546,2021-2022
Sam Lafferty,CHI,C,56,5,8,13,-16,37,814.2678,0,0,0,0,1,80,0.0625,5,13,0.41064,2021-2022
Seth Jones,CHI,D,78,5,46,51,-37,28,1572.8717,0,19,0,0,0,194,0.02577,5,31,,2021-2022
Taylor Raddysh,CHI,R,74,11,11,22,1,10,740.1486,3,1,1,0,1,104,0.10576,7,17,0.375,2021-2022
Tyler Johnson,CHI,C,26,3,4,7,-8,12,778.5,0,2,0,0,0,30,0.1,3,5,0.60784,2021-2022
Wyatt Kalynuk,CHI,D,5,0,0,0,-3,2,719.8,0,0,0,0,0,1,0.0,0,0,,2021-2022
Wyatt Kalynuk,CHI,D,5,0,0,0,-3,2,719.8,0,0,0,0,0,1,0.0,0,0,,2021-2022
