Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Anthony Angello,PIT,C,4,0,0,0,0,2,397.75,0,0,0,0,0,2,0.0,0,0,0.0,2021-2022
Brian Boyle,PIT,C,72,11,12,23,5,27,644.6527,0,0,1,0,1,97,0.1134,10,22,0.45257,2021-2022
Brian Dumoulin,PIT,D,77,3,15,18,24,24,1320.5844,0,0,0,0,0,93,0.03225,3,18,,2021-2022
Brock McGinn,PIT,L,71,13,11,24,1,18,913.0422,0,0,0,0,2,115,0.11304,13,24,0.3617,2021-2022
Bryan Rust,PIT,R,67,26,40,66,8,18,1150.2686,10,13,0,0,1,205,0.12682,16,43,0.16666,2021-2022
Danton Heinen,PIT,L,83,21,15,36,5,20,776.9638,4,1,0,0,2,156,0.13461,17,31,0.16666,2021-2022
Drew O'Connor,PIT,L,24,3,2,5,-3,4,593.9583,0,0,0,0,0,40,0.075,3,5,0.34615,2021-2022
Evan Rodrigues,PIT,C,89,22,26,48,1,18,951.4943,8,3,1,0,2,270,0.08148,13,36,0.4733,2021-2022
Evgeni Malkin,PIT,C,48,23,25,48,-8,30,1120.0416,9,12,0,2,6,151,0.15231,14,27,0.45356,2021-2022
Filip Hallander,PIT,C,1,0,0,0,0,0,352.0,0,0,0,0,0,0,,0,0,,2021-2022
Jake Guentzel,PIT,C,83,48,46,94,14,46,1217.8192,8,16,0,1,8,303,0.15841,40,70,0.52,2021-2022
Jason Zucker,PIT,L,46,8,11,19,-5,17,882.2608,2,0,0,0,0,111,0.07207,6,17,0.25,2021-2022
Jeff Carter,PIT,C,83,23,27,50,-14,44,1059.0602,4,4,1,1,2,223,0.10313,18,41,0.57489,2021-2022
John Marino,PIT,D,88,1,25,26,3,25,1250.7613,0,2,0,0,0,98,0.0102,1,22,,2021-2022
Juuso Riikola,PIT,D,5,0,1,1,2,2,803.2,0,0,0,0,0,7,0.0,0,1,,2021-2022
Kasper Bjorkqvist,PIT,R,6,1,0,1,-1,2,502.1666,0,0,0,0,0,8,0.125,1,1,,2021-2022
Kasperi Kapanen,PIT,R,86,11,24,35,6,18,878.5697,0,5,0,0,2,148,0.07432,11,30,0.38461,2021-2022
Kris Letang,PIT,D,85,11,61,72,17,49,1566.8,2,22,0,2,3,233,0.04721,9,48,,2021-2022
Marcus Pettersson,PIT,D,79,2,19,21,11,40,969.1392,0,0,0,0,0,89,0.02247,2,21,,2021-2022
Mark Friedman,PIT,D,32,2,4,6,4,23,770.0625,0,0,0,0,1,34,0.05882,2,6,,2021-2022
Mike Matheson,PIT,D,81,12,25,37,11,39,1161.1728,0,4,0,0,5,157,0.07643,12,33,,2021-2022
Radim Zohorna,PIT,L,17,2,4,6,12,4,619.647,0,0,0,0,0,9,0.22222,2,6,0.33333,2021-2022
Rickard Rakell,PIT,R,2,0,0,0,0,0,566.0,0,0,0,0,0,6,0.0,0,0,,2021-2022
Rickard Rakell,PIT,R,70,20,21,41,0,12,1079.1142,5,5,0,1,2,184,0.10869,15,31,0.45569,2021-2022
Sam Lafferty,PIT,C,56,5,8,13,-16,37,814.2678,0,0,0,0,1,80,0.0625,5,13,0.41064,2021-2022
Sidney Crosby,PIT,C,75,33,61,94,21,34,1200.6266,9,23,0,1,9,230,0.14347,24,62,0.525,2021-2022
Teddy Blueger,PIT,C,72,9,20,29,12,12,895.8333,0,0,1,0,0,101,0.0891,8,27,0.54483,2021-2022
Valtteri Puustinen,PIT,R,1,0,1,1,2,0,614.0,0,0,0,0,0,1,0.0,0,1,,2021-2022
Zach Aston-Reese,PIT,L,69,5,10,15,9,28,782.2463,0,0,0,0,0,78,0.0641,5,15,0.5,2021-2022
