Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam Erne,DET,L,45,11,9,20,-1,26,835.2666,3,3,0,0,0,71,0.15492,8,14,0.58823,2020-2021
Alex Biega,DET,D,13,0,3,3,-1,4,639.6923,0,0,0,0,0,4,0.0,0,3,,2020-2021
Anthony Mantha,DET,R,56,15,14,29,-14,25,1087.4285,3,1,0,0,0,138,0.10869,12,25,0.43902,2020-2021
Bobby Ryan,DET,R,33,7,7,14,-14,27,919.4848,1,2,0,0,0,73,0.09589,6,11,0.3125,2020-2021
Christian Djoos,DET,D,36,2,9,11,-13,14,905.0833,1,3,0,0,0,39,0.05128,1,7,,2020-2021
Danny DeKeyser,DET,D,47,4,8,12,3,18,1085.9787,0,0,0,0,0,43,0.09302,4,12,,2020-2021
Darren Helm,DET,C,47,3,5,8,-3,10,880.6595,0,0,0,0,0,83,0.03614,3,8,0.66666,2020-2021
Dennis Cholowski,DET,D,16,1,2,3,-1,4,953.8125,0,0,0,0,0,10,0.1,1,3,,2020-2021
Dylan Larkin,DET,C,44,9,14,23,-14,34,1224.1363,1,5,0,0,0,134,0.06716,8,17,0.49452,2020-2021
Evgeny Svechnikov,DET,L,21,3,5,8,-3,10,709.0952,1,1,0,0,1,21,0.14285,2,6,0.33333,2020-2021
Filip Hronek,DET,D,56,2,24,26,-18,16,1403.1607,0,11,0,0,0,114,0.01754,2,15,,2020-2021
Filip Zadina,DET,R,49,6,13,19,-4,0,1008.3469,3,3,0,0,1,97,0.06185,3,13,0.33333,2020-2021
Frans Nielsen,DET,C,29,1,5,6,-3,0,728.1034,0,0,0,0,0,24,0.04166,1,6,0.525,2020-2021
Givani Smith,DET,R,16,1,3,4,-5,21,635.3125,0,0,0,0,1,20,0.05,1,4,,2020-2021
Gustav Lindström,DET,D,13,0,3,3,1,0,967.0769,0,0,0,0,0,8,0.0,0,3,,2020-2021
Jakub Vrana,DET,L,50,19,17,36,10,10,900.42,0,5,0,1,7,100,0.19,19,31,0.44444,2020-2021
Jon Merrill,DET,D,49,0,5,5,-9,16,1095.3877,0,0,0,0,0,41,0.0,0,5,,2020-2021
Joseph Veleno,DET,C,5,1,0,1,0,4,906.2,1,0,0,0,0,8,0.125,0,0,0.5,2020-2021
Luke Glendening,DET,C,54,6,9,15,3,20,888.2592,0,0,0,0,1,67,0.08955,6,15,0.60884,2020-2021
Marc Staal,DET,D,56,3,7,10,-5,20,1104.5714,0,0,0,0,0,53,0.0566,3,10,,2020-2021
Mathias Brome,DET,L,26,1,1,2,-9,8,818.8846,0,0,0,0,1,22,0.04545,1,2,0.33333,2020-2021
Michael Rasmussen,DET,C,40,3,9,12,-5,26,887.925,0,2,0,0,1,62,0.04838,3,10,0.4437,2020-2021
Patrik Nemeth,DET,D,52,3,7,10,5,20,1080.6538,0,0,0,0,0,53,0.0566,3,10,,2020-2021
Richard Panik,DET,R,48,4,9,13,-9,18,741.9375,1,0,0,0,0,59,0.06779,3,12,0.42857,2020-2021
Robby Fabbri,DET,C,30,10,8,18,3,16,1036.1666,0,2,0,0,5,58,0.17241,10,16,0.43684,2020-2021
Sam Gagner,DET,C,42,7,8,15,-4,15,926.4523,1,0,0,0,1,88,0.07954,6,14,0.46111,2020-2021
Taro Hirose,DET,L,6,0,2,2,2,0,862.1666,0,0,0,0,0,10,0.0,0,2,0.5,2020-2021
Troy Stecher,DET,D,44,3,8,11,-13,12,1038.9545,0,0,0,0,0,55,0.05454,3,11,,2020-2021
Tyler Bertuzzi,DET,L,9,5,2,7,0,4,1176.8888,3,1,0,1,1,20,0.25,2,3,0.5,2020-2021
Valtteri Filppula,DET,C,38,6,9,15,-1,12,935.8421,0,0,0,0,1,25,0.24,6,15,0.45041,2020-2021
Vladislav Namestnikov,DET,C,53,8,9,17,-5,24,970.9245,0,0,0,0,0,87,0.09195,8,17,0.3913,2020-2021
