Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam Ruzicka,CGY,C,3,0,1,1,2,4,645.0,0,0,0,0,0,3,0.0,0,1,0.48275,2020-2021
Andrew Mangiapane,CGY,L,56,18,14,32,1,24,1000.0892,2,3,1,0,4,91,0.1978,15,26,0.11764,2020-2021
Brett Ritchie,CGY,R,32,4,4,8,-5,24,682.375,0,0,0,0,0,36,0.11111,4,8,0.33333,2020-2021
Buddy Robinson,CGY,R,9,0,0,0,0,0,428.2222,0,0,0,0,0,6,0.0,0,0,0.33333,2020-2021
Byron Froese,CGY,C,6,1,0,1,1,2,497.5,0,0,0,0,0,2,0.5,1,1,0.38709,2020-2021
Chris Tanev,CGY,D,56,2,10,12,15,6,1303.8571,0,0,0,0,0,66,0.0303,2,12,,2020-2021
Connor Mackey,CGY,D,6,1,2,3,3,20,849.6666,0,0,0,0,0,4,0.25,1,3,,2020-2021
Derek Ryan,CGY,C,43,2,11,13,6,16,713.4418,0,0,0,0,0,37,0.05405,2,13,0.5204,2020-2021
Dillon Dube,CGY,C,51,11,11,22,-1,20,818.2549,2,0,0,0,0,84,0.13095,9,20,0.52941,2020-2021
Dominik Simon,CGY,C,11,0,0,0,0,0,576.2727,0,0,0,0,0,4,0.0,0,0,0.3,2020-2021
Elias Lindholm,CGY,C,56,19,28,47,10,22,1193.6785,6,10,0,1,4,130,0.14615,13,30,0.51362,2020-2021
Glenn Gawdin,CGY,C,7,0,1,1,-1,0,415.4285,0,0,0,0,0,1,0.0,0,1,0.54285,2020-2021
Joakim Nordstrom,CGY,C,44,1,6,7,1,6,693.3636,0,0,0,0,0,46,0.02173,1,7,0.33333,2020-2021
Johnny Gaudreau,CGY,L,56,19,30,49,2,6,1104.8214,7,12,0,2,5,112,0.16964,12,30,0.0,2020-2021
Josh Leivo,CGY,L,38,6,3,9,-3,10,644.9736,0,0,0,0,2,50,0.12,6,9,0.25,2020-2021
Juuso Välimäki,CGY,D,49,2,9,11,-2,26,925.8979,0,0,0,0,0,72,0.02777,2,11,,2020-2021
Mark Giordano,CGY,D,56,9,17,26,5,14,1376.5178,4,4,0,0,2,142,0.06338,5,18,,2020-2021
Matthew Phillips,CGY,R,1,0,0,0,0,0,859.0,0,0,0,0,0,2,0.0,0,0,,2020-2021
Matthew Tkachuk,CGY,L,56,16,27,43,6,55,1089.375,4,11,0,0,0,151,0.10596,12,28,0.42857,2020-2021
Michael Stone,CGY,D,21,2,2,4,-1,6,964.7619,0,0,0,0,0,41,0.04878,2,4,,2020-2021
Mikael Backlund,CGY,C,54,9,23,32,-7,30,1055.6666,0,6,1,0,1,144,0.0625,8,24,0.51946,2020-2021
Milan Lucic,CGY,L,56,10,13,23,-8,46,817.6964,2,0,0,0,0,74,0.13513,8,21,0.27272,2020-2021
Nikita Nesterov,CGY,D,38,0,4,4,-10,20,951.7105,0,0,0,0,0,33,0.0,0,4,,2020-2021
Noah Hanifin,CGY,D,47,4,11,15,-2,18,1200.7234,0,3,0,0,1,89,0.04494,4,12,,2020-2021
Oliver Kylington,CGY,D,8,0,1,1,-1,0,784.875,0,0,0,0,0,7,0.0,0,1,,2020-2021
Rasmus Andersson,CGY,D,56,5,16,21,-9,34,1273.4464,1,5,0,0,0,96,0.05208,4,15,,2020-2021
Sam Bennett,CGY,C,48,10,17,27,-2,52,865.2916,1,2,0,1,4,106,0.09433,9,24,0.47509,2020-2021
Sean Monahan,CGY,C,50,10,18,28,-6,10,1061.44,4,5,0,0,5,98,0.10204,6,19,0.48991,2020-2021
Zac Rinaldo,CGY,C,4,0,0,0,-1,5,350.25,0,0,0,0,0,1,0.0,0,0,,2020-2021
