Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Alex Belzile,MTL,R,2,0,1,1,-1,0,638.5,0,0,0,0,0,3,0.0,0,1,0.8,2020-2021
Alexander Romanov,MTL,D,58,2,5,7,-1,21,1015.2931,0,1,0,0,0,74,0.02702,2,6,,2020-2021
Artturi Lehkonen,MTL,L,64,10,7,17,-3,10,832.4531,0,0,2,1,2,107,0.09345,8,13,0.33333,2020-2021
Ben Chiarot,MTL,D,63,2,7,9,-22,66,1379.7777,1,0,0,0,0,114,0.01754,1,8,,2020-2021
Brendan Gallagher,MTL,R,57,16,13,29,10,20,892.8596,4,0,0,0,3,158,0.10126,12,25,0.49152,2020-2021
Brett Kulak,MTL,D,59,2,7,9,-1,24,923.6271,0,0,0,0,0,68,0.02941,2,9,,2020-2021
Cole Caufield,MTL,R,30,8,9,17,-6,2,888.6333,2,1,0,2,2,78,0.10256,6,14,,2020-2021
Corey Perry,MTL,R,71,13,18,31,-9,64,827.4225,3,8,0,0,2,92,0.1413,10,20,0.0,2020-2021
Eric Staal,MTL,C,21,2,6,8,-2,6,691.1904,0,0,0,0,1,21,0.09523,2,8,0.44311,2020-2021
Eric Staal,MTL,C,53,5,8,13,-30,10,883.2264,1,2,0,1,1,82,0.06097,4,10,0.48994,2020-2021
Erik Gustafsson,MTL,D,16,1,2,3,3,0,600.375,1,1,0,0,0,8,0.125,0,1,,2020-2021
Erik Gustafsson,MTL,D,29,1,11,12,-1,0,1002.7586,0,5,0,0,0,33,0.0303,1,7,,2020-2021
Jake Evans,MTL,C,54,4,11,15,5,33,738.8148,0,0,1,0,0,64,0.0625,3,13,0.50225,2020-2021
Jeff Petry,MTL,D,75,12,36,48,4,26,1385.48,4,13,0,0,2,164,0.07317,8,30,,2020-2021
Jesperi Kotkaniemi,MTL,C,75,10,18,28,-6,26,871.2266,0,4,0,1,2,115,0.08695,10,24,0.48221,2020-2021
Jesse Ylonen,MTL,R,1,0,0,0,0,0,683.0,0,0,0,0,0,1,0.0,0,0,,2020-2021
Joel Armia,MTL,R,62,12,10,22,9,20,861.6451,1,0,3,0,0,113,0.10619,8,16,0.31818,2020-2021
Joel Edmundson,MTL,D,77,3,16,19,25,35,1260.1428,0,0,0,0,0,100,0.03,3,18,,2020-2021
Jon Merrill,MTL,D,49,0,5,5,-9,16,1095.3877,0,0,0,0,0,41,0.0,0,5,,2020-2021
Jonathan Drouin,MTL,L,44,2,21,23,-8,20,965.3863,0,5,0,0,0,76,0.02631,2,18,0.46666,2020-2021
Josh Anderson,MTL,R,74,22,8,30,-11,50,950.9594,1,1,1,2,7,175,0.12571,20,27,0.57692,2020-2021
Michael Frolik,MTL,R,8,0,0,0,-3,0,686.75,0,0,0,0,0,14,0.0,0,0,0.6,2020-2021
Michael Frolik,MTL,R,8,0,0,0,-3,0,686.75,0,0,0,0,0,14,0.0,0,0,0.6,2020-2021
Nick Suzuki,MTL,C,78,22,35,57,-11,28,1103.3589,7,12,1,1,2,163,0.13496,14,36,0.44483,2020-2021
Otto Leskinen,MTL,D,1,0,0,0,0,0,983.0,0,0,0,0,0,0,,0,0,,2020-2021
Paul Byron,MTL,L,68,8,14,22,5,22,804.6911,0,0,2,0,3,60,0.13333,6,20,0.43478,2020-2021
Phillip Danault,MTL,C,75,6,22,28,8,30,1048.4666,0,0,0,0,0,112,0.05357,6,27,0.53082,2020-2021
Shea Weber,MTL,D,70,7,18,25,0,61,1409.5714,5,8,0,0,1,152,0.04605,2,10,,2020-2021
Tomas Tatar,MTL,L,55,10,21,31,-2,10,893.5454,2,6,0,0,1,85,0.11764,8,23,0.48387,2020-2021
Tyler Toffoli,MTL,C,74,33,25,58,-6,30,1056.2297,8,7,3,1,7,207,0.15942,22,39,0.43661,2020-2021
Victor Mete,MTL,D,28,1,4,5,8,8,947.9285,0,0,0,0,0,20,0.05,1,5,,2020-2021
Xavier Ouellet,MTL,D,6,0,0,0,-1,2,867.0,0,0,0,0,0,5,0.0,0,0,,2020-2021
