Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Anders Bjork,BOS,L,45,5,6,11,-13,14,832.9111,0,0,0,0,0,41,0.12195,5,10,0.0,2020-2021
Anton Blidh,BOS,L,10,1,0,1,-5,6,646.4,0,0,0,0,0,10,0.1,1,1,0.0,2020-2021
Brad Marchand,BOS,L,64,37,44,81,28,58,1152.7812,9,15,4,3,7,175,0.21142,24,50,0.33333,2020-2021
Cameron Hughes,BOS,C,1,0,0,0,-1,0,965.0,0,0,0,0,0,3,0.0,0,0,0.41666,2020-2021
Charlie Coyle,BOS,C,62,8,11,19,-12,26,977.8225,0,2,1,0,2,95,0.08421,7,16,0.47429,2020-2021
Charlie McAvoy,BOS,D,62,6,36,42,24,42,1468.0,1,15,0,0,1,122,0.04918,5,25,,2020-2021
Chris Wagner,BOS,R,52,2,3,5,-10,26,692.4423,0,0,1,0,0,72,0.02777,1,4,0.51851,2020-2021
Connor Clifton,BOS,D,54,1,6,7,10,40,1088.9259,0,0,0,0,0,58,0.01724,1,6,,2020-2021
Craig Smith,BOS,C,64,15,22,37,21,22,905.0312,4,2,0,2,5,153,0.09803,11,31,0.4375,2020-2021
Curtis Lazar,BOS,C,10,0,1,1,-1,0,689.2,0,0,0,0,0,6,0.0,0,1,0.54545,2020-2021
Curtis Lazar,BOS,C,50,7,6,13,-6,6,799.42,0,0,0,0,1,55,0.12727,7,13,0.47761,2020-2021
David Krejci,BOS,C,62,10,43,53,16,18,1060.3064,4,18,0,0,1,115,0.08695,6,31,0.54289,2020-2021
David Pastrnak,BOS,R,59,27,36,63,13,32,1129.322,9,12,0,0,4,228,0.11842,18,42,0.375,2020-2021
Greg McKegg,BOS,C,5,1,0,1,-3,2,574.4,0,0,0,0,0,4,0.25,1,1,0.60606,2020-2021
Jack Ahcan,BOS,D,3,0,0,0,-3,0,1238.3333,0,0,0,0,0,5,0.0,0,0,,2020-2021
Jack Studnicka,BOS,C,20,1,2,3,-3,0,765.0,0,0,0,0,0,28,0.03571,1,3,0.45544,2020-2021
Jakub Zboril,BOS,D,42,0,9,9,0,18,1023.1666,0,2,0,0,0,35,0.0,0,7,,2020-2021
Jarred Tinordi,BOS,D,4,0,0,0,0,5,900.25,0,0,0,0,0,5,0.0,0,0,,2020-2021
Jarred Tinordi,BOS,D,21,0,1,1,-6,11,1026.0,0,0,0,0,0,30,0.0,0,1,,2020-2021
Jeremy Lauzon,BOS,D,48,1,7,8,5,42,1125.625,0,0,0,0,0,55,0.01818,1,7,,2020-2021
John Moore,BOS,D,5,0,2,2,-3,2,1259.2,0,1,0,0,0,8,0.0,0,1,,2020-2021
Karson Kuhlman,BOS,C,23,2,1,3,-8,2,627.9565,0,0,0,0,0,34,0.05882,2,3,0.5,2020-2021
Kevan Miller,BOS,D,32,1,4,5,-1,20,1124.9375,0,0,0,0,0,31,0.03225,1,5,,2020-2021
Matt Grzelcyk,BOS,D,48,6,18,24,9,26,1190.0625,2,6,0,0,1,96,0.0625,4,16,,2020-2021
Mike Reilly,BOS,D,11,0,4,4,3,8,1289.3636,0,1,0,0,0,21,0.0,0,3,,2020-2021
Mike Reilly,BOS,D,55,0,27,27,5,22,1156.6363,0,4,0,0,0,98,0.0,0,23,,2020-2021
Nick Ritchie,BOS,L,67,16,14,30,-7,47,889.2537,6,4,0,0,2,138,0.11594,10,20,0.0,2020-2021
Ondrej Kase,BOS,R,3,0,0,0,0,0,510.3333,0,0,0,0,0,4,0.0,0,0,,2020-2021
Oskar Steen,BOS,C,3,0,0,0,-1,2,804.3333,0,0,0,0,0,6,0.0,0,0,,2020-2021
Par Lindholm,BOS,C,1,0,0,0,0,0,775.0,0,0,0,0,0,0,,0,0,0.8,2020-2021
Patrice Bergeron,BOS,C,65,27,30,57,28,20,1109.7538,7,9,3,1,4,226,0.11946,17,37,0.60903,2020-2021
Sean Kuraly,BOS,C,58,4,5,9,-13,26,833.1379,0,0,0,0,2,100,0.04,4,8,0.56485,2020-2021
Steven Kampfer,BOS,D,20,2,3,5,3,4,1002.35,1,0,0,0,0,28,0.07142,1,4,,2020-2021
Taylor Hall,BOS,L,11,3,2,5,-2,9,1087.3636,1,1,0,0,0,28,0.10714,2,3,0.57142,2020-2021
Taylor Hall,BOS,L,53,10,23,33,-6,26,1071.566,2,6,0,1,1,136,0.07352,8,25,0.41176,2020-2021
Trent Frederic,BOS,C,42,4,1,5,-8,65,675.3095,0,0,0,0,3,44,0.0909,4,5,0.52857,2020-2021
Urho Vaakanainen,BOS,D,9,0,2,2,-3,2,1135.0,0,0,0,0,0,15,0.0,0,2,,2020-2021
Zach Senyshyn,BOS,R,8,0,0,0,-1,2,606.625,0,0,0,0,0,10,0.0,0,0,0.0,2020-2021
