Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Andy Andreoff,PHI,C,6,0,0,0,-6,9,516.5,0,0,0,0,0,2,0.0,0,0,0.625,2020-2021
Cam York,PHI,D,3,0,0,0,-1,0,1187.0,0,0,0,0,0,1,0.0,0,0,,2020-2021
Carsen Twarynski,PHI,L,7,0,0,0,-3,2,531.2857,0,0,0,0,0,4,0.0,0,0,0.33333,2020-2021
Claude Giroux,PHI,R,54,16,27,43,-4,12,1086.3333,1,10,0,0,2,120,0.13333,15,32,0.59605,2020-2021
Connor Bunnaman,PHI,C,18,0,1,1,-6,2,693.7777,0,0,0,0,0,15,0.0,0,1,0.53846,2020-2021
David Kase,PHI,R,1,0,0,0,0,0,658.0,0,0,0,0,0,0,,0,0,,2020-2021
Egor Zamula,PHI,D,2,0,0,0,1,0,1024.0,0,0,0,0,0,5,0.0,0,0,,2020-2021
Erik Gustafsson,PHI,D,29,1,11,12,-1,0,1002.7586,0,5,0,0,0,33,0.0303,1,7,,2020-2021
Ivan Provorov,PHI,D,56,7,19,26,4,28,1499.9107,0,10,0,1,2,126,0.05555,7,16,,2020-2021
Jackson Cates,PHI,C,4,0,1,1,-3,0,636.0,0,0,0,0,0,7,0.0,0,1,0.54166,2020-2021
Jakub Voracek,PHI,R,53,9,34,43,-12,18,1015.0188,0,8,0,1,2,104,0.08653,9,35,0.41176,2020-2021
James van Riemsdyk,PHI,L,56,17,26,43,2,14,992.625,10,2,0,0,1,132,0.12878,7,31,0.5,2020-2021
Joel Farabee,PHI,L,55,20,18,38,0,28,961.0909,3,4,0,0,1,122,0.16393,17,31,0.4,2020-2021
Justin Braun,PHI,D,53,1,5,6,0,18,1111.7735,0,0,0,0,0,59,0.01694,1,6,,2020-2021
Kevin Hayes,PHI,R,55,12,19,31,-2,22,1051.3454,3,6,0,1,2,127,0.09448,9,22,0.48953,2020-2021
Maksim Sushko,PHI,R,2,0,0,0,-1,0,573.5,0,0,0,0,0,0,,0,0,,2020-2021
Mark Friedman,PHI,D,9,2,1,3,1,9,662.7777,0,0,0,0,0,9,0.22222,2,3,0.0,2020-2021
Michael Raffl,PHI,L,44,4,7,11,-4,33,795.159,0,0,0,0,3,50,0.08,4,11,0.53333,2020-2021
Morgan Frost,PHI,C,2,0,0,0,0,0,614.0,0,0,0,0,0,0,,0,0,0.5,2020-2021
Nate Prosser,PHI,D,6,1,1,2,-7,0,783.1666,0,0,0,0,0,5,0.2,1,2,,2020-2021
Nicolas Aube-Kubel,PHI,R,50,3,9,12,-3,44,670.4,0,0,0,0,0,53,0.0566,3,12,0.5,2020-2021
Nolan Patrick,PHI,C,52,4,5,9,-30,20,796.6538,2,1,0,0,0,49,0.08163,2,6,0.52558,2020-2021
Oskar Lindblom,PHI,L,50,8,6,14,-9,9,790.9,0,0,0,0,1,58,0.13793,8,14,0.6,2020-2021
Philippe Myers,PHI,D,44,1,10,11,-10,22,1132.409,0,0,0,0,0,77,0.01298,1,11,,2020-2021
Robert Hagg,PHI,D,34,2,3,5,-3,18,939.9705,0,0,0,0,0,29,0.06896,2,5,,2020-2021
Samuel Morin,PHI,L,20,1,0,1,-7,37,611.5,0,0,0,0,1,14,0.07142,1,1,,2020-2021
Scott Laughton,PHI,C,53,9,11,20,13,39,925.2264,0,0,1,1,1,89,0.10112,8,19,0.48955,2020-2021
Sean Couturier,PHI,C,45,18,23,41,-4,8,1159.6888,3,7,0,0,4,120,0.15,15,31,0.56933,2020-2021
Shayne Gostisbehere,PHI,D,41,9,11,20,-2,6,1196.4146,5,4,0,0,0,85,0.10588,4,11,,2020-2021
Tanner Laczynski,PHI,C,5,0,0,0,1,0,598.6,0,0,0,0,0,6,0.0,0,0,0.4074,2020-2021
Travis Konecny,PHI,R,50,11,23,34,-5,26,953.76,4,7,0,0,1,100,0.11,7,23,0.33333,2020-2021
Travis Sanheim,PHI,D,55,3,12,15,-22,23,1313.1818,0,0,0,1,1,100,0.03,3,15,,2020-2021
Wade Allison,PHI,R,14,4,3,7,1,4,775.9285,1,0,0,0,1,24,0.16666,3,6,0.0,2020-2021
