Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam Brooks,TOR,C,13,4,1,5,3,2,633.923,1,0,1,0,0,11,0.36363,2,3,0.45454,2020-2021
Alex Galchenyuk,TOR,C,6,1,3,4,2,4,693.0,0,0,0,0,0,6,0.16666,1,4,1.0,2020-2021
Alex Galchenyuk,TOR,C,34,5,8,13,-8,20,762.3823,1,0,0,0,0,62,0.08064,4,12,0.5,2020-2021
Alexander Barabanov,TOR,L,22,3,5,8,1,6,738.7272,1,0,0,0,1,23,0.13043,2,7,,2020-2021
Alexander Kerfoot,TOR,C,63,9,20,29,5,16,884.9365,0,3,1,0,1,79,0.11392,8,25,0.40314,2020-2021
Auston Matthews,TOR,C,59,42,29,71,22,10,1309.7288,10,5,0,2,13,257,0.16342,32,56,0.52408,2020-2021
Ben Hutton,TOR,D,38,1,4,5,-13,11,1107.5263,0,0,0,0,0,54,0.01851,1,5,,2020-2021
Ilya Mikheyev,TOR,R,61,7,10,17,5,6,846.7377,0,0,0,0,2,119,0.05882,7,16,1.0,2020-2021
Jake Muzzin,TOR,D,59,6,24,30,23,29,1282.2203,1,1,1,0,0,110,0.05454,4,27,,2020-2021
Jason Spezza,TOR,C,61,13,22,35,6,10,666.5737,1,5,0,0,2,93,0.13978,12,29,0.56203,2020-2021
Jimmy Vesey,TOR,L,50,5,5,10,-14,10,762.5,0,0,0,0,1,58,0.0862,5,9,0.25,2020-2021
Joe Thornton,TOR,C,51,6,15,21,3,16,799.6078,1,5,0,0,0,46,0.13043,5,15,0.55813,2020-2021
John Tavares,TOR,C,57,19,31,50,12,14,1075.7017,6,6,0,0,2,163,0.11656,13,38,0.55152,2020-2021
Justin Holl,TOR,D,62,2,19,21,21,29,1266.5645,0,0,0,1,1,65,0.03076,2,20,,2020-2021
Kenny Agostino,TOR,L,1,0,0,0,0,0,248.0,0,0,0,0,0,0,,0,0,,2020-2021
Kenny Agostino,TOR,L,1,0,0,0,0,0,248.0,0,0,0,0,0,0,,0,0,,2020-2021
Mikko Lehtonen,TOR,D,26,0,6,6,-2,8,952.8461,0,1,0,0,0,33,0.0,0,5,,2020-2021
Mitch Marner,TOR,R,62,20,51,71,22,24,1361.1774,0,15,0,0,5,175,0.11428,20,54,0.83333,2020-2021
Morgan Rielly,TOR,D,62,6,32,38,14,14,1431.6129,1,12,0,1,2,119,0.05042,5,24,,2020-2021
Nic Petan,TOR,C,7,0,1,1,-2,4,616.5714,0,0,0,0,0,8,0.0,0,1,,2020-2021
Nicholas Robertson,TOR,L,6,0,1,1,1,0,565.6666,0,0,0,0,0,9,0.0,0,1,,2020-2021
Nick Foligno,TOR,L,4,0,1,1,2,5,851.25,0,0,0,0,0,7,0.0,0,1,0.67567,2020-2021
Nick Foligno,TOR,L,49,7,13,20,2,32,1066.102,1,1,0,0,0,81,0.08641,6,15,0.44827,2020-2021
Pierre Engvall,TOR,L,48,7,6,13,1,28,716.4166,0,0,0,0,1,72,0.09722,7,13,0.42696,2020-2021
Rasmus Sandin,TOR,D,14,1,4,5,3,0,848.5714,1,0,0,0,0,13,0.07692,0,4,,2020-2021
Riley Nash,TOR,C,2,0,0,0,0,0,596.0,0,0,0,0,0,0,,0,0,0.36363,2020-2021
Scott Sabourin,TOR,R,1,0,0,0,0,5,269.0,0,0,0,0,0,0,,0,0,,2020-2021
Stefan Noesen,TOR,R,6,0,0,0,0,2,576.5,0,0,0,0,0,5,0.0,0,0,0.25,2020-2021
Timothy Liljegren,TOR,D,2,0,0,0,1,2,905.5,0,0,0,0,0,1,0.0,0,0,,2020-2021
Timothy Liljegren,TOR,D,2,0,0,0,1,2,905.5,0,0,0,0,0,1,0.0,0,0,,2020-2021
TJ Brodie,TOR,D,63,2,14,16,28,16,1300.3015,0,3,0,0,0,63,0.03174,2,13,,2020-2021
Travis Boyd,TOR,C,39,5,5,10,-5,2,643.641,1,0,0,0,0,23,0.21739,4,9,0.46875,2020-2021
Travis Dermott,TOR,D,54,2,4,6,-2,19,803.5185,0,0,0,0,0,42,0.04761,2,6,,2020-2021
Wayne Simmonds,TOR,R,45,7,3,10,-3,47,721.5555,3,0,0,0,0,71,0.09859,4,7,0.46666,2020-2021
William Nylander,TOR,R,58,22,28,50,13,20,1008.6551,5,7,0,1,3,154,0.14285,17,38,0.61764,2020-2021
Zach Bogosian,TOR,D,52,0,5,5,4,49,875.9038,0,0,0,0,0,41,0.0,0,5,,2020-2021
Zach Hyman,TOR,L,50,16,18,34,21,32,1191.14,3,2,0,0,4,140,0.11428,13,29,0.33333,2020-2021
