Name,Team,P,G,A
Alejandro Garnacho,Manchester United,36.0,7.0,0.0
Bruno Fernandes,Manchester United,35.0,10.0,8.0
Marcus Rashford,Manchester United,33.0,7.0,0.0
Rasmus Højlund,Manchester United,30.0,10.0,0.0
