Name,Team,P,G,A
Cody Gakpo,Liverpool,35.0,8.0,0.0
Darwin Núñez,Liverpool,36.0,11.0,8.0
Diogo Jota,Liverpool,21.0,10.0,0.0
Harvey Elliott,Liverpool,0.0,0.0,6.0
Luis Díaz,Liverpool,37.0,8.0,0.0
Mohamed Salah,Liverpool,32.0,18.0,10.0
