Name,Team,P,G,A
Andrea Pereira,Fulham,0.0,0.0,7.0
Antonee Robinson,Fulham,0.0,0.0,6.0
Harry Wilson,Fulham,0.0,0.0,6.0
Rodrigo Muniz,Fulham,26.0,9.0,0.0
