Name,Team,P,G,A
Brennan Johnson,Tottenham Hotspur,0.0,0.0,10.0
Dejan Kulusevski,Tottenham Hotspur,36.0,8.0,0.0
James Maddison,Tottenham Hotspur,0.0,0.0,9.0
Pedro Porro,Tottenham Hotspur,0.0,0.0,7.0
Richarlison,Tottenham Hotspur,28.0,11.0,0.0
Son Heung-Min,Tottenham Hotspur,35.0,17.0,10.0
