Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Colt Keith*,24.0,DET,AL,0.3,8.0,29.0,27.0,6.0,11.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,0.407,0.448,0.556,1.004,193.0,0.448,189.0,15.0,0.0,0.0,0.0,0.0,0.0,/5D3,
Dillon Dingler,27.0,DET,AL,0.4,8.0,30.0,25.0,5.0,6.0,1.0,0.0,2.0,7.0,0.0,0.0,3.0,8.0,0.24,0.367,0.52,0.887,158.0,0.397,155.0,13.0,1.0,2.0,0.0,0.0,0.0,/*2DH,
Gleyber Torres,29.0,DET,AL,0.4,9.0,41.0,32.0,7.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,9.0,8.0,0.219,0.39,0.313,0.703,109.0,0.344,119.0,10.0,1.0,0.0,0.0,0.0,0.0,/*4D,
Jahmai Jones,28.0,DET,AL,-0.1,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.0,-113.0,0.0,0.0,0.0,0.0,0.0,0.0,/HD9,
Jake Rogers,31.0,DET,AL,0.0,2.0,6.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.167,0.167,0.333,0.5,43.0,0.215,34.0,2.0,0.0,0.0,0.0,0.0,0.0,/2,
Javier Báez,33.0,DET,AL,-0.3,6.0,22.0,20.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,6.0,0.2,0.227,0.2,0.427,26.0,0.213,24.0,4.0,0.0,0.0,0.0,1.0,0.0,/64,
Kerry Carpenter*,28.0,DET,AL,0.0,9.0,37.0,31.0,3.0,6.0,0.0,0.0,2.0,6.0,0.0,0.0,5.0,15.0,0.194,0.297,0.387,0.684,99.0,0.31,97.0,12.0,0.0,0.0,0.0,1.0,0.0,/9D,
Kevin McGonigle*,21.0,DET,AL,0.5,9.0,39.0,33.0,5.0,10.0,3.0,1.0,0.0,5.0,0.0,0.0,6.0,5.0,0.303,0.41,0.455,0.865,154.0,0.389,149.0,15.0,0.0,0.0,0.0,0.0,0.0,/56,
Matt Vierling,29.0,DET,AL,-0.1,6.0,13.0,12.0,1.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.167,0.154,0.417,0.571,62.0,0.225,39.0,5.0,1.0,0.0,0.0,1.0,0.0,/9H87,
Parker Meadows*,26.0,DET,AL,0.3,8.0,28.0,25.0,3.0,7.0,1.0,1.0,0.0,2.0,3.0,0.0,2.0,5.0,0.28,0.357,0.4,0.757,122.0,0.372,120.0,10.0,0.0,1.0,0.0,0.0,0.0,*/8,
Riley Greene*,25.0,DET,AL,-0.1,9.0,39.0,35.0,6.0,8.0,3.0,0.0,0.0,5.0,0.0,1.0,4.0,7.0,0.229,0.308,0.314,0.622,83.0,0.273,81.0,11.0,2.0,0.0,0.0,0.0,0.0,*/7D,
Spencer Torkelson,26.0,DET,AL,-0.2,8.0,34.0,29.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,1.0,5.0,11.0,0.172,0.294,0.241,0.535,59.0,0.248,65.0,7.0,1.0,0.0,0.0,0.0,0.0,/*3,
Zach McKinstry*,31.0,DET,AL,0.0,5.0,16.0,16.0,1.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,0.25,0.25,0.438,0.688,98.0,0.305,93.0,7.0,0.0,0.0,0.0,0.0,0.0,/945,
