Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Addison Barger*,26.0,TOR,AL,-0.3,8.0,23.0,19.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,6.0,0.053,0.174,0.105,0.279,-19.0,0.15,-18.0,2.0,1.0,0.0,0.0,1.0,0.0,*/9H,
Alejandro Kirk,27.0,TOR,AL,-0.1,5.0,22.0,20.0,2.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.15,0.227,0.35,0.577,62.0,0.261,57.0,7.0,1.0,0.0,0.0,0.0,0.0,/2,
Andrés Giménez*,27.0,TOR,AL,0.2,9.0,36.0,33.0,2.0,9.0,0.0,1.0,2.0,7.0,2.0,0.0,3.0,6.0,0.273,0.333,0.515,0.848,138.0,0.388,132.0,17.0,0.0,0.0,0.0,0.0,0.0,/*6,
Brandon Valenzuela#,25.0,TOR,AL,0.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.333,0.333,0.333,0.667,90.0,0.31,89.0,1.0,0.0,0.0,0.0,0.0,0.0,/2,
Daulton Varsho*,29.0,TOR,AL,-0.1,9.0,32.0,29.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,0.172,0.25,0.207,0.457,32.0,0.204,16.0,6.0,0.0,0.0,0.0,0.0,1.0,*/8H,
Davis Schneider,27.0,TOR,AL,0.2,5.0,10.0,9.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.333,0.4,0.667,1.067,199.0,0.467,194.0,6.0,0.0,0.0,0.0,0.0,0.0,/74H,
Ernie Clement,30.0,TOR,AL,0.2,9.0,37.0,37.0,2.0,11.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.297,0.297,0.378,0.676,91.0,0.313,87.0,14.0,1.0,0.0,0.0,0.0,0.0,/*45,
George Springer,36.0,TOR,AL,0.0,9.0,43.0,38.0,2.0,6.0,1.0,0.0,2.0,3.0,1.0,0.0,5.0,13.0,0.158,0.256,0.342,0.598,69.0,0.303,81.0,13.0,0.0,0.0,0.0,0.0,0.0,/*D,
Jesús Sánchez*,28.0,TOR,AL,0.1,8.0,27.0,23.0,4.0,7.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,5.0,0.304,0.407,0.435,0.842,140.0,0.385,140.0,10.0,0.0,2.0,0.0,0.0,0.0,*/79H,
Kazuma Okamoto,30.0,TOR,AL,0.2,9.0,39.0,34.0,4.0,8.0,0.0,0.0,2.0,3.0,0.0,0.0,5.0,17.0,0.235,0.333,0.412,0.745,111.0,0.342,111.0,14.0,1.0,0.0,0.0,0.0,0.0,/*53,
Myles Straw,31.0,TOR,AL,0.2,7.0,9.0,9.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556,0.556,0.556,1.111,218.0,0.505,220.0,5.0,0.0,0.0,0.0,0.0,0.0,*/79H8,
Nathan Lukes*,31.0,TOR,AL,-0.1,7.0,17.0,15.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.133,0.176,0.133,0.31,-10.0,0.151,-17.0,2.0,1.0,0.0,0.0,1.0,0.0,/978H,
Tyler Heineman#,35.0,TOR,AL,0.1,5.0,11.0,10.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.455,0.4,0.855,145.0,0.403,152.0,4.0,0.0,0.0,0.0,0.0,0.0,/21,
Vladimir Guerrero Jr.,27.0,TOR,AL,0.4,9.0,39.0,31.0,3.0,9.0,0.0,0.0,1.0,4.0,0.0,0.0,7.0,3.0,0.29,0.436,0.387,0.823,136.0,0.374,134.0,12.0,0.0,1.0,0.0,0.0,2.0,/*3,
