Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andruw Monasterio,29.0,BOS,AL,0.1,3.0,7.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.143,0.143,0.286,0.429,23.0,0.185,12.0,2.0,0.0,0.0,0.0,0.0,0.0,/H45,
Aroldis Chapman*,38.0,BOS,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Caleb Durbin,26.0,BOS,AL,-0.2,8.0,30.0,28.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.071,0.133,0.071,0.205,-38.0,0.106,-40.0,2.0,2.0,0.0,0.0,0.0,0.0,/*5,
Carlos Narváez,27.0,BOS,AL,0.3,6.0,20.0,18.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.333,0.368,0.333,0.702,107.0,0.326,107.0,6.0,0.0,0.0,1.0,0.0,0.0,/2,
Ceddanne Rafaela,25.0,BOS,AL,-0.3,9.0,26.0,25.0,3.0,7.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,6.0,0.28,0.308,0.4,0.708,106.0,0.295,101.0,10.0,2.0,1.0,0.0,0.0,0.0,*/8H,
Connor Wong,30.0,BOS,AL,0.2,4.0,10.0,10.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.5,0.5,0.8,1.3,276.0,0.574,273.0,8.0,0.0,0.0,0.0,0.0,0.0,/2H,
Isiah Kiner-Falefa,31.0,BOS,AL,0.0,3.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.2,0.0,0.2,-37.0,0.143,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,/45,
Jarren Duran*,29.0,BOS,AL,0.1,8.0,35.0,30.0,5.0,6.0,2.0,0.0,0.0,4.0,2.0,0.0,4.0,10.0,0.2,0.314,0.267,0.581,72.0,0.292,75.0,8.0,0.0,1.0,0.0,0.0,0.0,/7D8,
Marcelo Mayer*,23.0,BOS,AL,0.3,9.0,28.0,24.0,5.0,5.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,10.0,0.208,0.259,0.458,0.718,107.0,0.309,95.0,11.0,0.0,0.0,0.0,1.0,0.0,/*4H,
Masataka Yoshida*,32.0,BOS,AL,0.1,7.0,19.0,13.0,0.0,3.0,2.0,0.0,0.0,3.0,1.0,0.0,6.0,3.0,0.231,0.474,0.385,0.858,155.0,0.419,161.0,5.0,0.0,0.0,0.0,0.0,0.0,/H7D,
Roman Anthony*,22.0,BOS,AL,0.2,9.0,38.0,34.0,3.0,8.0,0.0,1.0,1.0,2.0,0.0,0.0,4.0,13.0,0.235,0.316,0.382,0.698,104.0,0.307,94.0,13.0,0.0,0.0,0.0,0.0,1.0,/7DH,
Trevor Story,33.0,BOS,AL,-0.4,9.0,42.0,42.0,1.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,17.0,0.119,0.119,0.214,0.333,-4.0,0.145,-14.0,9.0,2.0,0.0,0.0,0.0,0.0,/*6,
Willson Contreras,34.0,BOS,AL,0.1,9.0,39.0,31.0,4.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,7.0,10.0,0.161,0.333,0.258,0.591,76.0,0.294,86.0,8.0,2.0,1.0,0.0,0.0,0.0,/*3,
Wilyer Abreu*,27.0,BOS,AL,1.1,9.0,36.0,35.0,6.0,15.0,4.0,1.0,3.0,7.0,0.0,0.0,1.0,7.0,0.429,0.444,0.857,1.302,274.0,0.561,265.0,30.0,0.0,0.0,0.0,0.0,0.0,*/9,
