Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Braxton Fulford,27.0,COL,NL,0.1,3.0,5.0,5.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.4,0.4,1.0,1.4,288.0,0.602,306.0,5.0,0.0,0.0,0.0,0.0,0.0,/HD2,
Brenton Doyle,28.0,COL,NL,-0.2,9.0,30.0,28.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,10.0,0.143,0.2,0.179,0.379,10.0,0.202,21.0,5.0,0.0,0.0,0.0,0.0,0.0,*/8H,
Brett Sullivan*,32.0,COL,NL,0.1,5.0,11.0,10.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.3,0.364,0.3,0.664,94.0,0.311,94.0,3.0,0.0,0.0,0.0,0.0,0.0,/2H,
Edouard Julien*,27.0,COL,NL,-0.1,7.0,12.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.091,0.167,0.182,0.348,0.0,0.164,-13.0,2.0,0.0,0.0,0.0,0.0,0.0,/D34H,
Ezequiel Tovar,24.0,COL,NL,0.1,9.0,38.0,37.0,3.0,10.0,2.0,0.0,1.0,5.0,1.0,0.0,1.0,11.0,0.27,0.289,0.405,0.695,97.0,0.339,110.0,15.0,0.0,0.0,0.0,0.0,0.0,/*6,
Hunter Goodman,26.0,COL,NL,0.0,9.0,38.0,36.0,5.0,9.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,16.0,0.25,0.289,0.361,0.651,86.0,0.266,70.0,13.0,0.0,0.0,0.0,0.0,1.0,/*2D,
Jake McCarthy*,28.0,COL,NL,-0.5,9.0,24.0,23.0,1.0,3.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,0.13,0.167,0.217,0.384,10.0,0.251,20.0,5.0,0.0,1.0,0.0,0.0,0.0,*/78H9,
Jordan Beck,25.0,COL,NL,-0.1,7.0,24.0,22.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0,6.0,0.091,0.167,0.136,0.303,-12.0,0.173,1.0,3.0,0.0,0.0,0.0,0.0,0.0,*/79H,
Kyle Karros,23.0,COL,NL,-0.1,9.0,28.0,26.0,1.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,9.0,0.192,0.25,0.231,0.481,39.0,0.24,29.0,6.0,1.0,0.0,0.0,0.0,0.0,/*5H,
Mickey Moniak*,28.0,COL,NL,0.2,3.0,9.0,9.0,3.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.333,0.333,1.0,1.333,266.0,0.568,281.0,9.0,0.0,0.0,0.0,0.0,0.0,/9H,
Ryan Ritter,25.0,COL,NL,-0.1,6.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.143,0.143,0.143,0.286,-17.0,0.13,-39.0,1.0,0.0,0.0,0.0,0.0,0.0,/4H,
TJ Rumfield*,26.0,COL,NL,0.3,9.0,32.0,29.0,4.0,10.0,1.0,0.0,2.0,5.0,0.0,0.0,3.0,7.0,0.345,0.406,0.586,0.992,182.0,0.435,185.0,17.0,1.0,0.0,0.0,0.0,0.0,/3DH,
Troy Johnston*,29.0,COL,NL,-0.1,8.0,27.0,25.0,2.0,7.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,6.0,0.28,0.308,0.44,0.748,112.0,0.312,110.0,11.0,0.0,0.0,1.0,0.0,0.0,/397DH,
Tyler Freeman,27.0,COL,NL,0.1,2.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4,0.4,0.4,0.8,131.0,0.415,133.0,2.0,0.0,0.0,0.0,0.0,0.0,/9H,
Victor Vodnik,26.0,COL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Willi Castro#,29.0,COL,NL,-0.3,9.0,36.0,33.0,4.0,5.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,13.0,0.152,0.222,0.242,0.465,34.0,0.201,24.0,8.0,0.0,0.0,0.0,0.0,0.0,/*43576,
