Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alex Bregman,32.0,CHC,NL,-0.1,9.0,41.0,36.0,2.0,6.0,0.0,0.0,2.0,3.0,0.0,0.0,5.0,5.0,0.167,0.268,0.333,0.602,79.0,0.298,94.0,12.0,1.0,0.0,0.0,0.0,0.0,/*5D,
Carson Kelly,31.0,CHC,NL,0.2,8.0,28.0,24.0,3.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,6.0,0.25,0.357,0.25,0.607,86.0,0.327,115.0,6.0,0.0,0.0,0.0,0.0,0.0,/2H3D,
Dansby Swanson,32.0,CHC,NL,0.1,9.0,35.0,29.0,3.0,4.0,0.0,0.0,1.0,5.0,0.0,0.0,5.0,11.0,0.138,0.257,0.241,0.499,50.0,0.261,67.0,7.0,0.0,0.0,0.0,1.0,0.0,/*6,
Dylan Carlson#,27.0,CHC,NL,-0.2,2.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,/79H,
Ian Happ#,31.0,CHC,NL,0.2,9.0,41.0,37.0,6.0,7.0,1.0,0.0,4.0,7.0,0.0,0.0,4.0,18.0,0.189,0.268,0.541,0.809,135.0,0.346,129.0,20.0,1.0,0.0,0.0,0.0,0.0,*/7D,
Matt Shaw,24.0,CHC,NL,0.0,8.0,26.0,23.0,2.0,5.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,3.0,0.217,0.24,0.348,0.588,74.0,0.268,64.0,8.0,1.0,0.0,1.0,1.0,0.0,*/95H,
Michael Busch*,28.0,CHC,NL,-0.1,9.0,38.0,32.0,5.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,0.188,0.316,0.25,0.566,72.0,0.294,91.0,8.0,0.0,0.0,0.0,0.0,0.0,/*3,
Michael Conforto*,33.0,CHC,NL,0.0,5.0,10.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.125,0.3,0.125,0.425,33.0,0.23,44.0,1.0,0.0,0.0,0.0,0.0,0.0,/9HD,
Miguel Amaya,27.0,CHC,NL,0.4,5.0,14.0,12.0,3.0,5.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,0.417,0.5,0.75,1.25,269.0,0.528,262.0,9.0,0.0,0.0,0.0,0.0,0.0,/2D,
Moisés Ballesteros*,22.0,CHC,NL,-0.2,8.0,22.0,20.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,0.15,0.227,0.15,0.377,16.0,0.183,10.0,3.0,0.0,0.0,0.0,0.0,0.0,/*DH,
Nico Hoerner,29.0,CHC,NL,0.8,9.0,39.0,29.0,6.0,8.0,5.0,0.0,0.0,3.0,4.0,0.0,7.0,5.0,0.276,0.436,0.448,0.884,166.0,0.443,182.0,13.0,1.0,2.0,0.0,1.0,0.0,/*4,
Pete Crow-Armstrong*,24.0,CHC,NL,0.2,9.0,37.0,34.0,5.0,8.0,1.0,0.0,0.0,3.0,3.0,0.0,2.0,10.0,0.235,0.278,0.265,0.542,63.0,0.258,49.0,9.0,0.0,0.0,1.0,0.0,0.0,*/8,
Scott Kingery,32.0,CHC,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/DH,
