Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Angel Martínez#,24.0,CLE,AL,0.1,9.0,27.0,21.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,0.143,0.308,0.19,0.498,49.0,0.271,62.0,4.0,0.0,2.0,1.0,0.0,0.0,*/798H,
Austin Hedges,33.0,CLE,AL,0.1,2.0,8.0,8.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,0.75,1.25,262.0,0.555,262.0,6.0,0.0,0.0,0.0,0.0,0.0,/2,
Bo Naylor*,26.0,CLE,AL,-0.1,7.0,28.0,26.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.154,0.214,0.154,0.368,10.0,0.184,12.0,4.0,2.0,0.0,0.0,0.0,0.0,/*2,
Brayan Rocchio#,25.0,CLE,AL,-0.1,10.0,35.0,27.0,3.0,5.0,1.0,0.0,0.0,3.0,0.0,1.0,5.0,4.0,0.185,0.353,0.222,0.575,72.0,0.278,85.0,6.0,1.0,2.0,1.0,0.0,0.0,/*46,
Chase DeLauter*,24.0,CLE,AL,0.5,9.0,35.0,32.0,7.0,10.0,0.0,0.0,5.0,9.0,0.0,0.0,2.0,8.0,0.313,0.343,0.781,1.124,221.0,0.473,206.0,25.0,1.0,0.0,0.0,1.0,0.0,/9D,
CJ Kayfus*,24.0,CLE,AL,0.0,6.0,17.0,14.0,3.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,2.0,6.0,0.214,0.353,0.5,0.853,148.0,0.382,145.0,7.0,0.0,1.0,0.0,0.0,0.0,/79H,
Daniel Schneemann*,29.0,CLE,AL,0.1,8.0,26.0,26.0,3.0,5.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.192,0.192,0.346,0.538,55.0,0.244,46.0,9.0,0.0,0.0,0.0,0.0,0.0,/854H,
David Fry,30.0,CLE,AL,0.0,5.0,10.0,9.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.333,0.4,0.444,0.844,148.0,0.387,147.0,4.0,0.0,0.0,0.0,0.0,0.0,/9H2,
Gabriel Arias,26.0,CLE,AL,0.1,9.0,30.0,28.0,2.0,5.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,11.0,0.179,0.233,0.393,0.626,81.0,0.28,76.0,11.0,0.0,0.0,0.0,0.0,0.0,/*6,
José Ramírez#,33.0,CLE,AL,-0.1,10.0,42.0,39.0,2.0,6.0,2.0,0.0,1.0,5.0,2.0,0.0,3.0,6.0,0.154,0.214,0.282,0.496,45.0,0.241,42.0,11.0,0.0,0.0,0.0,0.0,0.0,/*5D,
Kyle Manzardo*,25.0,CLE,AL,-0.5,9.0,35.0,30.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,12.0,0.067,0.2,0.067,0.267,-19.0,0.156,-7.0,2.0,3.0,1.0,0.0,0.0,0.0,/3D,
Rhys Hoskins,33.0,CLE,AL,0.1,6.0,22.0,16.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,7.0,0.25,0.455,0.375,0.83,146.0,0.397,155.0,6.0,0.0,0.0,0.0,0.0,0.0,/3H,
Steven Kwan*,28.0,CLE,AL,-0.1,10.0,43.0,37.0,4.0,8.0,2.0,0.0,0.0,2.0,1.0,1.0,4.0,6.0,0.216,0.31,0.27,0.58,72.0,0.269,73.0,10.0,0.0,1.0,1.0,0.0,0.0,*/87,
