Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Frazier*,34.0,LAA,AL,0.1,4.0,9.0,7.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.429,0.5,0.571,1.071,212.0,0.483,226.0,4.0,0.0,0.0,1.0,0.0,0.0,/47,
Bryce Teodosio,27.0,LAA,AL,-0.1,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-166.0,0.0,0.0,0.0,1.0,0.0,0.0,/798H,
Jeimer Candelario#,32.0,LAA,AL,-0.3,4.0,13.0,13.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.154,0.154,0.308,0.462,32.0,0.199,21.0,4.0,0.0,0.0,0.0,0.0,0.0,/53H,
Jo Adell,27.0,LAA,AL,0.0,10.0,40.0,38.0,4.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,9.0,0.237,0.275,0.237,0.512,51.0,0.235,45.0,9.0,0.0,1.0,0.0,0.0,0.0,*/978,
Jorge Soler,34.0,LAA,AL,-0.1,10.0,44.0,37.0,4.0,7.0,1.0,0.0,1.0,8.0,0.0,0.0,6.0,18.0,0.189,0.295,0.297,0.593,74.0,0.301,90.0,11.0,2.0,0.0,0.0,1.0,0.0,/*D9,
Josh Lowe*,28.0,LAA,AL,-0.2,9.0,33.0,29.0,2.0,3.0,1.0,0.0,1.0,3.0,1.0,0.0,2.0,13.0,0.103,0.188,0.241,0.429,24.0,0.211,21.0,7.0,0.0,1.0,1.0,0.0,0.0,*/7,
Logan O'Hoppe,26.0,LAA,AL,0.1,9.0,30.0,26.0,2.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,0.231,0.3,0.231,0.531,57.0,0.252,56.0,6.0,1.0,1.0,0.0,1.0,0.0,/*2,
Mike Trout,34.0,LAA,AL,0.5,10.0,46.0,33.0,8.0,7.0,1.0,0.0,2.0,3.0,2.0,0.0,11.0,12.0,0.212,0.435,0.424,0.859,152.0,0.406,153.0,14.0,1.0,2.0,0.0,0.0,1.0,*/8D,
Nolan Schanuel*,24.0,LAA,AL,0.0,9.0,42.0,37.0,3.0,9.0,1.0,0.0,2.0,7.0,0.0,0.0,4.0,5.0,0.243,0.31,0.432,0.742,115.0,0.327,106.0,16.0,4.0,0.0,0.0,1.0,0.0,/*3,
Oswald Peraza,26.0,LAA,AL,0.3,9.0,30.0,27.0,2.0,7.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,10.0,0.259,0.31,0.407,0.718,108.0,0.328,102.0,11.0,0.0,0.0,1.0,0.0,0.0,/*45H,
Travis d'Arnaud,37.0,LAA,AL,0.0,2.0,6.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.167,0.167,0.333,0.5,43.0,0.215,32.0,2.0,0.0,0.0,0.0,0.0,0.0,/2,
Yoán Moncada#,31.0,LAA,AL,0.0,8.0,34.0,28.0,2.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,12.0,0.107,0.265,0.214,0.479,42.0,0.241,49.0,6.0,1.0,1.0,0.0,0.0,0.0,/*5,
Zach Neto,25.0,LAA,AL,0.8,10.0,47.0,39.0,9.0,9.0,2.0,0.0,3.0,5.0,1.0,1.0,8.0,11.0,0.231,0.362,0.513,0.875,153.0,0.397,159.0,20.0,0.0,0.0,0.0,0.0,1.0,*6,
