Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Dane Myers,30.0,CIN,NL,-0.2,9.0,15.0,15.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.267,0.267,0.267,0.533,50.0,0.243,38.0,4.0,1.0,0.0,0.0,0.0,0.0,*/8H,
Elly De La Cruz#,24.0,CIN,NL,0.3,9.0,40.0,37.0,6.0,9.0,0.0,0.0,3.0,5.0,1.0,1.0,3.0,14.0,0.243,0.3,0.486,0.786,116.0,0.34,114.0,18.0,0.0,0.0,0.0,0.0,0.0,/*6,
Eugenio Suárez,34.0,CIN,NL,0.0,9.0,36.0,34.0,4.0,8.0,0.0,0.0,2.0,7.0,0.0,0.0,2.0,14.0,0.235,0.278,0.412,0.69,91.0,0.307,85.0,14.0,0.0,0.0,0.0,0.0,0.0,/*D5H,
Jose Trevino,33.0,CIN,NL,-0.2,3.0,12.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.091,0.167,0.091,0.258,-25.0,0.134,-41.0,1.0,0.0,0.0,0.0,0.0,0.0,/2,
Ke'Bryan Hayes,29.0,CIN,NL,0.2,9.0,25.0,23.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.13,0.2,0.13,0.33,-5.0,0.238,35.0,3.0,0.0,0.0,0.0,0.0,0.0,/*5H,
Matt McLain,26.0,CIN,NL,0.0,9.0,41.0,34.0,4.0,8.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,12.0,0.235,0.366,0.265,0.631,81.0,0.295,81.0,9.0,0.0,1.0,0.0,0.0,0.0,/*4,
Nathaniel Lowe*,30.0,CIN,NL,0.0,4.0,8.0,8.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.375,0.625,73.0,0.273,60.0,3.0,0.0,0.0,0.0,0.0,0.0,/DH3,
Noelvi Marté,24.0,CIN,NL,-0.3,6.0,14.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.083,0.214,0.083,0.298,-12.0,0.157,-24.0,1.0,0.0,0.0,0.0,0.0,0.0,/9H,
Sal Stewart,22.0,CIN,NL,0.6,9.0,38.0,30.0,5.0,11.0,3.0,0.0,2.0,4.0,1.0,0.0,8.0,6.0,0.367,0.5,0.667,1.167,224.0,0.508,227.0,20.0,0.0,0.0,0.0,0.0,0.0,/*3D,
Spencer Steer,28.0,CIN,NL,-0.2,8.0,32.0,29.0,2.0,6.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,10.0,0.207,0.25,0.379,0.629,74.0,0.271,59.0,11.0,0.0,0.0,0.0,1.0,0.0,*/7395,
TJ Friedl*,30.0,CIN,NL,-0.4,9.0,37.0,30.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,11.0,0.1,0.27,0.1,0.37,9.0,0.219,12.0,3.0,0.0,0.0,0.0,0.0,0.0,*/78,
Tyler Stephenson,29.0,CIN,NL,-0.2,7.0,22.0,21.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,6.0,0.143,0.182,0.286,0.468,29.0,0.251,45.0,6.0,1.0,0.0,0.0,0.0,0.0,/*2,
Will Benson*,28.0,CIN,NL,0.0,8.0,18.0,17.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.235,0.278,0.412,0.69,91.0,0.3,80.0,7.0,0.0,0.0,0.0,0.0,0.0,*/9H7,
