Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Andrew Vaughn,28.0,MIL,NL,0.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,45.0,0.227,33.0,1.0,0.0,0.0,0.0,0.0,0.0,/3,
Blake Perkins#,29.0,MIL,NL,0.0,6.0,19.0,17.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,6.0,0.118,0.211,0.235,0.446,29.0,0.269,55.0,4.0,0.0,0.0,0.0,0.0,0.0,/789H,
Brandon Lockridge,29.0,MIL,NL,0.2,8.0,27.0,23.0,5.0,8.0,1.0,0.0,0.0,4.0,3.0,0.0,3.0,3.0,0.348,0.423,0.391,0.814,137.0,0.396,138.0,9.0,0.0,0.0,1.0,0.0,0.0,*/78H,
Brice Turang*,26.0,MIL,NL,0.6,9.0,41.0,33.0,8.0,10.0,4.0,1.0,1.0,6.0,3.0,1.0,7.0,10.0,0.303,0.425,0.576,1.001,186.0,0.454,200.0,19.0,1.0,0.0,1.0,0.0,1.0,/*4,
Christian Yelich*,34.0,MIL,NL,0.3,9.0,36.0,34.0,9.0,12.0,1.0,1.0,1.0,8.0,1.0,0.0,2.0,10.0,0.353,0.389,0.529,0.918,162.0,0.395,153.0,18.0,0.0,0.0,0.0,0.0,1.0,/*D7H,
David Hamilton*,28.0,MIL,NL,0.5,6.0,25.0,17.0,5.0,4.0,0.0,0.0,0.0,2.0,4.0,1.0,7.0,4.0,0.235,0.458,0.235,0.694,108.0,0.411,155.0,4.0,0.0,0.0,0.0,0.0,0.0,/56,
Garrett Mitchell*,27.0,MIL,NL,0.4,8.0,27.0,22.0,4.0,7.0,3.0,0.0,1.0,11.0,3.0,1.0,4.0,10.0,0.318,0.423,0.591,1.014,189.0,0.45,194.0,13.0,0.0,0.0,1.0,0.0,0.0,*/8DH,
Gary Sánchez,33.0,MIL,NL,0.2,5.0,16.0,13.0,4.0,4.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,6.0,0.308,0.438,1.0,1.438,301.0,0.575,288.0,13.0,0.0,0.0,0.0,0.0,0.0,/32DH,
Jake Bauers*,30.0,MIL,NL,0.0,9.0,32.0,30.0,7.0,7.0,1.0,0.0,2.0,5.0,2.0,1.0,2.0,8.0,0.233,0.281,0.467,0.748,112.0,0.322,104.0,14.0,1.0,0.0,0.0,0.0,0.0,/*37H,
Jeferson Quero,23.0,MIL,NL,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,59.0,0.348,123.0,0.0,0.0,0.0,0.0,0.0,0.0,/2,
Joey Ortiz,27.0,MIL,NL,0.0,7.0,28.0,26.0,5.0,7.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,8.0,0.269,0.321,0.269,0.591,73.0,0.301,69.0,7.0,0.0,0.0,0.0,0.0,0.0,/*6,
Luis Matos,24.0,MIL,NL,0.1,2.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.25,0.4,0.25,0.65,93.0,0.321,102.0,1.0,0.0,0.0,0.0,0.0,0.0,/9DH,
Luis Rengifo#,29.0,MIL,NL,0.0,6.0,25.0,23.0,3.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,0.217,0.28,0.348,0.628,80.0,0.264,59.0,8.0,0.0,0.0,0.0,0.0,1.0,/5H,
Sal Frelick*,26.0,MIL,NL,0.1,8.0,32.0,26.0,3.0,5.0,1.0,0.0,1.0,2.0,0.0,0.0,5.0,6.0,0.192,0.344,0.346,0.69,100.0,0.319,101.0,9.0,1.0,1.0,0.0,0.0,0.0,*/9,
Trevor Megill*,32.0,MIL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
William Contreras,28.0,MIL,NL,0.4,8.0,37.0,30.0,6.0,8.0,4.0,0.0,1.0,7.0,0.0,0.0,7.0,5.0,0.267,0.405,0.5,0.905,160.0,0.417,174.0,15.0,0.0,0.0,0.0,0.0,1.0,/*2D,
