Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adolis García,33.0,PHI,NL,0.3,9.0,36.0,34.0,3.0,10.0,2.0,0.0,2.0,4.0,0.0,0.0,1.0,9.0,0.294,0.306,0.529,0.835,130.0,0.381,140.0,18.0,0.0,0.0,0.0,1.0,0.0,*/9,
Alec Bohm,29.0,PHI,NL,0.0,9.0,39.0,34.0,3.0,6.0,0.0,0.0,1.0,7.0,0.0,0.0,4.0,4.0,0.176,0.282,0.265,0.547,55.0,0.302,83.0,9.0,1.0,1.0,0.0,0.0,0.0,/*5,
Brandon Marsh*,28.0,PHI,NL,0.3,9.0,35.0,33.0,4.0,10.0,3.0,0.0,1.0,5.0,1.0,0.0,2.0,7.0,0.303,0.343,0.485,0.828,130.0,0.398,148.0,16.0,1.0,0.0,0.0,0.0,0.0,*/789H,
Bryce Harper*,33.0,PHI,NL,-0.3,9.0,39.0,36.0,4.0,5.0,1.0,0.0,2.0,4.0,0.0,0.0,3.0,7.0,0.139,0.205,0.333,0.538,49.0,0.261,53.0,12.0,0.0,0.0,0.0,0.0,0.0,/*3,
Bryson Stott*,28.0,PHI,NL,-0.1,8.0,29.0,27.0,1.0,6.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,6.0,0.222,0.276,0.259,0.535,52.0,0.267,44.0,7.0,1.0,0.0,0.0,0.0,0.0,/*4H,
Dylan Moore,33.0,PHI,NL,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5,0.0,0.5,56.0,0.348,118.0,0.0,0.0,0.0,0.0,0.0,0.0,/H13D,
Edmundo Sosa,30.0,PHI,NL,-0.1,5.0,10.0,9.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.111,0.2,0.111,0.311,-9.0,0.161,-20.0,1.0,0.0,0.0,0.0,0.0,0.0,/4H6,
J.T. Realmuto,35.0,PHI,NL,0.3,7.0,28.0,22.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,6.0,0.182,0.357,0.364,0.721,104.0,0.333,106.0,8.0,0.0,2.0,0.0,0.0,0.0,/*2,
Justin Crawford*,22.0,PHI,NL,-0.1,8.0,29.0,28.0,3.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.321,0.345,0.357,0.702,98.0,0.317,88.0,10.0,0.0,0.0,0.0,0.0,0.0,*/8,
Kyle Schwarber*,33.0,PHI,NL,0.3,9.0,41.0,32.0,4.0,6.0,2.0,0.0,3.0,6.0,0.0,0.0,7.0,14.0,0.188,0.366,0.531,0.897,149.0,0.392,149.0,17.0,0.0,2.0,0.0,0.0,0.0,/*D,
Otto Kemp,26.0,PHI,NL,-0.3,4.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.143,0.25,0.143,0.393,14.0,0.205,12.0,1.0,0.0,1.0,0.0,0.0,0.0,/7H,
Rafael Marchán#,27.0,PHI,NL,0.1,2.0,8.0,7.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.143,0.25,0.571,0.821,123.0,0.353,120.0,4.0,0.0,1.0,0.0,0.0,0.0,/2,
Trea Turner,33.0,PHI,NL,0.0,9.0,41.0,38.0,8.0,11.0,4.0,0.0,0.0,2.0,1.0,0.0,3.0,9.0,0.289,0.341,0.395,0.736,107.0,0.334,102.0,15.0,2.0,0.0,0.0,0.0,0.0,/*6,
