Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Amed Rosario,27.0,CLE,AL,-0.3,94.0,412.0,385.0,51.0,102.0,19.0,6.0,3.0,40.0,9.0,0.0,22.0,77.0,0.265,0.306,0.369,0.675,86.0,0.299,82.0,142.0,11.0,2.0,0.0,3.0,0.0,6/HD,
Andrés Giménez*,24.0,CLE,AL,5.0,153.0,616.0,557.0,76.0,140.0,27.0,5.0,15.0,62.0,30.0,6.0,32.0,112.0,0.251,0.314,0.399,0.712,96.0,0.318,95.0,222.0,10.0,20.0,4.0,3.0,3.0,*4/H,GG
Bo Naylor*,23.0,CLE,AL,1.4,67.0,230.0,198.0,33.0,47.0,13.0,0.0,11.0,32.0,5.0,0.0,30.0,53.0,0.237,0.339,0.47,0.809,121.0,0.35,119.0,93.0,2.0,1.0,0.0,1.0,1.0,2/H,
Brayan Rocchio#,22.0,CLE,AL,0.0,23.0,86.0,81.0,9.0,20.0,6.0,0.0,0.0,8.0,0.0,0.0,4.0,27.0,0.247,0.279,0.321,0.6,66.0,0.277,70.0,26.0,4.0,0.0,0.0,1.0,0.0,6/5H,
Cam Gallagher,30.0,CLE,AL,-1.1,56.0,149.0,143.0,6.0,18.0,6.0,0.0,0.0,7.0,0.0,0.0,4.0,46.0,0.126,0.154,0.168,0.322,-11.0,0.143,-26.0,24.0,3.0,1.0,0.0,1.0,0.0,2,
David Fry,27.0,CLE,AL,0.4,57.0,113.0,101.0,12.0,24.0,6.0,0.0,4.0,15.0,2.0,0.0,8.0,30.0,0.238,0.319,0.416,0.734,101.0,0.332,106.0,42.0,3.0,4.0,0.0,0.0,0.0,23H/917D5,
Eric Haase,30.0,CLE,AL,0.0,3.0,11.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.2,0.273,0.2,0.473,35.0,0.247,33.0,2.0,1.0,0.0,0.0,0.0,0.0,/2,
Gabriel Arias,23.0,CLE,AL,-0.2,122.0,345.0,315.0,36.0,66.0,15.0,0.0,10.0,26.0,3.0,4.0,28.0,113.0,0.21,0.275,0.352,0.628,72.0,0.274,71.0,111.0,9.0,1.0,0.0,1.0,0.0,63H95/D4,
Josh Bell#,30.0,CLE,AL,-0.3,97.0,393.0,347.0,26.0,81.0,19.0,0.0,11.0,48.0,0.0,1.0,43.0,81.0,0.233,0.318,0.383,0.701,93.0,0.304,90.0,133.0,7.0,1.0,0.0,2.0,1.0,D3/H,
Josh Naylor*,26.0,CLE,AL,2.3,121.0,495.0,452.0,52.0,139.0,31.0,0.0,17.0,97.0,10.0,3.0,33.0,68.0,0.308,0.354,0.489,0.842,130.0,0.357,127.0,221.0,11.0,3.0,0.0,7.0,9.0,3D/H9,MVP-22
José Ramírez#,30.0,CLE,AL,4.9,156.0,691.0,611.0,87.0,172.0,36.0,5.0,24.0,80.0,28.0,6.0,73.0,73.0,0.282,0.356,0.475,0.831,128.0,0.357,124.0,290.0,8.0,1.0,0.0,6.0,22.0,*5D,"AS,MVP-10"
José Tena*,22.0,CLE,AL,-0.3,18.0,34.0,31.0,2.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,13.0,0.226,0.294,0.29,0.584,63.0,0.265,61.0,9.0,0.0,0.0,0.0,0.0,0.0,6/H45D,
Kole Calhoun*,35.0,CLE,AL,0.0,43.0,174.0,157.0,18.0,34.0,7.0,0.0,6.0,25.0,0.0,1.0,13.0,37.0,0.217,0.282,0.376,0.657,80.0,0.288,80.0,59.0,3.0,2.0,0.0,2.0,0.0,3D/9H,
Meibrys Viloria*,26.0,CLE,AL,-0.2,10.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.25,-21.0,0.173,-4.0,0.0,1.0,0.0,0.0,0.0,0.0,2,
Mike Zunino,32.0,CLE,AL,-0.6,42.0,140.0,124.0,11.0,22.0,7.0,0.0,3.0,11.0,0.0,0.0,15.0,61.0,0.177,0.271,0.306,0.578,60.0,0.258,56.0,38.0,3.0,1.0,0.0,0.0,0.0,2,
Myles Straw,28.0,CLE,AL,0.9,147.0,518.0,462.0,52.0,110.0,18.0,3.0,1.0,29.0,20.0,6.0,42.0,97.0,0.238,0.301,0.297,0.597,67.0,0.275,66.0,137.0,10.0,2.0,6.0,6.0,0.0,*8/H,
Oscar González,25.0,CLE,AL,-1.4,54.0,180.0,173.0,15.0,37.0,7.0,2.0,2.0,12.0,0.0,0.0,5.0,46.0,0.214,0.239,0.312,0.551,51.0,0.25,51.0,54.0,2.0,1.0,0.0,1.0,0.0,9D/H7,
Ramón Laureano,28.0,CLE,AL,0.6,41.0,158.0,136.0,22.0,33.0,8.0,1.0,3.0,14.0,4.0,1.0,16.0,41.0,0.243,0.342,0.382,0.724,101.0,0.328,104.0,52.0,4.0,5.0,0.0,1.0,0.0,98/HD,
Steven Kwan*,25.0,CLE,AL,3.2,158.0,718.0,638.0,93.0,171.0,36.0,7.0,5.0,54.0,21.0,3.0,70.0,75.0,0.268,0.34,0.37,0.71,97.0,0.319,97.0,236.0,9.0,3.0,1.0,6.0,2.0,*7/DH,GG
Tyler Freeman,24.0,CLE,AL,-0.3,64.0,168.0,153.0,20.0,37.0,7.0,0.0,4.0,18.0,5.0,0.0,10.0,30.0,0.242,0.295,0.366,0.661,82.0,0.294,77.0,56.0,3.0,2.0,2.0,1.0,0.0,5H46D/37,
Will Brennan*,25.0,CLE,AL,0.3,138.0,455.0,432.0,41.0,115.0,24.0,0.0,5.0,41.0,13.0,5.0,16.0,57.0,0.266,0.299,0.356,0.655,81.0,0.292,80.0,154.0,4.0,5.0,0.0,2.0,2.0,*9H8/7D,
Zack Collins*,28.0,CLE,AL,0.1,2.0,6.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5,0.667,0.5,1.167,232.0,0.528,248.0,2.0,0.0,0.0,0.0,0.0,0.0,/2,
