Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alejo López#,27.0,CIN,NL,0.2,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.5,1.0,1.5,287.0,0.618,300.0,2.0,0.0,0.0,0.0,0.0,0.0,/4,
Alex Young*,29.0,CIN,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Alexis Díaz,26.0,CIN,NL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Buck Farmer*,32.0,CIN,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Carson Spiers,25.0,CIN,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Christian Encarnacion-Strand,23.0,CIN,NL,0.5,63.0,241.0,222.0,29.0,60.0,7.0,0.0,13.0,37.0,2.0,0.0,14.0,69.0,0.27,0.328,0.477,0.805,112.0,0.353,113.0,106.0,5.0,5.0,0.0,0.0,0.0,3D/5H9,
Curt Casali,34.0,CIN,NL,0.1,40.0,96.0,80.0,8.0,14.0,2.0,0.0,0.0,6.0,0.0,0.0,11.0,23.0,0.175,0.29,0.2,0.49,35.0,0.249,39.0,16.0,1.0,2.0,3.0,0.0,0.0,2/35,
Daniel Duarte,26.0,CIN,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Derek Law,32.0,CIN,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Elly De La Cruz#,21.0,CIN,NL,0.7,98.0,427.0,388.0,67.0,91.0,15.0,7.0,13.0,44.0,35.0,8.0,35.0,144.0,0.235,0.3,0.41,0.71,87.0,0.319,84.0,159.0,6.0,2.0,1.0,1.0,3.0,65/HD,ROY-7
Harrison Bader,29.0,CIN,NL,-0.3,14.0,34.0,31.0,4.0,5.0,1.0,0.0,0.0,3.0,3.0,1.0,3.0,3.0,0.161,0.235,0.194,0.429,17.0,0.21,9.0,6.0,1.0,0.0,0.0,0.0,0.0,8/HD,
Henry Ramos#,31.0,CIN,NL,0.1,23.0,86.0,74.0,9.0,18.0,3.0,1.0,0.0,5.0,2.0,1.0,11.0,21.0,0.243,0.349,0.311,0.66,79.0,0.301,79.0,23.0,2.0,1.0,0.0,0.0,0.0,9/D7H,
Hunter Renfroe,31.0,CIN,NL,-0.6,14.0,44.0,39.0,4.0,5.0,0.0,0.0,1.0,4.0,0.0,0.0,5.0,12.0,0.128,0.227,0.205,0.432,17.0,0.206,10.0,8.0,0.0,0.0,0.0,0.0,0.0,/D9H,
Ian Gibaut,29.0,CIN,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Jake Fraley*,28.0,CIN,NL,0.8,111.0,380.0,336.0,41.0,86.0,18.0,0.0,15.0,65.0,21.0,5.0,37.0,71.0,0.256,0.339,0.443,0.783,107.0,0.349,108.0,149.0,5.0,6.0,0.0,1.0,2.0,97HD,
Jason Vosler*,29.0,CIN,NL,-0.4,20.0,65.0,62.0,6.0,10.0,2.0,1.0,3.0,10.0,0.0,0.0,3.0,25.0,0.161,0.2,0.371,0.571,48.0,0.241,35.0,23.0,0.0,0.0,0.0,0.0,0.0,3/51H,
Joey Votto*,39.0,CIN,NL,-0.1,65.0,242.0,208.0,26.0,42.0,6.0,0.0,14.0,38.0,0.0,0.0,27.0,62.0,0.202,0.314,0.433,0.747,97.0,0.328,97.0,90.0,2.0,7.0,0.0,0.0,0.0,3D/H,
Jonathan India,26.0,CIN,NL,1.3,119.0,529.0,454.0,78.0,111.0,23.0,0.0,17.0,61.0,14.0,2.0,52.0,109.0,0.244,0.338,0.407,0.746,98.0,0.337,101.0,185.0,13.0,16.0,0.0,7.0,0.0,4D/H,
