Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alex Call,28.0,WSN,NL,1.0,128.0,439.0,375.0,43.0,75.0,14.0,1.0,8.0,38.0,9.0,8.0,53.0,78.0,0.2,0.307,0.307,0.614,72.0,0.282,78.0,115.0,1.0,6.0,3.0,2.0,0.0,*87/9H,
Blake Rutherford*,26.0,WSN,NL,-0.2,16.0,36.0,35.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,10.0,0.171,0.194,0.171,0.366,4.0,0.191,10.0,6.0,1.0,0.0,0.0,0.0,0.0,7/H,
Carter Kieboom,25.0,WSN,NL,-0.1,27.0,94.0,87.0,12.0,18.0,2.0,0.0,4.0,11.0,0.0,0.0,6.0,27.0,0.207,0.266,0.368,0.634,74.0,0.275,70.0,32.0,2.0,1.0,0.0,0.0,0.0,5/HD,
CJ Abrams*,22.0,WSN,NL,3.5,151.0,614.0,563.0,83.0,138.0,28.0,6.0,18.0,64.0,47.0,4.0,32.0,118.0,0.245,0.3,0.412,0.712,96.0,0.324,94.0,232.0,7.0,13.0,3.0,3.0,2.0,*6/H,
Corey Dickerson*,34.0,WSN,NL,-0.6,50.0,152.0,144.0,12.0,36.0,7.0,1.0,2.0,17.0,0.0,1.0,7.0,28.0,0.25,0.283,0.354,0.637,76.0,0.279,75.0,51.0,3.0,0.0,0.0,1.0,0.0,7/HD9,
Derek Hill,27.0,WSN,NL,-0.3,13.0,50.0,47.0,3.0,8.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,11.0,0.17,0.22,0.191,0.411,17.0,0.209,19.0,9.0,0.0,0.0,0.0,0.0,0.0,8,
Dominic Smith*,28.0,WSN,NL,0.9,153.0,586.0,527.0,57.0,134.0,21.0,1.0,12.0,46.0,1.0,1.0,47.0,91.0,0.254,0.326,0.366,0.692,93.0,0.31,95.0,193.0,12.0,10.0,0.0,2.0,1.0,*3/HD,
Drew Millas#,25.0,WSN,NL,0.3,11.0,33.0,28.0,1.0,8.0,2.0,0.0,1.0,6.0,0.0,0.0,4.0,5.0,0.286,0.375,0.464,0.839,132.0,0.367,136.0,13.0,2.0,0.0,1.0,0.0,0.0,2/H,
Ildemaro Vargas#,31.0,WSN,NL,0.8,86.0,286.0,262.0,32.0,66.0,13.0,2.0,4.0,31.0,1.0,1.0,19.0,20.0,0.252,0.304,0.363,0.666,85.0,0.297,85.0,95.0,10.0,1.0,3.0,1.0,0.0,546H7/19,
Jacob Young,23.0,WSN,NL,0.6,33.0,121.0,107.0,9.0,27.0,7.0,1.0,0.0,12.0,13.0,0.0,10.0,22.0,0.252,0.322,0.336,0.658,84.0,0.316,80.0,36.0,2.0,1.0,3.0,0.0,0.0,8/DH,
Jake Alu*,26.0,WSN,NL,-0.1,51.0,175.0,159.0,14.0,36.0,2.0,1.0,2.0,16.0,5.0,1.0,10.0,42.0,0.226,0.282,0.289,0.571,60.0,0.275,67.0,46.0,2.0,3.0,1.0,2.0,0.0,74/5H,
Jeimer Candelario#,29.0,WSN,NL,3.1,99.0,419.0,368.0,57.0,95.0,30.0,2.0,16.0,53.0,6.0,1.0,36.0,88.0,0.258,0.342,0.481,0.823,126.0,0.36,129.0,177.0,10.0,12.0,0.0,2.0,1.0,5/D,
Jeter Downs,24.0,WSN,NL,0.1,6.0,9.0,5.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,0.4,0.667,0.4,1.067,209.0,0.563,238.0,2.0,0.0,0.0,0.0,0.0,0.0,/64H,
Joey Meneses,31.0,WSN,NL,0.6,154.0,657.0,611.0,71.0,168.0,36.0,1.0,13.0,89.0,0.0,0.0,38.0,130.0,0.275,0.321,0.401,0.722,100.0,0.322,103.0,245.0,15.0,5.0,0.0,3.0,0.0,*D3/H9,
Keibert Ruiz#,24.0,WSN,NL,1.4,136.0,562.0,523.0,55.0,136.0,24.0,0.0,18.0,67.0,1.0,1.0,31.0,58.0,0.26,0.308,0.409,0.717,98.0,0.314,98.0,214.0,13.0,6.0,0.0,2.0,1.0,*2D/H,
Lane Thomas,27.0,WSN,NL,3.3,156.0,682.0,628.0,101.0,168.0,36.0,3.0,28.0,86.0,20.0,5.0,36.0,176.0,0.268,0.315,0.468,0.783,115.0,0.343,116.0,294.0,5.0,11.0,0.0,7.0,0.0,*98/H1D,
Luis García Jr.*,23.0,WSN,NL,0.7,122.0,482.0,447.0,61.0,119.0,18.0,4.0,9.0,50.0,9.0,4.0,27.0,60.0,0.266,0.304,0.385,0.688,90.0,0.302,89.0,172.0,10.0,0.0,1.0,7.0,1.0,*4H,
Michael Chavis,27.0,WSN,NL,0.5,48.0,96.0,91.0,16.0,22.0,3.0,0.0,2.0,5.0,1.0,0.0,5.0,33.0,0.242,0.281,0.341,0.622,72.0,0.274,67.0,31.0,3.0,0.0,0.0,0.0,0.0,4H/35D79,
Riley Adams,27.0,WSN,NL,1.1,44.0,158.0,143.0,8.0,39.0,13.0,2.0,4.0,21.0,0.0,0.0,11.0,45.0,0.273,0.331,0.476,0.807,121.0,0.345,119.0,68.0,5.0,2.0,1.0,1.0,0.0,2/HD,
Stone Garrett,27.0,WSN,NL,1.9,89.0,271.0,234.0,40.0,63.0,17.0,0.0,9.0,40.0,3.0,1.0,26.0,82.0,0.269,0.343,0.457,0.801,121.0,0.354,126.0,107.0,6.0,3.0,0.0,5.0,0.0,7H9/D,
Travis Blankenhorn*,26.0,WSN,NL,-0.1,10.0,37.0,31.0,2.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,6.0,0.161,0.297,0.258,0.555,57.0,0.264,61.0,8.0,0.0,0.0,0.0,0.0,0.0,/79,
Víctor Robles,26.0,WSN,NL,0.0,36.0,126.0,107.0,15.0,32.0,5.0,1.0,0.0,8.0,8.0,1.0,11.0,18.0,0.299,0.385,0.364,0.75,111.0,0.356,120.0,39.0,3.0,4.0,4.0,0.0,0.0,8,
