Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Hicks#,33.0,NYY,AL,-0.5,28.0,76.0,69.0,9.0,13.0,2.0,0.0,1.0,5.0,0.0,0.0,7.0,20.0,0.188,0.263,0.261,0.524,45.0,0.237,40.0,18.0,0.0,0.0,0.0,0.0,0.0,7/8HD,
Aaron Judge,31.0,NYY,AL,4.6,106.0,458.0,367.0,79.0,98.0,16.0,0.0,37.0,75.0,3.0,1.0,88.0,130.0,0.267,0.406,0.613,1.019,175.0,0.421,172.0,225.0,5.0,0.0,0.0,3.0,9.0,9D8/H,"AS,MVP-15"
Anthony Rizzo*,33.0,NYY,AL,0.5,99.0,421.0,373.0,45.0,91.0,14.0,0.0,12.0,41.0,0.0,3.0,35.0,97.0,0.244,0.328,0.378,0.706,94.0,0.309,94.0,141.0,10.0,12.0,0.0,1.0,1.0,3/D,
Anthony Volpe,22.0,NYY,AL,3.3,159.0,601.0,541.0,62.0,113.0,23.0,4.0,21.0,60.0,24.0,5.0,52.0,167.0,0.209,0.283,0.383,0.666,81.0,0.299,80.0,207.0,10.0,5.0,1.0,2.0,0.0,*6/H,"ROY-8,GG"
Austin Wells*,23.0,NYY,AL,0.1,19.0,75.0,70.0,8.0,16.0,6.0,0.0,4.0,13.0,0.0,0.0,3.0,14.0,0.229,0.257,0.486,0.742,97.0,0.307,89.0,34.0,3.0,0.0,0.0,1.0,0.0,2/H,
Ben Rortvedt*,25.0,NYY,AL,-0.2,32.0,79.0,68.0,6.0,8.0,1.0,0.0,2.0,4.0,0.0,0.0,11.0,19.0,0.118,0.241,0.221,0.461,28.0,0.218,26.0,15.0,1.0,0.0,0.0,0.0,0.0,2/HD,
Billy McKinney*,28.0,NYY,AL,0.2,48.0,147.0,128.0,19.0,29.0,3.0,1.0,6.0,14.0,1.0,0.0,17.0,39.0,0.227,0.32,0.406,0.726,98.0,0.314,93.0,52.0,1.0,1.0,0.0,1.0,1.0,79/8H3,
DJ LeMahieu,34.0,NYY,AL,1.3,136.0,562.0,497.0,55.0,121.0,22.0,3.0,15.0,44.0,2.0,2.0,60.0,125.0,0.243,0.327,0.39,0.718,96.0,0.315,96.0,194.0,14.0,3.0,0.0,2.0,2.0,53/4HD,
Estevan Florial*,25.0,NYY,AL,0.0,19.0,71.0,61.0,5.0,14.0,3.0,1.0,0.0,8.0,3.0,0.0,7.0,20.0,0.23,0.324,0.311,0.635,76.0,0.296,74.0,19.0,0.0,2.0,0.0,1.0,0.0,8/H,
Everson Pereira,22.0,NYY,AL,-0.6,27.0,103.0,93.0,6.0,14.0,4.0,0.0,0.0,10.0,4.0,0.0,8.0,40.0,0.151,0.233,0.194,0.427,20.0,0.211,14.0,18.0,1.0,2.0,0.0,0.0,0.0,7,
Franchy Cordero*,28.0,NYY,AL,-0.1,24.0,71.0,69.0,9.0,13.0,2.0,0.0,6.0,13.0,0.0,0.0,2.0,25.0,0.188,0.211,0.478,0.69,81.0,0.296,82.0,33.0,0.0,0.0,0.0,0.0,0.0,9/7H,
Giancarlo Stanton,33.0,NYY,AL,-0.8,101.0,415.0,371.0,43.0,71.0,13.0,0.0,24.0,60.0,0.0,0.0,41.0,124.0,0.191,0.275,0.42,0.695,87.0,0.299,84.0,156.0,11.0,2.0,0.0,1.0,3.0,D9/H7,
Gleyber Torres,26.0,NYY,AL,2.9,158.0,672.0,596.0,90.0,163.0,28.0,2.0,25.0,68.0,13.0,6.0,67.0,98.0,0.273,0.347,0.453,0.8,118.0,0.344,116.0,270.0,19.0,3.0,0.0,6.0,0.0,*4D/H,
Greg Allen#,30.0,NYY,AL,0.0,22.0,28.0,23.0,6.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,10.0,0.217,0.333,0.478,0.812,119.0,0.389,145.0,11.0,0.0,2.0,1.0,0.0,0.0,7H/98D,
Harrison Bader,29.0,NYY,AL,0.9,84.0,310.0,288.0,40.0,69.0,11.0,2.0,7.0,37.0,17.0,2.0,14.0,56.0,0.24,0.278,0.365,0.643,75.0,0.285,67.0,105.0,6.0,3.0,1.0,4.0,0.0,8/H,
Isiah Kiner-Falefa,28.0,NYY,AL,0.0,113.0,361.0,326.0,39.0,79.0,12.0,1.0,6.0,37.0,14.0,5.0,28.0,70.0,0.242,0.306,0.34,0.646,78.0,0.29,76.0,111.0,12.0,3.0,1.0,3.0,0.0,875H/9146,
Jake Bauers*,27.0,NYY,AL,-0.9,84.0,272.0,242.0,28.0,49.0,15.0,0.0,12.0,30.0,3.0,2.0,27.0,95.0,0.202,0.279,0.413,0.693,87.0,0.301,86.0,100.0,3.0,0.0,0.0,3.0,0.0,973H/D,
Jasson Domínguez#,20.0,NYY,AL,0.2,8.0,33.0,31.0,6.0,8.0,1.0,0.0,4.0,7.0,1.0,0.0,2.0,8.0,0.258,0.303,0.677,0.98,158.0,0.409,157.0,21.0,1.0,0.0,0.0,0.0,0.0,/8,
Jose Trevino,30.0,NYY,AL,0.5,55.0,168.0,157.0,15.0,33.0,4.0,0.0,4.0,15.0,0.0,0.0,8.0,22.0,0.21,0.257,0.312,0.57,56.0,0.272,64.0,49.0,6.0,2.0,1.0,0.0,0.0,2/H,
Josh Donaldson,37.0,NYY,AL,0.0,33.0,120.0,106.0,13.0,15.0,1.0,0.0,10.0,15.0,0.0,0.0,12.0,32.0,0.142,0.225,0.434,0.659,75.0,0.274,66.0,46.0,2.0,0.0,0.0,2.0,0.0,5/DH1,
Kyle Higashioka,33.0,NYY,AL,-0.3,92.0,260.0,242.0,24.0,57.0,13.0,0.0,10.0,34.0,0.0,0.0,14.0,74.0,0.236,0.274,0.413,0.687,85.0,0.295,81.0,100.0,5.0,0.0,1.0,3.0,0.0,2/HD,
Oswald Peraza,23.0,NYY,AL,-0.5,52.0,191.0,173.0,15.0,33.0,8.0,0.0,2.0,14.0,4.0,3.0,13.0,50.0,0.191,0.267,0.272,0.539,49.0,0.244,47.0,47.0,1.0,5.0,0.0,0.0,0.0,54/6HD,
Oswaldo Cabrera#,24.0,NYY,AL,-1.5,115.0,330.0,298.0,35.0,63.0,11.0,0.0,5.0,29.0,8.0,0.0,25.0,72.0,0.211,0.275,0.299,0.574,58.0,0.259,50.0,89.0,6.0,2.0,3.0,2.0,1.0,795H/46D38,
Willie Calhoun*,28.0,NYY,AL,-0.2,44.0,149.0,134.0,16.0,32.0,7.0,0.0,5.0,16.0,0.0,0.0,14.0,20.0,0.239,0.309,0.403,0.712,94.0,0.305,88.0,54.0,2.0,0.0,0.0,1.0,1.0,D/9H7,
