Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aroldis Chapman*,35.0,KCR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Austin Cox*,26.0,KCR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Bobby Witt Jr.,23.0,KCR,AL,4.3,158.0,694.0,641.0,97.0,177.0,28.0,11.0,30.0,96.0,49.0,15.0,40.0,121.0,0.276,0.319,0.495,0.813,118.0,0.348,114.0,317.0,11.0,4.0,1.0,8.0,1.0,*6D/H,MVP-7
Carlos Hernández,26.0,KCR,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Dairon Blanco,30.0,KCR,AL,1.2,69.0,138.0,124.0,19.0,32.0,7.0,4.0,3.0,18.0,24.0,5.0,10.0,33.0,0.258,0.324,0.452,0.775,109.0,0.37,118.0,56.0,2.0,2.0,2.0,0.0,0.0,79H/8D,
Drew Waters#,24.0,KCR,AL,0.6,98.0,337.0,302.0,40.0,69.0,11.0,5.0,8.0,32.0,16.0,5.0,27.0,107.0,0.228,0.3,0.377,0.677,84.0,0.302,82.0,114.0,4.0,5.0,0.0,3.0,0.0,89/D7H,
Dylan Coleman,26.0,KCR,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Edward Olivares,27.0,KCR,AL,0.2,107.0,385.0,354.0,47.0,93.0,23.0,4.0,12.0,36.0,11.0,5.0,22.0,64.0,0.263,0.317,0.452,0.769,107.0,0.34,112.0,160.0,7.0,7.0,0.0,2.0,1.0,7DH/98,
Franmil Reyes,27.0,KCR,AL,-0.5,19.0,65.0,59.0,5.0,11.0,0.0,0.0,2.0,7.0,0.0,0.0,4.0,24.0,0.186,0.231,0.288,0.519,41.0,0.226,30.0,17.0,3.0,0.0,0.0,2.0,0.0,D/7H9,
Freddy Fermin,28.0,KCR,AL,1.6,70.0,235.0,217.0,26.0,61.0,10.0,1.0,9.0,32.0,0.0,0.0,13.0,50.0,0.281,0.321,0.461,0.781,110.0,0.335,108.0,100.0,11.0,1.0,1.0,3.0,0.0,2/HD,
