Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alfonso Rivas III*,26.0,PIT,NL,0.3,40.0,106.0,94.0,6.0,22.0,8.0,1.0,3.0,14.0,1.0,0.0,7.0,29.0,0.234,0.305,0.436,0.741,98.0,0.319,93.0,41.0,1.0,3.0,1.0,1.0,0.0,3/H7,
Alika Williams,24.0,PIT,NL,-0.3,46.0,112.0,101.0,7.0,20.0,5.0,0.0,0.0,6.0,0.0,0.0,9.0,35.0,0.198,0.27,0.248,0.518,42.0,0.237,35.0,25.0,2.0,1.0,1.0,0.0,0.0,6/H,
Andrew McCutchen,36.0,PIT,NL,1.4,112.0,473.0,390.0,55.0,100.0,19.0,0.0,12.0,43.0,11.0,3.0,75.0,100.0,0.256,0.378,0.397,0.776,112.0,0.348,113.0,155.0,8.0,4.0,0.0,4.0,1.0,D/9H,
Austin Hedges,30.0,PIT,NL,-1.0,65.0,187.0,161.0,13.0,29.0,5.0,0.0,1.0,14.0,1.0,0.0,11.0,39.0,0.18,0.237,0.23,0.467,28.0,0.214,14.0,37.0,7.0,2.0,9.0,3.0,0.0,2,
Bryan Reynolds#,28.0,PIT,NL,2.4,145.0,640.0,574.0,85.0,151.0,31.0,5.0,24.0,84.0,12.0,1.0,53.0,138.0,0.263,0.33,0.46,0.79,111.0,0.343,109.0,264.0,13.0,7.0,0.0,6.0,2.0,*7D8/H,
Calvin Mitchell*,24.0,PIT,NL,-0.1,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2,0.0,0.2,-38.0,0.14,-32.0,0.0,0.0,0.0,0.0,0.0,0.0,/9H,
Canaan Smith-Njigba*,24.0,PIT,NL,-0.2,15.0,37.0,32.0,3.0,4.0,1.0,1.0,0.0,5.0,1.0,0.0,4.0,16.0,0.125,0.216,0.219,0.435,19.0,0.23,27.0,7.0,1.0,0.0,0.0,1.0,0.0,9/H7,
Carlos Santana#,37.0,PIT,NL,1.5,94.0,393.0,345.0,45.0,81.0,25.0,0.0,12.0,53.0,6.0,0.0,45.0,69.0,0.235,0.321,0.412,0.732,97.0,0.329,99.0,142.0,3.0,0.0,0.0,3.0,0.0,3/D,
Chris Owings,31.0,PIT,NL,-0.3,10.0,25.0,25.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.16,0.16,0.16,0.32,-12.0,0.14,-33.0,4.0,1.0,0.0,0.0,0.0,0.0,6/18,
Connor Joe,30.0,PIT,NL,0.7,133.0,472.0,413.0,63.0,102.0,31.0,4.0,11.0,42.0,3.0,5.0,50.0,110.0,0.247,0.339,0.421,0.76,105.0,0.332,106.0,174.0,4.0,8.0,0.0,1.0,0.0,937H/D,
Drew Maggi,34.0,PIT,NL,0.0,3.0,6.0,6.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.333,0.333,0.5,0.833,122.0,0.355,121.0,3.0,0.0,0.0,0.0,0.0,0.0,/5HD,
Endy Rodríguez#,23.0,PIT,NL,0.2,57.0,204.0,186.0,27.0,41.0,7.0,2.0,3.0,13.0,0.0,0.0,17.0,49.0,0.22,0.284,0.328,0.612,66.0,0.276,63.0,61.0,3.0,0.0,0.0,1.0,0.0,2H/3D,
Henry Davis,23.0,PIT,NL,-1.5,62.0,255.0,225.0,27.0,48.0,10.0,0.0,7.0,24.0,3.0,5.0,25.0,69.0,0.213,0.302,0.351,0.653,77.0,0.283,74.0,79.0,3.0,4.0,0.0,1.0,2.0,9D/2H,
Jack Suwinski*,24.0,PIT,NL,2.1,144.0,534.0,447.0,63.0,100.0,21.0,2.0,26.0,74.0,13.0,2.0,75.0,172.0,0.224,0.339,0.454,0.793,113.0,0.349,113.0,203.0,2.0,6.0,0.0,6.0,2.0,*897H/D,
Jared Triolo,25.0,PIT,NL,2.0,54.0,209.0,181.0,30.0,54.0,9.0,0.0,3.0,21.0,6.0,1.0,24.0,63.0,0.298,0.388,0.398,0.785,114.0,0.367,126.0,72.0,0.0,3.0,0.0,1.0,0.0,54/3HD,
Jason Delay,28.0,PIT,NL,-0.1,70.0,187.0,167.0,20.0,42.0,11.0,1.0,1.0,18.0,0.0,0.0,14.0,44.0,0.251,0.319,0.347,0.666,81.0,0.294,77.0,58.0,5.0,3.0,2.0,1.0,0.0,2/H,
