Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Bummer*,29.0,CHW,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Adam Haseley*,27.0,CHW,AL,-0.1,28.0,39.0,36.0,6.0,8.0,2.0,0.0,0.0,2.0,1.0,0.0,3.0,8.0,0.222,0.282,0.278,0.56,56.0,0.257,51.0,10.0,1.0,0.0,0.0,0.0,0.0,9/H87D,
Andrew Benintendi*,28.0,CHW,AL,0.4,151.0,621.0,562.0,72.0,147.0,34.0,2.0,5.0,45.0,13.0,2.0,52.0,89.0,0.262,0.326,0.356,0.682,88.0,0.306,87.0,200.0,12.0,3.0,1.0,3.0,5.0,*7/HD,
Andrew Vaughn,25.0,CHW,AL,1.1,152.0,615.0,566.0,67.0,146.0,30.0,2.0,21.0,80.0,0.0,0.0,36.0,129.0,0.258,0.314,0.429,0.743,102.0,0.325,103.0,243.0,15.0,11.0,0.0,2.0,0.0,*3/DH,
Billy Hamilton,32.0,CHW,AL,0.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.24,-117.0,0.0,0.0,0.0,0.0,0.0,0.0,/H9,
Carlos Pérez,26.0,CHW,AL,0.0,27.0,53.0,49.0,5.0,10.0,4.0,0.0,1.0,3.0,0.0,0.0,4.0,11.0,0.204,0.264,0.347,0.611,67.0,0.284,74.0,17.0,2.0,0.0,0.0,0.0,0.0,2H/D,
Clint Frazier,28.0,CHW,AL,-0.3,33.0,76.0,66.0,10.0,13.0,1.0,1.0,0.0,3.0,4.0,2.0,10.0,23.0,0.197,0.303,0.242,0.545,54.0,0.255,54.0,16.0,0.0,0.0,0.0,0.0,0.0,9H/78,
Eloy Jiménez,26.0,CHW,AL,0.5,120.0,489.0,456.0,50.0,124.0,23.0,0.0,18.0,64.0,0.0,0.0,30.0,93.0,0.272,0.317,0.441,0.758,106.0,0.327,105.0,201.0,13.0,1.0,0.0,2.0,2.0,D9/H,
Elvis Andrus,34.0,CHW,AL,0.7,112.0,406.0,374.0,39.0,94.0,20.0,1.0,6.0,44.0,12.0,4.0,25.0,71.0,0.251,0.304,0.358,0.662,82.0,0.294,80.0,134.0,11.0,4.0,1.0,2.0,1.0,46/H5D,
Gavin Sheets*,27.0,CHW,AL,-1.5,118.0,344.0,311.0,24.0,63.0,10.0,0.0,10.0,43.0,1.0,0.0,28.0,66.0,0.203,0.267,0.331,0.599,64.0,0.267,61.0,103.0,6.0,1.0,0.0,4.0,2.0,9H3D/7,
Hanser Alberto,30.0,CHW,AL,0.3,30.0,90.0,82.0,11.0,18.0,5.0,0.0,3.0,16.0,0.0,0.0,4.0,13.0,0.22,0.261,0.39,0.652,76.0,0.289,77.0,32.0,1.0,1.0,2.0,1.0,0.0,54/13H,
Jake Burger,27.0,CHW,AL,1.4,88.0,323.0,294.0,44.0,63.0,15.0,1.0,25.0,52.0,1.0,1.0,22.0,102.0,0.214,0.279,0.527,0.806,115.0,0.344,117.0,155.0,3.0,5.0,0.0,2.0,0.0,5D/H34,
Jake Marisnick,32.0,CHW,AL,0.0,9.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-100.0,0.448,188.0,0.0,0.0,0.0,0.0,0.0,0.0,/98DH,
José Rodríguez,22.0,CHW,AL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/4H,
Korey Lee,24.0,CHW,AL,-0.6,24.0,70.0,65.0,4.0,5.0,1.0,0.0,1.0,3.0,0.0,0.0,5.0,20.0,0.077,0.143,0.138,0.281,-22.0,0.147,-24.0,9.0,0.0,0.0,0.0,0.0,0.0,2/DH,
Lenyn Sosa,23.0,CHW,AL,-0.7,52.0,173.0,164.0,12.0,33.0,6.0,0.0,6.0,14.0,0.0,1.0,5.0,40.0,0.201,0.224,0.348,0.571,54.0,0.247,48.0,57.0,3.0,0.0,3.0,1.0,1.0,45/H,
Luis Robert Jr.,25.0,CHW,AL,5.3,145.0,595.0,546.0,90.0,144.0,36.0,1.0,38.0,80.0,20.0,4.0,30.0,172.0,0.264,0.315,0.542,0.857,130.0,0.363,128.0,296.0,10.0,12.0,0.0,2.0,5.0,*8/H,"AS,MVP-12,SS"
Oscar Colás*,24.0,CHW,AL,-1.5,75.0,263.0,245.0,32.0,53.0,9.0,0.0,5.0,19.0,4.0,3.0,12.0,71.0,0.216,0.257,0.314,0.571,57.0,0.247,49.0,77.0,5.0,2.0,2.0,2.0,1.0,9/8HD,
Romy González,26.0,CHW,AL,-0.4,44.0,97.0,93.0,11.0,18.0,4.0,2.0,3.0,14.0,7.0,0.0,2.0,36.0,0.194,0.208,0.376,0.585,56.0,0.261,45.0,35.0,0.0,0.0,1.0,1.0,0.0,4H/9D7658,
Seby Zavala,29.0,CHW,AL,-0.3,66.0,176.0,161.0,15.0,25.0,3.0,0.0,7.0,16.0,1.0,0.0,10.0,68.0,0.155,0.207,0.304,0.511,39.0,0.228,32.0,49.0,4.0,1.0,2.0,2.0,0.0,2/H,
Tim Anderson,30.0,CHW,AL,-1.8,123.0,524.0,493.0,52.0,121.0,18.0,2.0,1.0,25.0,13.0,2.0,26.0,122.0,0.245,0.286,0.296,0.582,62.0,0.263,56.0,146.0,15.0,3.0,0.0,2.0,0.0,*6/H4,
Trayce Thompson,32.0,CHW,AL,-0.4,36.0,92.0,82.0,5.0,14.0,2.0,0.0,1.0,3.0,2.0,0.0,9.0,40.0,0.171,0.261,0.232,0.493,38.0,0.241,40.0,19.0,1.0,1.0,0.0,0.0,0.0,89/H7,
Tyler Naquin*,32.0,CHW,AL,-0.3,5.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,-100.0,0.0,-129.0,0.0,0.0,0.0,0.0,0.0,0.0,/7H9,
Yasmani Grandal#,34.0,CHW,AL,-0.6,118.0,405.0,363.0,33.0,85.0,14.0,0.0,8.0,33.0,0.0,0.0,36.0,86.0,0.234,0.309,0.339,0.647,79.0,0.294,81.0,123.0,11.0,4.0,0.0,2.0,1.0,2HD/3,
