Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Akil Baddoo*,24.0,DET,AL,0.7,112.0,357.0,312.0,40.0,68.0,13.0,1.0,11.0,34.0,14.0,3.0,42.0,89.0,0.218,0.31,0.372,0.682,88.0,0.302,84.0,116.0,4.0,0.0,2.0,1.0,2.0,7H/89D,
Alex Lange,27.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Andre Lipcius,25.0,DET,AL,-0.1,13.0,38.0,35.0,3.0,10.0,1.0,0.0,1.0,4.0,0.0,0.0,3.0,8.0,0.286,0.342,0.4,0.742,105.0,0.327,106.0,14.0,1.0,0.0,0.0,0.0,0.0,5/HD,
Andy Ibáñez,30.0,DET,AL,1.9,114.0,383.0,356.0,42.0,94.0,23.0,2.0,11.0,41.0,1.0,0.0,24.0,69.0,0.264,0.312,0.433,0.744,103.0,0.32,100.0,154.0,7.0,1.0,1.0,1.0,0.0,4H57/93D,
Austin Meadows*,28.0,DET,AL,-0.2,6.0,21.0,21.0,0.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.238,0.238,0.286,0.524,44.0,0.229,36.0,6.0,0.0,0.0,0.0,0.0,0.0,/79H,
Carson Kelly,28.0,DET,AL,0.2,18.0,59.0,52.0,7.0,9.0,2.0,0.0,1.0,7.0,0.0,0.0,7.0,17.0,0.173,0.271,0.269,0.54,51.0,0.248,49.0,14.0,0.0,0.0,0.0,0.0,0.0,2/DH1,
Eric Haase,30.0,DET,AL,-0.8,86.0,282.0,264.0,22.0,53.0,8.0,1.0,4.0,26.0,3.0,1.0,16.0,78.0,0.201,0.246,0.284,0.53,46.0,0.242,44.0,75.0,10.0,0.0,1.0,1.0,1.0,27H/D9,
Isan Díaz*,27.0,DET,AL,-0.1,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-127.0,0.0,0.0,0.0,0.0,0.0,0.0,/4H,
Jake Marisnick,32.0,DET,AL,0.4,33.0,75.0,69.0,9.0,16.0,3.0,2.0,2.0,10.0,2.0,2.0,3.0,20.0,0.232,0.27,0.42,0.691,87.0,0.285,81.0,29.0,4.0,1.0,1.0,1.0,0.0,8/HD,
Jake Rogers,28.0,DET,AL,0.8,107.0,365.0,331.0,47.0,73.0,11.0,0.0,21.0,49.0,1.0,1.0,28.0,118.0,0.221,0.286,0.444,0.73,98.0,0.31,94.0,147.0,6.0,3.0,1.0,2.0,0.0,2/HD7,
Javier Báez,30.0,DET,AL,0.8,136.0,547.0,510.0,58.0,113.0,18.0,4.0,9.0,59.0,12.0,0.0,24.0,125.0,0.222,0.267,0.325,0.593,63.0,0.275,65.0,166.0,12.0,9.0,0.0,3.0,0.0,*6/DH,
Jonathan Schoop,31.0,DET,AL,-0.4,55.0,151.0,136.0,15.0,29.0,8.0,0.0,0.0,7.0,0.0,0.0,13.0,37.0,0.213,0.278,0.272,0.55,54.0,0.245,47.0,37.0,6.0,0.0,0.0,2.0,0.0,45H/16D,
Kerry Carpenter*,25.0,DET,AL,2.1,118.0,459.0,418.0,57.0,116.0,17.0,2.0,20.0,64.0,6.0,0.0,32.0,115.0,0.278,0.34,0.471,0.811,122.0,0.351,120.0,197.0,5.0,8.0,0.0,1.0,3.0,9D7/H,
Matt Vierling,26.0,DET,AL,1.5,134.0,530.0,479.0,63.0,125.0,21.0,5.0,10.0,44.0,6.0,6.0,44.0,112.0,0.261,0.329,0.388,0.717,98.0,0.316,100.0,186.0,8.0,5.0,1.0,1.0,1.0,*9758H/4,
Miguel Cabrera,40.0,DET,AL,-0.3,98.0,370.0,334.0,21.0,86.0,20.0,0.0,4.0,34.0,0.0,0.0,31.0,74.0,0.257,0.322,0.353,0.675,87.0,0.308,92.0,118.0,11.0,2.0,0.0,3.0,0.0,D/H3,
Nick Maton*,26.0,DET,AL,-1.3,93.0,293.0,249.0,29.0,43.0,9.0,0.0,8.0,32.0,1.0,2.0,38.0,73.0,0.173,0.288,0.305,0.593,65.0,0.267,65.0,76.0,4.0,3.0,1.0,2.0,1.0,54HD/6,
Nick Solak,28.0,DET,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/DH,
Parker Meadows*,23.0,DET,AL,1.0,37.0,145.0,125.0,19.0,29.0,4.0,2.0,3.0,13.0,8.0,1.0,17.0,37.0,0.232,0.331,0.368,0.699,94.0,0.329,100.0,46.0,0.0,2.0,0.0,1.0,1.0,8/DH,
Riley Greene*,22.0,DET,AL,1.9,99.0,416.0,378.0,51.0,109.0,19.0,4.0,11.0,37.0,7.0,0.0,35.0,114.0,0.288,0.349,0.447,0.796,119.0,0.351,120.0,169.0,7.0,1.0,0.0,2.0,0.0,8/D79H,
Ryan Kreidler,25.0,DET,AL,-0.4,11.0,18.0,18.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.111,0.111,0.111,0.222,-38.0,0.094,-60.0,2.0,0.0,0.0,0.0,0.0,0.0,/456DH,
Spencer Torkelson,23.0,DET,AL,1.0,159.0,684.0,606.0,88.0,141.0,34.0,1.0,31.0,94.0,3.0,0.0,67.0,171.0,0.233,0.313,0.446,0.758,107.0,0.332,108.0,270.0,15.0,6.0,0.0,5.0,1.0,*3/D,
Tyler Nevin,26.0,DET,AL,-0.5,41.0,111.0,95.0,11.0,19.0,3.0,1.0,2.0,10.0,0.0,1.0,12.0,25.0,0.2,0.306,0.316,0.622,73.0,0.283,77.0,30.0,1.0,3.0,0.0,1.0,0.0,5HD/379,
