Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alec Bohm,26.0,PHI,NL,0.5,145.0,611.0,558.0,74.0,153.0,31.0,0.0,20.0,97.0,4.0,1.0,42.0,94.0,0.274,0.327,0.437,0.765,107.0,0.333,106.0,244.0,23.0,5.0,0.0,6.0,1.0,53/DH,
Brandon Marsh*,25.0,PHI,NL,3.4,133.0,472.0,404.0,58.0,112.0,25.0,6.0,12.0,60.0,10.0,2.0,59.0,144.0,0.277,0.372,0.458,0.829,126.0,0.367,129.0,185.0,4.0,4.0,1.0,4.0,2.0,*87H/9D,
Bryce Harper*,30.0,PHI,NL,3.6,126.0,546.0,457.0,84.0,134.0,29.0,1.0,21.0,72.0,11.0,3.0,80.0,119.0,0.293,0.401,0.499,0.9,145.0,0.387,144.0,228.0,10.0,5.0,0.0,4.0,8.0,D3/H,"MVP-12,SS"
Bryson Stott*,25.0,PHI,NL,4.3,151.0,640.0,585.0,78.0,164.0,32.0,2.0,15.0,62.0,31.0,3.0,39.0,100.0,0.28,0.329,0.419,0.747,103.0,0.339,105.0,245.0,10.0,7.0,1.0,8.0,1.0,*4/HD,
Cristian Pache,24.0,PHI,NL,0.7,48.0,95.0,84.0,12.0,20.0,7.0,1.0,2.0,11.0,2.0,3.0,10.0,27.0,0.238,0.319,0.417,0.736,100.0,0.318,104.0,35.0,1.0,0.0,1.0,0.0,0.0,78H/9D,
Dalton Guthrie,27.0,PHI,NL,0.2,23.0,28.0,24.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.167,0.286,0.208,0.494,39.0,0.241,41.0,5.0,0.0,1.0,0.0,0.0,0.0,7/8H95,
Darick Hall*,27.0,PHI,NL,-0.7,18.0,56.0,54.0,2.0,9.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,18.0,0.167,0.196,0.241,0.437,19.0,0.195,8.0,13.0,2.0,0.0,0.0,0.0,0.0,3/H,
Drew Ellis,27.0,PHI,NL,0.2,12.0,29.0,23.0,4.0,5.0,0.0,0.0,2.0,4.0,0.0,1.0,6.0,7.0,0.217,0.379,0.478,0.858,133.0,0.381,153.0,11.0,0.0,0.0,0.0,0.0,0.0,/35H,
Edmundo Sosa,27.0,PHI,NL,0.6,104.0,300.0,279.0,34.0,70.0,15.0,2.0,10.0,30.0,4.0,2.0,8.0,74.0,0.251,0.293,0.427,0.719,94.0,0.31,90.0,119.0,10.0,9.0,2.0,1.0,0.0,56H/48,
Garrett Stubbs*,30.0,PHI,NL,0.1,41.0,125.0,113.0,15.0,23.0,4.0,1.0,1.0,12.0,2.0,0.0,9.0,29.0,0.204,0.274,0.283,0.557,53.0,0.259,51.0,32.0,0.0,2.0,1.0,0.0,0.0,2/H7,
