Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Hicks#,33.0,BAL,AL,1.1,65.0,236.0,200.0,35.0,55.0,7.0,1.0,7.0,31.0,6.0,0.0,35.0,49.0,0.275,0.381,0.425,0.806,127.0,0.357,127.0,85.0,3.0,0.0,0.0,1.0,1.0,897/DH,
Adam Frazier*,31.0,BAL,AL,1.7,141.0,455.0,412.0,59.0,99.0,21.0,2.0,13.0,60.0,11.0,4.0,32.0,68.0,0.24,0.3,0.396,0.696,94.0,0.307,95.0,163.0,4.0,4.0,4.0,2.0,0.0,*4H/97D,
Adley Rutschman#,25.0,BAL,AL,4.3,154.0,687.0,588.0,84.0,163.0,31.0,1.0,20.0,80.0,1.0,2.0,92.0,101.0,0.277,0.374,0.435,0.809,128.0,0.35,127.0,256.0,14.0,2.0,0.0,5.0,6.0,*2D/H,"AS,MVP-9,SS"
Anthony Bemboom*,33.0,BAL,AL,0.0,6.0,13.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.182,0.308,0.182,0.49,44.0,0.244,50.0,2.0,0.0,0.0,0.0,0.0,0.0,/2,
Anthony Santander#,28.0,BAL,AL,3.0,153.0,656.0,591.0,81.0,152.0,41.0,1.0,28.0,95.0,5.0,1.0,55.0,152.0,0.257,0.325,0.472,0.797,121.0,0.341,119.0,279.0,11.0,6.0,0.0,4.0,1.0,9D3/H7,
Austin Hays,27.0,BAL,AL,2.5,144.0,566.0,520.0,76.0,143.0,36.0,2.0,16.0,67.0,5.0,1.0,38.0,141.0,0.275,0.325,0.444,0.769,114.0,0.33,111.0,231.0,11.0,3.0,0.0,5.0,1.0,*7/89HD,AS
Bryan Baker,28.0,BAL,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Cedric Mullins*,28.0,BAL,AL,2.8,116.0,455.0,404.0,51.0,94.0,23.0,3.0,15.0,74.0,19.0,3.0,43.0,101.0,0.233,0.305,0.416,0.721,101.0,0.316,97.0,168.0,6.0,1.0,3.0,4.0,1.0,*8/HD,
Cionel Pérez,27.0,BAL,AL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Colton Cowser*,23.0,BAL,AL,-0.7,26.0,77.0,61.0,15.0,7.0,2.0,0.0,0.0,4.0,1.0,0.0,13.0,22.0,0.115,0.286,0.148,0.433,28.0,0.24,46.0,9.0,1.0,2.0,0.0,1.0,0.0,98/7H,
