Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alan Trejo,27.0,COL,NL,0.1,82.0,227.0,207.0,24.0,48.0,11.0,0.0,4.0,26.0,5.0,1.0,16.0,51.0,0.232,0.288,0.343,0.631,64.0,0.28,55.0,71.0,3.0,1.0,1.0,2.0,0.0,45H/61D,
Austin Wynns,32.0,COL,NL,-0.2,45.0,131.0,117.0,11.0,25.0,5.0,0.0,1.0,8.0,1.0,0.0,8.0,32.0,0.214,0.273,0.282,0.555,46.0,0.261,41.0,33.0,4.0,2.0,3.0,1.0,0.0,2/H,
Brendan Rodgers,26.0,COL,NL,0.1,46.0,192.0,178.0,21.0,46.0,9.0,1.0,4.0,20.0,0.0,0.0,11.0,41.0,0.258,0.313,0.388,0.7,82.0,0.309,79.0,69.0,6.0,3.0,0.0,0.0,0.0,4/DH,
Brent Suter*,33.0,COL,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brenton Doyle,25.0,COL,NL,0.8,126.0,431.0,399.0,48.0,81.0,16.0,5.0,10.0,48.0,22.0,5.0,22.0,151.0,0.203,0.25,0.343,0.593,53.0,0.269,45.0,137.0,9.0,4.0,3.0,3.0,0.0,*8/H,GG
Brian Serven,28.0,COL,NL,-0.4,11.0,23.0,23.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.13,0.13,0.174,0.304,-21.0,0.132,-48.0,4.0,0.0,0.0,0.0,0.0,0.0,2/HD,
C.J. Cron,33.0,COL,NL,0.0,56.0,224.0,208.0,31.0,54.0,12.0,0.0,11.0,32.0,0.0,0.0,13.0,50.0,0.26,0.304,0.476,0.78,99.0,0.333,96.0,99.0,10.0,1.0,0.0,2.0,0.0,3/DH,
Charlie Blackmon*,36.0,COL,NL,1.4,96.0,413.0,359.0,57.0,100.0,24.0,5.0,8.0,40.0,4.0,1.0,39.0,55.0,0.279,0.363,0.44,0.803,109.0,0.355,111.0,158.0,6.0,11.0,0.0,4.0,0.0,D9/H,
Coco Montes,26.0,COL,NL,-0.3,18.0,41.0,38.0,3.0,7.0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,12.0,0.184,0.244,0.316,0.56,45.0,0.246,33.0,12.0,0.0,1.0,0.0,0.0,0.0,4/5H6,
Cole Tucker#,26.0,COL,NL,0.0,5.0,10.0,8.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.5,0.6,0.5,1.1,193.0,0.492,209.0,4.0,0.0,1.0,0.0,0.0,0.0,/H89D,
Connor Kaiser,26.0,COL,NL,-0.1,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,/6H,
Elehuris Montero,24.0,COL,NL,-0.1,85.0,307.0,284.0,40.0,69.0,15.0,2.0,11.0,39.0,0.0,0.0,15.0,111.0,0.243,0.29,0.426,0.716,84.0,0.319,86.0,121.0,5.0,5.0,0.0,3.0,0.0,3D5/H,
