Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
AJ Pollock,35.0,SEA,AL,-0.5,49.0,138.0,127.0,15.0,22.0,4.0,0.0,5.0,15.0,0.0,1.0,9.0,30.0,0.173,0.225,0.323,0.547,54.0,0.243,56.0,41.0,1.0,0.0,0.0,2.0,0.0,D7H,
Andrés Muñoz,24.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Brian O'Keefe,29.0,SEA,AL,-0.2,8.0,21.0,19.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,0.105,0.19,0.211,0.401,15.0,0.179,8.0,4.0,2.0,0.0,0.0,0.0,0.0,/2H,
Cade Marlowe*,26.0,SEA,AL,1.1,34.0,100.0,88.0,14.0,21.0,3.0,2.0,3.0,11.0,4.0,2.0,12.0,33.0,0.239,0.33,0.42,0.75,113.0,0.325,112.0,37.0,1.0,0.0,0.0,0.0,0.0,7/H89D,
Cal Raleigh#,26.0,SEA,AL,3.4,145.0,569.0,513.0,78.0,119.0,23.0,1.0,30.0,75.0,0.0,0.0,54.0,158.0,0.232,0.306,0.456,0.762,114.0,0.331,116.0,234.0,6.0,1.0,0.0,1.0,1.0,*2HD,MVP-18
Cooper Hummel#,28.0,SEA,AL,-0.4,10.0,26.0,23.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,9.0,0.087,0.192,0.13,0.323,-5.0,0.172,-4.0,3.0,1.0,1.0,0.0,0.0,0.0,/DH79,
Dominic Canzone*,25.0,SEA,AL,0.1,44.0,141.0,135.0,19.0,29.0,11.0,0.0,5.0,13.0,1.0,0.0,6.0,24.0,0.215,0.248,0.407,0.656,83.0,0.299,92.0,55.0,4.0,0.0,0.0,0.0,0.0,7D/9H,
Dylan Moore,30.0,SEA,AL,0.5,67.0,165.0,145.0,18.0,30.0,9.0,1.0,7.0,19.0,7.0,3.0,16.0,56.0,0.207,0.303,0.428,0.731,106.0,0.321,109.0,62.0,1.0,4.0,0.0,0.0,0.0,H47/6D9385,
Eugenio Suárez,31.0,SEA,AL,2.4,162.0,694.0,598.0,68.0,139.0,29.0,0.0,22.0,96.0,2.0,1.0,70.0,214.0,0.232,0.323,0.391,0.714,103.0,0.315,105.0,234.0,10.0,15.0,0.0,11.0,0.0,*5/D,
J.P. Crawford*,28.0,SEA,AL,5.2,145.0,638.0,534.0,94.0,142.0,35.0,0.0,19.0,65.0,2.0,0.0,94.0,125.0,0.266,0.38,0.438,0.818,133.0,0.362,138.0,234.0,7.0,5.0,3.0,2.0,1.0,*6/H,MVP-16
Jarred Kelenic*,23.0,SEA,AL,2.1,105.0,416.0,372.0,44.0,94.0,25.0,2.0,11.0,49.0,13.0,5.0,41.0,132.0,0.253,0.327,0.419,0.746,111.0,0.327,113.0,156.0,6.0,1.0,0.0,2.0,4.0,79/8HD,
JB Bukauskas,26.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Josh Rojas*,29.0,SEA,AL,0.8,46.0,134.0,125.0,24.0,34.0,4.0,0.0,4.0,14.0,6.0,0.0,9.0,30.0,0.272,0.321,0.4,0.721,105.0,0.33,108.0,50.0,1.0,0.0,0.0,0.0,0.0,4/H5,
José Caballero,26.0,SEA,AL,2.5,104.0,280.0,231.0,37.0,51.0,9.0,1.0,4.0,26.0,26.0,3.0,28.0,66.0,0.221,0.343,0.32,0.663,92.0,0.323,99.0,74.0,0.0,17.0,0.0,4.0,0.0,4H6/5D7,
Julio Rodríguez,22.0,SEA,AL,5.5,155.0,714.0,654.0,102.0,180.0,37.0,2.0,32.0,103.0,37.0,10.0,47.0,175.0,0.275,0.333,0.485,0.818,130.0,0.359,133.0,317.0,14.0,11.0,0.0,2.0,6.0,*8/D,"AS,MVP-4,SS"
Justin Topa,32.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kolten Wong*,32.0,SEA,AL,-1.1,67.0,216.0,194.0,21.0,32.0,6.0,0.0,2.0,19.0,1.0,1.0,16.0,46.0,0.165,0.241,0.227,0.468,35.0,0.213,33.0,44.0,0.0,4.0,0.0,2.0,0.0,4/H,
Luis Torrens,27.0,SEA,AL,0.0,5.0,8.0,8.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.25,0.25,0.5,0.75,107.0,0.297,91.0,4.0,0.0,0.0,0.0,0.0,0.0,/H2D,
Matt Brash,25.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Mike Ford*,30.0,SEA,AL,0.8,83.0,251.0,219.0,32.0,50.0,6.0,0.0,16.0,34.0,0.0,0.0,24.0,81.0,0.228,0.323,0.475,0.798,124.0,0.341,123.0,104.0,4.0,7.0,0.0,1.0,0.0,DH3/1,
Paul Sewald,33.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Penn Murfee,29.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Sam Haggerty#,29.0,SEA,AL,0.3,52.0,108.0,91.0,13.0,23.0,3.0,1.0,1.0,5.0,10.0,1.0,15.0,17.0,0.253,0.364,0.341,0.705,104.0,0.335,107.0,31.0,0.0,1.0,1.0,0.0,0.0,H7D4/389,
Tayler Saucedo*,30.0,SEA,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Taylor Trammell*,25.0,SEA,AL,-0.3,22.0,56.0,46.0,7.0,6.0,0.0,0.0,3.0,11.0,0.0,1.0,9.0,22.0,0.13,0.286,0.326,0.612,75.0,0.268,77.0,15.0,2.0,1.0,0.0,0.0,0.0,7/DH8,
Teoscar Hernández,30.0,SEA,AL,2.3,160.0,678.0,625.0,70.0,161.0,29.0,2.0,26.0,93.0,7.0,2.0,38.0,211.0,0.258,0.305,0.435,0.741,108.0,0.318,106.0,272.0,6.0,8.0,0.0,7.0,2.0,*9D/H,
Tom Murphy,32.0,SEA,AL,1.2,47.0,159.0,145.0,19.0,42.0,12.0,0.0,8.0,17.0,0.0,0.0,10.0,44.0,0.29,0.335,0.538,0.873,144.0,0.365,141.0,78.0,4.0,1.0,0.0,2.0,0.0,2/DH,
Tommy La Stella*,34.0,SEA,AL,-0.1,12.0,24.0,21.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,0.19,0.292,0.238,0.53,54.0,0.245,55.0,5.0,0.0,0.0,0.0,0.0,0.0,/DH,
Ty Adcock,26.0,SEA,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ty France,28.0,SEA,AL,0.9,158.0,665.0,587.0,79.0,147.0,32.0,0.0,12.0,58.0,1.0,0.0,43.0,117.0,0.25,0.337,0.366,0.703,101.0,0.318,107.0,215.0,25.0,34.0,0.0,1.0,0.0,*3/H,
