Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Adam Engel,31.0,SDP,NL,-0.3,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,-0.084,-128.0,0.0,0.0,0.0,0.0,0.0,0.0,/8H7,
Alfonso Rivas III*,26.0,SDP,NL,0.0,8.0,17.0,15.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,0.2,0.294,0.333,0.627,73.0,0.28,71.0,5.0,0.0,0.0,0.0,0.0,0.0,/3H,
Austin Nola,33.0,SDP,NL,-0.6,52.0,154.0,130.0,9.0,19.0,3.0,0.0,1.0,8.0,0.0,0.0,18.0,31.0,0.146,0.26,0.192,0.452,28.0,0.225,30.0,25.0,5.0,2.0,4.0,0.0,0.0,2/H,
Ben Gamel*,31.0,SDP,NL,-0.2,6.0,15.0,15.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.2,0.2,0.267,0.467,28.0,0.196,11.0,4.0,0.0,0.0,0.0,0.0,0.0,/7H9D,
Brandon Dixon,31.0,SDP,NL,-0.3,33.0,86.0,79.0,10.0,16.0,4.0,0.0,2.0,9.0,1.0,0.0,1.0,31.0,0.203,0.244,0.329,0.573,57.0,0.251,49.0,26.0,1.0,4.0,0.0,2.0,0.0,3/9HD71,
Brett Sullivan*,29.0,SDP,NL,0.0,33.0,86.0,81.0,7.0,17.0,3.0,0.0,1.0,6.0,0.0,0.0,4.0,19.0,0.21,0.244,0.284,0.528,46.0,0.232,37.0,23.0,1.0,0.0,0.0,1.0,0.0,2/H5,
Chandler Seagle,27.0,SDP,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,/DH,
David Dahl*,29.0,SDP,NL,0.0,4.0,9.0,9.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.111,0.111,0.444,0.556,43.0,0.22,28.0,4.0,0.0,0.0,0.0,0.0,0.0,/9H,
Domingo Tapia,31.0,SDP,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Eguy Rosario,23.0,SDP,NL,0.4,11.0,37.0,36.0,6.0,9.0,1.0,1.0,2.0,6.0,0.0,0.0,1.0,12.0,0.25,0.27,0.5,0.77,106.0,0.342,115.0,18.0,1.0,0.0,0.0,0.0,0.0,5/H4,
Fernando Tatis Jr.,24.0,SDP,NL,5.2,141.0,635.0,575.0,91.0,148.0,33.0,1.0,25.0,78.0,29.0,4.0,53.0,141.0,0.257,0.322,0.449,0.77,110.0,0.347,114.0,258.0,17.0,3.0,1.0,3.0,0.0,*9/8D4H,"MVP-14,GG"
Garrett Cooper,32.0,SDP,NL,-0.2,41.0,133.0,117.0,14.0,28.0,7.0,0.0,4.0,15.0,0.0,0.0,14.0,35.0,0.239,0.323,0.402,0.725,99.0,0.315,96.0,47.0,6.0,1.0,0.0,1.0,0.0,3D/H,
Gary Sánchez,30.0,SDP,NL,2.3,72.0,260.0,234.0,33.0,51.0,9.0,0.0,19.0,46.0,0.0,0.0,21.0,64.0,0.218,0.292,0.5,0.792,113.0,0.343,115.0,117.0,3.0,4.0,0.0,1.0,0.0,2/DH,
Ha-Seong Kim,27.0,SDP,NL,5.4,152.0,626.0,538.0,84.0,140.0,23.0,0.0,17.0,60.0,38.0,9.0,75.0,124.0,0.26,0.351,0.398,0.749,107.0,0.348,115.0,214.0,7.0,3.0,5.0,5.0,1.0,456/HD,"MVP-14,GG"
