Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Alex Kirilloff*,25.0,MIN,AL,0.5,88.0,319.0,281.0,35.0,76.0,14.0,1.0,11.0,41.0,1.0,0.0,28.0,80.0,0.27,0.348,0.445,0.793,116.0,0.343,114.0,125.0,2.0,7.0,0.0,3.0,1.0,3H97/D,
Andrew Stevenson*,29.0,MIN,AL,0.1,25.0,40.0,37.0,4.0,7.0,1.0,0.0,0.0,1.0,4.0,1.0,2.0,8.0,0.189,0.25,0.216,0.466,30.0,0.222,21.0,8.0,0.0,1.0,0.0,0.0,0.0,8H/7,
Byron Buxton,29.0,MIN,AL,0.7,85.0,347.0,304.0,49.0,63.0,17.0,1.0,17.0,42.0,9.0,0.0,35.0,109.0,0.207,0.294,0.438,0.731,97.0,0.321,95.0,133.0,3.0,4.0,0.0,4.0,2.0,D/H,
Carlos Correa,28.0,MIN,AL,1.3,135.0,580.0,514.0,60.0,118.0,29.0,2.0,18.0,65.0,0.0,0.0,59.0,131.0,0.23,0.312,0.399,0.711,94.0,0.312,93.0,205.0,30.0,4.0,0.0,3.0,3.0,*6,
Christian Vázquez,32.0,MIN,AL,-0.4,102.0,355.0,327.0,34.0,73.0,13.0,0.0,6.0,32.0,1.0,0.0,25.0,82.0,0.223,0.28,0.318,0.598,64.0,0.264,58.0,104.0,11.0,1.0,1.0,1.0,1.0,2/3H4D,
Cole Sands,25.0,MIN,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Donovan Solano,35.0,MIN,AL,1.6,134.0,450.0,394.0,43.0,111.0,26.0,1.0,5.0,38.0,0.0,0.0,40.0,100.0,0.282,0.369,0.391,0.76,110.0,0.341,113.0,154.0,8.0,15.0,0.0,1.0,1.0,3H45D,
Edouard Julien*,24.0,MIN,AL,2.6,109.0,408.0,338.0,60.0,89.0,16.0,1.0,16.0,37.0,3.0,0.0,64.0,128.0,0.263,0.381,0.459,0.839,130.0,0.366,130.0,155.0,8.0,2.0,1.0,3.0,0.0,4DH/3,ROY-7
Emilio Pagán*,32.0,MIN,AL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Joey Gallo*,29.0,MIN,AL,0.5,111.0,332.0,282.0,39.0,50.0,9.0,1.0,21.0,40.0,1.0,1.0,48.0,142.0,0.177,0.301,0.44,0.741,100.0,0.32,99.0,124.0,3.0,2.0,0.0,0.0,1.0,37H89/D,
Jordan Luplow,29.0,MIN,AL,0.1,32.0,73.0,63.0,10.0,13.0,3.0,0.0,2.0,4.0,2.0,0.0,9.0,19.0,0.206,0.315,0.349,0.664,83.0,0.302,81.0,22.0,1.0,1.0,0.0,0.0,0.0,7H/39D18,
Jorge Polanco#,29.0,MIN,AL,1.9,80.0,343.0,302.0,38.0,77.0,18.0,0.0,14.0,48.0,4.0,0.0,36.0,88.0,0.255,0.335,0.454,0.789,114.0,0.341,111.0,137.0,2.0,2.0,0.0,3.0,0.0,45D/H,
José Miranda,25.0,MIN,AL,-0.2,40.0,152.0,142.0,12.0,30.0,4.0,0.0,3.0,13.0,0.0,0.0,9.0,24.0,0.211,0.263,0.303,0.566,55.0,0.261,57.0,43.0,8.0,1.0,0.0,0.0,0.0,5/D3H,
Jovani Morán*,26.0,MIN,AL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Kyle Farmer,32.0,MIN,AL,1.7,120.0,369.0,336.0,49.0,86.0,14.0,2.0,11.0,46.0,2.0,4.0,23.0,86.0,0.256,0.317,0.408,0.725,97.0,0.322,103.0,137.0,7.0,8.0,0.0,2.0,0.0,456H/37D,
Kyle Garlick,31.0,MIN,AL,-0.1,14.0,30.0,28.0,2.0,5.0,1.0,0.0,2.0,4.0,0.0,0.0,2.0,11.0,0.179,0.233,0.429,0.662,76.0,0.276,67.0,12.0,0.0,0.0,0.0,0.0,0.0,/9H7D,
Matt Wallner*,25.0,MIN,AL,2.2,76.0,254.0,213.0,42.0,53.0,11.0,1.0,14.0,41.0,2.0,1.0,28.0,80.0,0.249,0.37,0.507,0.877,138.0,0.386,146.0,108.0,1.0,13.0,0.0,0.0,1.0,79/DH,
Max Kepler*,30.0,MIN,AL,2.8,130.0,491.0,438.0,72.0,114.0,22.0,2.0,24.0,66.0,1.0,1.0,45.0,106.0,0.26,0.332,0.484,0.816,120.0,0.353,123.0,212.0,9.0,4.0,0.0,4.0,0.0,*9H/D,
Michael A. Taylor,32.0,MIN,AL,1.9,129.0,388.0,355.0,48.0,78.0,14.0,1.0,21.0,51.0,13.0,1.0,26.0,130.0,0.22,0.278,0.442,0.72,93.0,0.316,91.0,157.0,7.0,3.0,3.0,1.0,0.0,*8H/D,
