Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Jake Marisnick,32.0,LAD,NL,0.0,4.0,6.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.5,0.4,0.9,151.0,0.336,169.0,2.0,0.0,1.0,0.0,0.0,0.0,/8H,
James Outman*,26.0,LAD,NL,3.4,151.0,567.0,483.0,86.0,120.0,16.0,3.0,23.0,70.0,16.0,3.0,68.0,181.0,0.248,0.353,0.437,0.79,114.0,0.349,114.0,211.0,4.0,12.0,0.0,4.0,1.0,*87/H9D,ROY-3
Jason Heyward*,33.0,LAD,NL,1.9,124.0,377.0,334.0,56.0,90.0,23.0,0.0,15.0,40.0,2.0,2.0,34.0,64.0,0.269,0.34,0.473,0.813,119.0,0.355,122.0,158.0,7.0,3.0,0.0,3.0,1.0,*98H/73D,
Jonny DeLuca,24.0,LAD,NL,0.3,24.0,45.0,42.0,5.0,11.0,1.0,0.0,2.0,6.0,1.0,0.0,3.0,8.0,0.262,0.311,0.429,0.74,99.0,0.318,91.0,18.0,0.0,0.0,0.0,0.0,0.0,H/789D,
Kiké Hernández,31.0,LAD,NL,0.5,54.0,185.0,168.0,19.0,44.0,12.0,0.0,5.0,30.0,1.0,0.0,12.0,29.0,0.262,0.308,0.423,0.731,97.0,0.315,92.0,71.0,6.0,1.0,0.0,4.0,1.0,45736/8H9,
Kolten Wong*,32.0,LAD,NL,0.4,20.0,34.0,30.0,4.0,9.0,0.0,0.0,2.0,8.0,2.0,1.0,2.0,7.0,0.3,0.353,0.5,0.853,129.0,0.363,128.0,15.0,1.0,1.0,0.0,1.0,0.0,H4/D,
Luke Williams,26.0,LAD,NL,-0.2,4.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.1,0.1,0.1,0.2,-45.0,0.104,-74.0,1.0,0.0,0.0,0.0,0.0,0.0,/61H,
Max Muncy*,32.0,LAD,NL,2.9,135.0,579.0,482.0,95.0,102.0,17.0,1.0,36.0,105.0,1.0,2.0,85.0,153.0,0.212,0.333,0.475,0.808,117.0,0.345,115.0,229.0,8.0,6.0,0.0,6.0,4.0,*5D/H,
Michael Busch*,25.0,LAD,NL,-0.4,27.0,81.0,72.0,9.0,12.0,3.0,0.0,2.0,7.0,1.0,0.0,8.0,27.0,0.167,0.247,0.292,0.539,46.0,0.244,40.0,21.0,0.0,0.0,0.0,1.0,0.0,5/D3H47,
Miguel Rojas,34.0,LAD,NL,1.4,124.0,423.0,385.0,49.0,91.0,16.0,1.0,5.0,31.0,8.0,3.0,26.0,48.0,0.236,0.29,0.322,0.612,67.0,0.284,70.0,124.0,12.0,5.0,2.0,5.0,0.0,*6H/1D45,
Miguel Vargas,23.0,LAD,NL,0.1,81.0,304.0,256.0,36.0,50.0,15.0,4.0,7.0,32.0,3.0,2.0,38.0,61.0,0.195,0.305,0.367,0.672,82.0,0.3,82.0,94.0,1.0,4.0,1.0,4.0,1.0,4H/3D,
Mookie Betts,30.0,LAD,NL,8.6,152.0,693.0,584.0,126.0,179.0,40.0,1.0,39.0,107.0,14.0,3.0,96.0,107.0,0.307,0.408,0.579,0.987,165.0,0.424,169.0,338.0,5.0,8.0,0.0,5.0,3.0,946/H,"AS,MVP-2,SS"
Ryan Brasier,35.0,LAD,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Ryan Yarbrough,31.0,LAD,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Shelby Miller,32.0,LAD,NL,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,-133.0,0.0,0.0,0.0,0.0,0.0,0.0,1,
Tayler Scott,31.0,LAD,NL,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/1,
Trayce Thompson,32.0,LAD,NL,-0.3,36.0,87.0,71.0,12.0,11.0,0.0,0.0,5.0,14.0,0.0,0.0,15.0,37.0,0.155,0.31,0.366,0.677,84.0,0.305,85.0,26.0,0.0,1.0,0.0,0.0,0.0,8H7/9D,
Victor González*,27.0,LAD,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,
Will Smith,28.0,LAD,NL,4.1,126.0,554.0,464.0,80.0,121.0,21.0,2.0,19.0,76.0,3.0,0.0,63.0,89.0,0.261,0.359,0.438,0.797,116.0,0.349,116.0,203.0,8.0,15.0,0.0,12.0,2.0,*2D/H,AS
Yonny Hernández#,25.0,LAD,NL,-0.1,14.0,27.0,22.0,5.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,8.0,0.136,0.231,0.182,0.413,15.0,0.198,6.0,4.0,0.0,1.0,1.0,1.0,0.0,/4H51,
