Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Luke Williams,26.0,ATL,NL,-0.2,7.0,9.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,-100.0,0.079,-131.0,0.0,0.0,0.0,0.0,0.0,0.0,/H537D,
Marcell Ozuna,32.0,ATL,NL,3.4,144.0,592.0,530.0,84.0,145.0,29.0,1.0,40.0,100.0,0.0,0.0,57.0,134.0,0.274,0.346,0.558,0.905,140.0,0.384,141.0,296.0,9.0,3.0,0.0,2.0,1.0,*D/7H,MVP-19
Matt Olson*,29.0,ATL,NL,7.5,162.0,720.0,608.0,127.0,172.0,27.0,3.0,54.0,139.0,1.0,0.0,104.0,167.0,0.283,0.389,0.604,0.993,164.0,0.415,163.0,367.0,13.0,4.0,0.0,4.0,8.0,*3,"AS,MVP-4,SS"
Michael Harris II*,22.0,ATL,NL,3.5,138.0,539.0,505.0,76.0,148.0,33.0,3.0,18.0,57.0,20.0,4.0,25.0,101.0,0.293,0.331,0.477,0.808,116.0,0.351,114.0,241.0,8.0,5.0,1.0,3.0,1.0,*8/H,
Nick Solak,28.0,ATL,NL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,/H,
Nicky Lopez*,28.0,ATL,NL,0.8,25.0,72.0,65.0,13.0,18.0,3.0,0.0,1.0,12.0,2.0,0.0,5.0,10.0,0.277,0.333,0.369,0.703,91.0,0.33,98.0,24.0,0.0,1.0,0.0,1.0,0.0,4/6135H,
Orlando Arcia,28.0,ATL,NL,1.7,139.0,533.0,488.0,66.0,129.0,25.0,0.0,17.0,65.0,1.0,0.0,39.0,102.0,0.264,0.321,0.42,0.741,99.0,0.325,98.0,205.0,14.0,3.0,0.0,3.0,0.0,*6/H,AS
Ozzie Albies#,26.0,ATL,NL,5.0,148.0,660.0,596.0,96.0,167.0,30.0,5.0,33.0,109.0,13.0,1.0,46.0,107.0,0.28,0.336,0.513,0.849,126.0,0.362,122.0,306.0,9.0,8.0,0.0,8.0,2.0,*4,"AS,MVP-16"
Ronald Acuña Jr.,25.0,ATL,NL,8.4,159.0,735.0,643.0,149.0,217.0,35.0,4.0,41.0,106.0,73.0,14.0,80.0,84.0,0.337,0.416,0.596,1.012,171.0,0.444,175.0,383.0,15.0,9.0,0.0,3.0,3.0,*9/D,"AS,MVP-1,SS"
Sam Hilliard*,29.0,ATL,NL,0.2,40.0,78.0,72.0,15.0,17.0,5.0,0.0,3.0,6.0,4.0,0.0,6.0,33.0,0.236,0.295,0.431,0.725,94.0,0.324,89.0,31.0,1.0,0.0,0.0,0.0,0.0,8H/79D,
Sean Murphy,28.0,ATL,NL,4.0,108.0,438.0,370.0,65.0,93.0,21.0,0.0,21.0,68.0,0.0,0.0,49.0,98.0,0.251,0.365,0.478,0.844,127.0,0.371,131.0,177.0,18.0,18.0,0.0,1.0,0.0,2/DH,AS
Travis d'Arnaud,34.0,ATL,NL,0.2,74.0,292.0,267.0,31.0,60.0,13.0,0.0,11.0,39.0,0.0,0.0,21.0,67.0,0.225,0.288,0.397,0.685,84.0,0.3,81.0,106.0,6.0,3.0,0.0,1.0,0.0,2/DH,
Vaughn Grissom,22.0,ATL,NL,-0.7,23.0,80.0,75.0,5.0,21.0,3.0,1.0,0.0,9.0,0.0,1.0,2.0,15.0,0.28,0.313,0.347,0.659,79.0,0.285,74.0,26.0,2.0,2.0,0.0,1.0,0.0,6/4H,
