Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
AJ Pollock,35.0,SFG,NL,-0.3,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-128.0,0.0,0.0,0.0,0.0,0.0,0.0,/789,
Austin Slater,30.0,SFG,NL,0.8,89.0,207.0,185.0,24.0,50.0,9.0,0.0,5.0,20.0,2.0,2.0,20.0,58.0,0.27,0.348,0.4,0.748,108.0,0.339,117.0,74.0,2.0,2.0,0.0,0.0,0.0,H87/9D,
Austin Wynns,32.0,SFG,NL,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,-100.0,0.0,-125.0,0.0,0.0,0.0,0.0,0.0,0.0,/2,
Blake Sabol*,25.0,SFG,NL,0.2,110.0,344.0,310.0,36.0,73.0,10.0,0.0,13.0,44.0,4.0,2.0,24.0,117.0,0.235,0.301,0.394,0.695,92.0,0.31,95.0,122.0,4.0,6.0,2.0,2.0,0.0,27HD,
Brandon Crawford*,36.0,SFG,NL,-1.3,93.0,320.0,283.0,31.0,55.0,11.0,1.0,7.0,38.0,3.0,0.0,28.0,81.0,0.194,0.273,0.314,0.587,63.0,0.265,61.0,89.0,5.0,4.0,1.0,4.0,1.0,6/H1,
Brett Wisely*,24.0,SFG,NL,-0.2,51.0,131.0,120.0,10.0,21.0,5.0,0.0,2.0,8.0,2.0,1.0,9.0,40.0,0.175,0.231,0.267,0.497,38.0,0.219,29.0,32.0,2.0,0.0,1.0,1.0,0.0,48/H167,
Bryce Johnson#,27.0,SFG,NL,-0.2,30.0,48.0,43.0,7.0,7.0,1.0,0.0,1.0,3.0,3.0,0.0,4.0,15.0,0.163,0.229,0.256,0.485,35.0,0.23,27.0,11.0,0.0,0.0,0.0,1.0,0.0,8/H7,
Cal Stevenson*,26.0,SFG,NL,0.0,6.0,12.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.25,0.0,0.25,-21.0,0.25,52.0,0.0,0.0,0.0,0.0,0.0,0.0,/8,
Camilo Doval,25.0,SFG,NL,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,AS
Casey Schmitt,24.0,SFG,NL,-0.4,90.0,277.0,253.0,28.0,52.0,15.0,0.0,5.0,30.0,2.0,1.0,13.0,65.0,0.206,0.255,0.324,0.58,60.0,0.256,56.0,82.0,7.0,5.0,3.0,3.0,0.0,654H,
