Player,Age,Team,Lg,WAR,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,rOBA,Rbat+,TB,GIDP,HBP,SH,SF,IBB,Pos,Awards
Aaron Hicks#,33.0,2TM,AL,0.5,93.0,312.0,269.0,44.0,68.0,9.0,1.0,8.0,36.0,6.0,0.0,42.0,69.0,0.253,0.353,0.383,0.735,106.0,0.328,106.0,103.0,3.0,0.0,0.0,1.0,1.0,879H/D,
AJ Pollock,35.0,2TM,2LG,-0.7,54.0,144.0,133.0,15.0,22.0,4.0,0.0,5.0,15.0,0.0,1.0,9.0,32.0,0.165,0.215,0.308,0.524,47.0,0.233,48.0,41.0,1.0,0.0,0.0,2.0,0.0,7DH/89,
Alfonso Rivas III*,26.0,2TM,NL,0.3,48.0,123.0,109.0,8.0,25.0,10.0,1.0,3.0,15.0,1.0,0.0,9.0,36.0,0.229,0.303,0.422,0.725,95.0,0.313,90.0,46.0,1.0,3.0,1.0,1.0,0.0,3/H7,
Amed Rosario,27.0,2TM,2LG,0.4,142.0,545.0,510.0,70.0,134.0,25.0,8.0,6.0,58.0,15.0,2.0,29.0,99.0,0.263,0.305,0.378,0.683,87.0,0.304,85.0,193.0,15.0,3.0,0.0,3.0,0.0,64H/D,
Austin Hedges,30.0,2TM,2LG,-1.1,81.0,212.0,185.0,14.0,34.0,5.0,0.0,1.0,16.0,1.0,0.0,11.0,47.0,0.184,0.234,0.227,0.461,27.0,0.215,16.0,42.0,7.0,2.0,10.0,3.0,0.0,2/1DH,
C.J. Cron,33.0,2TM,2LG,-0.5,71.0,278.0,258.0,38.0,64.0,12.0,0.0,12.0,37.0,0.0,0.0,17.0,65.0,0.248,0.295,0.434,0.729,89.0,0.315,85.0,112.0,13.0,1.0,0.0,2.0,0.0,3/DH,
Carlos Santana#,37.0,2TM,NL,2.7,146.0,619.0,550.0,78.0,132.0,33.0,1.0,23.0,86.0,6.0,0.0,65.0,104.0,0.24,0.318,0.429,0.747,101.0,0.331,102.0,236.0,11.0,0.0,0.0,4.0,0.0,*3D/H,
Carson Kelly,28.0,2TM,2LG,0.1,50.0,151.0,136.0,13.0,28.0,5.0,0.0,2.0,13.0,1.0,0.0,14.0,40.0,0.206,0.278,0.287,0.565,56.0,0.256,51.0,39.0,2.0,0.0,0.0,1.0,0.0,2/1DH,
Darin Ruf,36.0,2TM,NL,-0.2,20.0,57.0,49.0,3.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,8.0,16.0,0.224,0.333,0.286,0.619,74.0,0.287,76.0,14.0,0.0,0.0,0.0,0.0,0.0,D/H3,
Dominic Canzone*,25.0,2TM,2LG,-0.1,59.0,182.0,173.0,23.0,38.0,13.0,0.0,6.0,21.0,1.0,0.0,8.0,32.0,0.22,0.258,0.399,0.657,82.0,0.297,88.0,69.0,5.0,1.0,0.0,0.0,0.0,7DH9,
