Name,Team,P,G,A
Daniel Sturridge,Liverpool,21.0,11.0,0.0
Luis Suárez,Liverpool,33.0,23.0,5.0
Philippe Coutinho,Liverpool,0.0,0.0,5.0
Steven Gerrard,Liverpool,36.0,9.0,9.0
Stewart Downing,Liverpool,0.0,0.0,5.0
