Name,Team,P,G,A
Leighton Baines,Everton,0.0,0.0,5.0
Marouane Fellaini,Everton,31.0,11.0,5.0
Nikica Jelavic,Everton,37.0,7.0,0.0
Seamus Coleman,Everton,0.0,0.0,5.0
Steven Pienaar,Everton,35.0,6.0,6.0
