Name,Team,P,G,A
Demba Ba,Chelsea,34.0,15.0,0.0
Eden Hazard,Chelsea,34.0,9.0,11.0
Fernando Torres,Chelsea,36.0,8.0,6.0
Frank Lampard,Chelsea,29.0,15.0,0.0
Juan Mata,Chelsea,35.0,12.0,12.0
Oscar,Chelsea,0.0,0.0,5.0
