Name,Team,P,G,A
Adam Johnson,Sunderland,0.0,0.0,6.0
Craig Gardner,Sunderland,33.0,6.0,0.0
Steven Fletcher,Sunderland,28.0,11.0,0.0
Stéphane Sessegnon,Sunderland,35.0,7.0,0.0
