Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kevin Durant,55,55.0,37.2,29.9,0.5,6.9,7.4,6.4,0.9,0.9,3.5,2.1,1.8,10.5,20.3,51.8,2.1,5.5,38.3,6.8,7.4,91.0,8.4,14.8,56.8,1.474,0.57,F,False
Kyrie Irving,29,29.0,37.7,27.4,0.6,3.8,4.4,5.8,1.4,0.6,2.5,2.8,2.3,10.0,21.2,46.9,3.4,8.2,41.8,4.1,4.4,91.5,6.5,13.0,50.1,1.292,0.55,G,False
James Harden,44,44.0,37.0,22.5,1.0,7.0,8.0,10.2,1.3,0.7,4.8,2.4,2.1,6.6,16.0,41.4,2.3,7.0,33.2,6.9,8.0,86.9,4.3,9.1,47.6,1.402,0.49,G,True
Seth Curry,19,19.0,29.9,14.9,0.2,2.4,2.6,2.6,0.9,0.2,1.3,2.5,2.0,5.5,11.1,49.3,3.1,6.5,46.8,0.9,1.1,85.7,2.4,4.6,52.9,1.346,0.63,G,True
LaMarcus Aldridge,47,12.0,22.3,12.9,1.6,3.9,5.5,0.9,0.3,1.0,0.9,1.7,1.0,5.4,9.7,55.0,0.3,1.0,30.4,1.9,2.2,87.3,5.1,8.8,57.8,1.325,0.57,C,False
Andre Drummond,24,24.0,22.3,11.8,3.9,6.4,10.3,1.4,0.9,1.0,1.5,3.0,0.9,5.0,8.1,61.0,0.0,0.0,0.0,1.8,3.4,53.7,5.0,8.1,61.3,1.446,0.61,C,True
Patty Mills,81,48.0,29.0,11.4,0.2,1.7,1.9,2.3,0.6,0.2,0.9,1.4,2.5,4.0,9.8,40.8,2.8,7.0,40.0,0.6,0.7,81.4,1.2,2.8,42.9,1.162,0.55,PG,False
Joe Harris,14,14.0,30.2,11.3,0.4,3.6,4.0,1.0,0.5,0.1,1.1,2.2,0.9,4.0,8.9,45.2,2.9,6.3,46.6,0.4,0.4,83.3,1.1,2.6,41.7,1.274,0.62,SF,False
Bruce Brown,72,45.0,24.6,9.0,1.4,3.4,4.8,2.1,1.1,0.7,0.8,2.4,2.6,3.6,7.0,50.6,0.5,1.3,40.4,1.3,1.8,75.8,3.0,5.7,52.9,1.279,0.54,G,False
Nic Claxton,47,19.0,20.7,8.7,1.9,3.7,5.6,0.9,0.5,1.1,0.8,2.3,1.1,3.8,5.6,67.4,0.0,0.0,0.0,1.1,2.0,58.1,3.8,5.6,67.4,1.553,0.67,C,False
Cam Thomas,67,2.0,17.6,8.5,0.2,2.2,2.4,1.2,0.5,0.1,0.8,1.0,1.4,3.3,7.5,43.3,0.7,2.6,27.0,1.3,1.6,82.9,2.6,4.9,52.0,1.133,0.48,G,False
Goran Dragic,16,6.0,25.5,7.3,0.7,2.5,3.2,4.8,0.9,0.2,2.1,2.3,2.3,2.8,7.3,37.6,0.8,3.1,24.5,1.1,1.4,73.9,2.0,4.3,47.1,1.0,0.43,PG,True
Blake Griffin,56,24.0,17.1,6.4,1.1,3.0,4.1,1.9,0.5,0.3,0.6,1.7,3.4,2.4,5.6,42.5,0.7,2.6,26.2,1.0,1.4,72.4,1.7,3.0,56.5,1.147,0.49,PF,False
Day'Ron Sharpe,32,8.0,12.2,6.2,2.5,2.5,5.0,0.5,0.3,0.5,0.9,1.9,0.6,2.7,4.7,57.7,0.1,0.2,28.6,0.8,1.3,58.5,2.6,4.4,59.2,1.329,0.58,C,False
Kessler Edwards,48,23.0,20.6,5.9,0.9,2.7,3.6,0.6,0.6,0.5,0.9,1.8,0.7,2.3,5.6,41.2,1.0,2.8,35.3,0.3,0.4,84.2,1.3,2.7,47.3,1.064,0.5,F,False
DeAndre' Bembry,48,20.0,19.8,5.8,0.8,2.4,3.2,1.3,1.0,0.5,0.6,2.2,2.0,2.5,4.4,56.8,0.3,0.8,41.7,0.4,0.7,60.0,2.2,3.7,59.9,1.305,0.6,SG,True
James Johnson,62,10.0,19.2,5.5,0.8,2.6,3.5,2.1,0.5,0.5,0.8,2.6,2.7,2.3,5.0,46.9,0.4,1.4,27.1,0.5,0.9,52.7,2.0,3.6,54.5,1.107,0.51,PF,False
David Duke Jr.,22,7.0,15.5,4.7,1.4,1.7,3.0,0.8,0.6,0.3,0.4,1.6,1.9,1.8,4.9,36.1,0.4,1.7,24.3,0.8,1.0,81.0,1.4,3.2,42.3,0.963,0.4,G,False
Jevon Carter,46,1.0,12.0,3.6,0.2,1.3,1.5,1.0,0.3,0.2,0.6,1.0,1.8,1.3,3.8,33.3,0.9,2.8,33.1,0.2,0.2,70.0,0.3,1.0,34.0,0.948,0.45,G,True
Paul Millsap,24,0.0,11.3,3.4,1.2,2.5,3.7,1.0,0.2,0.5,0.5,2.0,2.2,1.3,3.5,37.6,0.3,1.1,22.2,0.5,0.7,70.6,1.1,2.4,44.8,0.965,0.41,PF,True
Langston Galloway,4,0.0,14.5,3.0,0.3,1.8,2.0,1.3,0.0,0.0,1.3,1.3,1.0,1.3,3.3,38.5,0.5,2.0,25.0,0.0,0.0,0.0,0.8,1.3,60.0,0.923,0.46,SG,True
James Ennis III,2,0.0,7.0,2.5,1.0,1.5,2.5,0.0,0.5,0.5,0.0,0.0,0.0,1.0,3.5,28.6,0.5,1.0,50.0,0.0,0.0,0.0,0.5,2.5,20.0,0.714,0.36,F,True
Shaquille Harrison,2,0.0,11.5,2.0,0.5,1.5,2.0,1.5,0.5,0.5,1.0,1.5,1.5,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,0.667,0.33,G,False
Wenyen Gabriel,1,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,True
Total,82,,,112.9,10.3,34.1,44.4,25.3,7.1,5.5,13.2,20.4,1.9,42.0,88.4,47.5,11.5,31.7,36.1,17.5,21.7,80.5,30.5,56.7,53.8,1.277,0.54,Total,False
