Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Karl-Anthony Towns,74,74.0,33.4,24.6,2.6,7.2,9.8,3.6,1.0,1.1,3.1,3.6,1.2,8.7,16.4,52.9,2.0,4.9,41.0,5.2,6.3,82.2,6.6,11.5,58.0,1.498,0.59,C,False
Anthony Edwards,72,72.0,34.3,21.3,0.9,3.9,4.8,3.8,1.5,0.6,2.6,2.3,1.4,7.6,17.3,44.1,3.0,8.4,35.7,3.1,3.9,78.6,4.6,8.9,51.9,1.231,0.53,G,False
D'Angelo Russell,65,65.0,32.0,18.1,0.4,2.9,3.3,7.1,1.0,0.3,2.5,2.0,2.8,6.2,15.0,41.1,2.7,8.0,34.0,3.0,3.7,82.5,3.5,7.0,49.2,1.206,0.5,G,False
Malik Beasley,79,18.0,25.0,12.1,0.3,2.5,2.9,1.5,0.5,0.2,0.5,1.1,2.7,4.2,10.8,39.1,3.0,8.1,37.7,0.6,0.8,81.7,1.2,2.7,43.2,1.121,0.53,SG,False
Jaden McDaniels,70,31.0,25.8,9.2,1.1,3.1,4.2,1.1,0.7,0.8,1.1,3.2,1.1,3.6,7.9,46.0,1.1,3.6,31.7,0.8,1.0,80.3,2.5,4.3,57.9,1.168,0.53,F,False
Patrick Beverley,58,54.0,25.4,9.2,1.1,3.1,4.1,4.6,1.2,0.9,1.3,3.0,3.7,3.1,7.5,40.6,1.4,4.2,34.3,1.7,2.3,72.2,1.6,3.3,48.5,1.222,0.5,PG,False
Jaylen Nowell,62,1.0,15.7,8.5,0.4,1.6,2.0,2.1,0.4,0.2,0.6,1.2,3.6,3.2,6.7,47.5,1.0,2.6,39.4,1.2,1.5,78.3,2.1,4.1,52.6,1.276,0.55,G,False
Naz Reid,77,6.0,15.8,8.3,1.3,2.6,3.9,0.9,0.5,0.9,1.1,2.2,0.9,3.0,6.2,49.0,0.7,2.2,34.3,1.5,1.9,76.5,2.3,4.0,56.8,1.338,0.55,C,False
Taurean Prince,69,8.0,17.1,7.3,0.4,2.1,2.5,1.0,0.7,0.3,0.8,1.7,1.3,2.6,5.7,45.4,1.2,3.3,37.6,0.9,1.2,75.6,1.3,2.3,56.5,1.287,0.56,F,False
Greg Monroe,4,0.0,20.3,7.3,1.5,4.5,6.0,4.0,1.0,1.5,1.8,2.3,2.3,3.3,5.5,59.1,0.0,0.0,0.0,0.8,1.8,42.9,3.3,5.5,59.1,1.318,0.59,C,True
Jarred Vanderbilt,74,67.0,25.4,6.9,2.9,5.5,8.4,1.3,1.3,0.6,1.0,2.4,1.3,2.9,4.9,58.7,0.0,0.2,14.3,1.2,1.8,65.6,2.8,4.7,60.5,1.418,0.59,F,False
Jordan McLaughlin,62,3.0,14.5,3.8,0.4,1.2,1.5,2.9,0.9,0.2,0.6,0.9,4.7,1.4,3.2,44.0,0.4,1.4,31.8,0.5,0.6,75.0,1.0,1.9,53.0,1.165,0.51,G,False
Nathan Knight,37,2.0,7.2,3.7,0.9,1.4,2.3,0.6,0.2,0.2,0.5,1.1,1.2,1.2,2.4,51.1,0.1,0.4,30.8,1.2,1.6,73.3,1.1,2.0,54.7,1.568,0.53,F,False
Josh Okogie,49,6.0,10.5,2.7,0.6,0.8,1.4,0.5,0.5,0.2,0.5,1.1,1.1,0.9,2.1,40.4,0.3,1.0,29.8,0.7,1.0,68.6,0.6,1.2,49.1,1.279,0.47,G,False
Jake Layman,34,1.0,6.8,2.4,0.2,0.9,1.1,0.3,0.2,0.1,0.3,0.4,0.9,0.9,2.1,41.1,0.2,1.0,22.9,0.4,0.5,72.2,0.6,1.1,57.9,1.11,0.47,F,False
Leandro Bolmaro,35,2.0,6.9,1.4,0.5,0.8,1.2,0.6,0.2,0.0,0.4,0.7,1.6,0.5,1.5,31.5,0.1,0.5,27.8,0.3,0.4,84.6,0.3,1.0,33.3,0.926,0.36,F,False
McKinley Wright IV,5,0.0,3.8,1.0,0.0,0.0,0.0,0.6,0.0,0.0,0.2,0.2,3.0,0.4,0.6,66.7,0.2,0.4,50.0,0.0,0.0,0.0,0.2,0.2,100.0,1.667,0.83,PG,False
Chris Silva,1,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,True
Total,82,,,115.9,11.2,32.9,44.2,25.7,8.8,5.6,13.7,21.8,1.9,41.6,91.0,45.7,14.8,41.3,35.8,18.0,23.1,77.8,26.8,49.7,54.0,1.275,0.54,Total,False
