Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Ja Morant,57,57.0,33.1,27.4,1.4,4.4,5.7,6.7,1.2,0.4,3.4,1.5,2.0,10.2,20.6,49.3,1.5,4.5,34.4,5.5,7.3,76.1,8.6,16.2,53.4,1.329,0.53,G,False
Dillon Brooks,32,31.0,27.7,18.4,0.9,2.3,3.2,2.8,1.1,0.3,1.6,3.3,1.8,7.1,16.4,43.2,1.4,4.7,30.9,2.8,3.3,84.9,5.7,11.8,48.0,1.122,0.48,F,False
Desmond Bane,76,76.0,29.8,18.2,0.6,3.8,4.4,2.7,1.2,0.4,1.5,2.6,1.9,6.7,14.5,46.1,3.0,6.9,43.6,1.8,2.0,90.3,3.7,7.6,48.4,1.257,0.56,G,False
Jaren Jackson Jr.,78,78.0,27.3,16.3,1.5,4.3,5.8,1.1,0.9,2.3,1.7,3.5,0.7,5.5,13.3,41.5,1.6,5.1,31.9,3.6,4.4,82.3,3.9,8.1,47.6,1.228,0.48,F,False
De'Anthony Melton,73,15.0,22.7,10.8,0.9,3.6,4.5,2.7,1.4,0.5,1.5,1.8,1.7,3.8,9.5,40.4,1.9,5.1,37.4,1.2,1.6,75.0,1.9,4.4,44.0,1.138,0.5,G,False
Brandon Clarke,64,1.0,19.5,10.4,2.1,3.2,5.3,1.3,0.6,1.1,0.5,1.9,2.5,4.5,7.0,64.4,0.1,0.3,22.7,1.3,2.0,65.4,4.4,6.6,66.6,1.49,0.65,F,False
Tyus Jones,73,23.0,21.2,8.7,0.2,2.2,2.4,4.4,0.9,0.0,0.6,0.4,7.0,3.4,7.6,45.1,1.1,2.8,39.0,0.7,0.9,81.8,2.3,4.8,48.7,1.145,0.52,G,False
Ziaire Williams,62,31.0,21.7,8.1,0.4,1.7,2.1,1.0,0.6,0.2,0.7,1.8,1.6,3.1,6.8,45.0,1.2,3.9,31.4,0.7,0.9,78.2,1.9,2.9,63.2,1.182,0.54,F,False
Kyle Anderson,69,11.0,21.5,7.6,1.0,4.3,5.3,2.7,1.1,0.7,1.0,1.6,2.6,3.0,6.8,44.6,0.5,1.6,33.0,1.0,1.5,63.8,2.5,5.2,48.1,1.111,0.48,F,False
Steven Adams,76,75.0,26.3,6.9,4.6,5.4,10.0,3.4,0.9,0.8,1.5,2.0,2.2,2.8,5.1,54.7,0.0,0.0,0.0,1.4,2.6,54.3,2.8,5.0,54.8,1.375,0.55,C,False
John Konchar,72,7.0,17.9,4.8,1.2,3.4,4.6,1.5,0.6,0.3,0.4,1.3,3.8,1.9,3.6,51.5,0.7,1.8,41.3,0.4,0.7,55.1,1.2,1.9,61.0,1.332,0.61,G,False
Xavier Tillman,53,2.0,13.2,4.8,1.2,1.8,3.0,1.2,0.9,0.3,0.6,1.2,1.8,1.8,4.1,45.4,0.2,0.9,20.4,0.9,1.3,64.8,1.7,3.2,52.7,1.167,0.48,F,False
Sam Merrill,6,0.0,9.7,4.2,0.2,1.0,1.2,0.7,0.0,0.0,0.3,0.5,2.0,1.3,4.0,33.3,1.2,3.8,30.4,0.3,0.7,50.0,0.2,0.2,100.0,1.042,0.48,G,False
Santi Aldama,32,0.0,11.3,4.1,1.0,1.7,2.7,0.7,0.2,0.3,0.5,1.1,1.3,1.7,4.1,40.2,0.2,1.5,12.5,0.6,1.0,62.5,1.5,2.6,56.0,1.0,0.42,F,False
