Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Dennis Smith Jr.,37,4.0,17.3,5.6,0.5,1.8,2.4,3.6,1.2,0.3,1.4,1.4,2.6,2.1,5.1,41.8,0.2,0.7,22.2,1.1,1.7,65.6,2.0,4.4,45.1,1.09,0.43,PG,False
Cody Zeller,27,0.0,13.1,5.2,1.9,2.8,4.6,0.8,0.3,0.2,0.7,2.1,1.2,1.9,3.3,56.7,0.0,0.1,0.0,1.4,1.8,77.6,1.9,3.2,59.3,1.556,0.57,C,False
Didi Louzada,7,1.0,17.4,5.0,0.4,1.7,2.1,0.6,0.3,0.3,0.7,1.9,0.8,1.7,4.3,40.0,1.3,2.9,45.0,0.3,0.3,100.0,0.4,1.4,30.0,1.167,0.55,G,True
Greg Brown III,48,6.0,13.3,4.7,0.8,2.0,2.8,0.7,0.5,0.5,0.8,1.9,1.0,1.7,4.0,42.6,0.4,1.3,31.1,0.9,1.4,67.7,1.3,2.7,48.1,1.184,0.48,PF,False
Cam McGriff,3,0.0,15.3,4.7,2.0,3.0,5.0,1.0,0.0,0.3,0.0,2.3,inf,1.7,4.7,35.7,0.7,2.0,33.3,0.7,0.7,100.0,1.0,2.7,37.5,1.0,0.43,F,False
Elijah Hughes,22,3.0,14.6,3.8,0.2,1.7,1.9,0.7,0.5,0.3,0.5,1.5,1.6,1.5,4.9,29.6,0.7,3.0,22.4,0.2,0.3,66.7,0.8,1.9,41.5,0.769,0.37,F,True
Keljin Blevins,31,1.0,11.3,3.1,0.5,0.9,1.5,0.6,0.4,0.0,0.5,0.9,1.1,1.1,3.6,30.6,0.7,2.3,29.2,0.2,0.4,54.5,0.4,1.3,33.3,0.856,0.4,SF,False
Tony Snell,38,10.0,14.4,2.6,0.3,1.6,1.9,0.5,0.2,0.2,0.3,1.2,1.8,0.9,2.6,37.1,0.6,2.0,32.0,0.1,0.1,100.0,0.3,0.6,54.5,1.021,0.49,SF,True
Jarron Cumberland,3,0.0,4.0,0.7,0.3,0.7,1.0,0.3,0.0,0.0,0.0,0.7,inf,0.3,0.7,50.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.3,100.0,1.0,0.5,G,False
Total,82,,,106.2,10.4,32.5,42.9,22.9,8.0,4.5,13.7,21.1,1.7,38.5,87.1,44.2,12.7,36.8,34.6,16.4,21.6,76.0,25.8,50.3,51.3,1.219,0.52,Total,False
