Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Stephen Curry,64,64.0,34.5,25.5,0.5,4.7,5.2,6.3,1.3,0.4,3.2,2.0,2.0,8.4,19.1,43.7,4.5,11.7,38.0,4.3,4.7,92.3,3.9,7.4,52.7,1.332,0.55,G,False
Klay Thompson,32,32.0,29.4,20.4,0.5,3.4,3.9,2.8,0.5,0.5,1.3,1.7,2.0,7.7,17.9,42.9,3.6,9.3,38.5,1.4,1.6,90.2,4.1,8.7,47.7,1.138,0.53,G,False
Jordan Poole,76,51.0,30.0,18.5,0.4,3.0,3.4,4.0,0.8,0.3,2.5,2.7,1.6,6.2,13.9,44.8,2.8,7.6,36.4,3.2,3.5,92.5,3.5,6.3,55.0,1.328,0.55,G,False
Andrew Wiggins,73,73.0,31.9,17.2,1.2,3.3,4.5,2.2,1.0,0.7,1.5,2.2,1.5,6.5,14.0,46.6,2.2,5.5,39.3,2.0,3.2,63.4,4.4,8.5,51.3,1.233,0.54,F,False
Jonathan Kuminga,70,12.0,16.9,9.3,0.8,2.6,3.3,0.9,0.4,0.3,1.1,2.1,0.9,3.4,6.6,51.3,0.7,2.1,33.6,1.9,2.7,68.4,2.7,4.4,59.8,1.417,0.57,F,False
Otto Porter Jr.,63,15.0,22.1,8.2,1.4,4.4,5.7,1.5,1.1,0.5,0.6,1.3,2.5,3.1,6.6,46.4,1.3,3.4,37.0,0.8,1.0,80.3,1.8,3.2,56.5,1.238,0.56,SF,False
Draymond Green,46,44.0,28.9,7.5,1.0,6.3,7.3,7.0,1.3,1.1,3.0,3.0,2.3,2.9,5.6,52.5,0.3,1.2,29.6,1.3,2.0,65.9,2.6,4.4,58.6,1.346,0.56,F,False
Damion Lee,63,5.0,20.0,7.4,0.4,2.8,3.2,1.0,0.6,0.1,0.6,1.5,1.7,2.7,6.1,44.1,1.0,3.0,33.7,1.0,1.2,88.0,1.7,3.1,54.1,1.219,0.52,SG,False
Gary Payton II,71,16.0,17.6,7.1,1.0,2.5,3.5,0.9,1.4,0.3,0.6,1.8,1.6,3.0,4.8,61.6,0.6,1.7,35.8,0.5,0.8,60.3,2.4,3.2,75.4,1.459,0.68,G,False
Nemanja Bjelica,71,0.0,16.1,6.1,0.9,3.3,4.1,2.2,0.6,0.4,1.2,1.8,1.8,2.3,4.8,46.8,0.8,2.1,36.2,0.8,1.1,72.8,1.5,2.7,54.9,1.266,0.55,PF,False
Kevon Looney,82,80.0,21.1,6.0,2.5,4.7,7.3,2.0,0.6,0.6,0.8,2.6,2.5,2.5,4.4,57.1,0.0,0.0,0.0,0.9,1.5,60.0,2.5,4.4,57.3,1.349,0.57,F,False
Moses Moody,52,11.0,11.7,4.4,0.3,1.2,1.5,0.4,0.1,0.2,0.3,0.8,1.8,1.5,3.5,43.7,0.8,2.1,36.4,0.5,0.7,77.8,0.8,1.4,54.8,1.246,0.55,G,False
Juan Toscano-Anderson,73,6.0,13.6,4.1,0.4,2.0,2.4,1.7,0.7,0.2,0.9,1.6,1.9,1.6,3.2,48.9,0.4,1.2,32.2,0.5,1.0,57.1,1.2,2.0,58.8,1.268,0.55,F,False
Andre Iguodala,31,0.0,19.5,4.0,0.7,2.5,3.2,3.7,0.9,0.7,0.9,1.1,4.1,1.5,3.9,38.0,0.5,2.4,23.0,0.5,0.6,75.0,0.9,1.5,61.7,1.025,0.45,F,False
Quinndary Weatherspoon,11,0.0,6.6,2.7,0.2,1.1,1.3,0.5,0.1,0.1,0.3,1.4,1.7,1.1,1.9,57.1,0.1,0.5,20.0,0.5,0.5,100.0,1.0,1.5,68.8,1.429,0.6,G,False
Chris Chiozza,34,1.0,10.9,2.0,0.3,0.8,1.1,1.9,0.4,0.0,0.9,0.9,2.0,0.7,2.4,29.6,0.5,1.6,32.1,0.1,0.1,66.7,0.2,0.8,25.0,0.827,0.4,G,False
Jeff Dowtin Jr.,4,0.0,7.0,1.5,0.3,1.5,1.8,0.8,0.0,0.3,0.3,0.5,3.0,0.8,1.5,50.0,0.0,0.3,0.0,0.0,0.0,0.0,0.8,1.3,60.0,1.0,0.5,G,True
Total,82,,,111.0,9.8,35.7,45.5,27.1,8.8,4.5,14.3,21.0,1.9,40.5,86.4,46.9,14.3,39.4,36.4,15.6,20.3,76.9,26.2,47.0,55.7,1.284,0.55,Total,False
