Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Giannis Antetokounmpo,67,67.0,32.9,29.9,2.0,9.6,11.6,5.8,1.1,1.4,3.3,3.2,1.8,10.3,18.6,55.3,1.1,3.6,29.3,8.3,11.4,72.2,9.2,15.0,61.6,1.608,0.58,F,False
Khris Middleton,66,66.0,32.4,20.1,0.6,4.8,5.4,5.4,1.2,0.3,2.9,2.4,1.9,6.8,15.5,44.3,2.5,6.6,37.3,3.9,4.4,89.0,4.4,8.9,49.4,1.298,0.52,F,False
Jrue Holiday,67,64.0,32.9,18.3,1.0,3.5,4.5,6.8,1.6,0.4,2.7,2.0,2.5,7.1,14.2,50.1,2.0,4.8,41.1,2.0,2.7,76.1,5.2,9.4,54.7,1.284,0.57,G,False
Bobby Portis,72,59.0,28.2,14.6,2.5,6.6,9.1,1.2,0.7,0.7,1.3,2.4,1.0,5.8,12.1,47.9,1.8,4.7,39.3,1.2,1.6,75.2,3.9,7.4,53.3,1.208,0.56,F,False
Brook Lopez,13,11.0,22.9,12.4,1.5,2.6,4.1,0.5,0.6,1.2,0.9,2.6,0.5,4.7,10.1,46.6,1.5,4.1,35.8,1.5,1.8,87.0,3.2,6.0,53.8,1.229,0.54,C,False
Grayson Allen,66,61.0,27.3,11.1,0.5,2.9,3.4,1.5,0.7,0.3,0.7,1.5,2.3,3.9,8.6,44.8,2.4,5.9,40.9,1.0,1.1,86.5,1.5,2.7,53.3,1.288,0.59,G,False
Pat Connaughton,65,19.0,26.0,9.9,0.7,3.5,4.2,1.3,0.9,0.2,0.5,1.3,2.3,3.5,7.6,45.8,2.2,5.7,39.5,0.7,0.8,83.3,1.2,1.9,64.3,1.3,0.6,G,False
DeMarcus Cousins,17,5.0,16.9,9.1,1.4,4.4,5.8,1.1,0.9,0.5,0.9,2.7,1.1,3.2,6.9,46.6,0.8,2.8,27.1,1.8,2.2,81.6,2.5,4.1,60.0,1.305,0.52,C,True
Jordan Nwora,62,13.0,19.1,7.9,0.6,3.0,3.6,1.0,0.4,0.3,0.9,1.3,1.0,3.0,7.5,40.3,1.3,3.7,34.8,0.6,0.7,83.7,1.7,3.8,45.5,1.054,0.49,SF,False
Rayjon Tucker,2,0.0,21.0,7.5,1.0,1.0,2.0,3.0,1.5,0.0,0.5,1.0,6.0,2.5,3.5,71.4,1.5,1.5,100.0,1.0,1.5,66.7,1.0,2.0,50.0,2.143,0.93,G,True
Donte DiVincenzo,17,0.0,20.1,7.2,1.1,2.5,3.5,1.7,0.6,0.2,1.6,1.5,1.0,2.3,6.9,33.1,1.2,4.4,28.4,1.4,1.6,85.2,1.1,2.6,40.9,1.034,0.42,G,True
Serge Ibaka,19,2.0,17.8,7.0,1.2,4.1,5.3,0.7,0.2,0.4,0.5,2.4,1.3,2.8,5.5,51.9,0.7,1.9,35.1,0.6,0.8,80.0,2.2,3.5,61.2,1.279,0.58,F,True
George Hill,54,17.0,23.2,6.2,0.7,2.2,2.9,2.2,0.8,0.1,0.8,1.3,2.9,2.2,5.1,42.9,0.8,2.5,30.6,1.1,1.1,91.9,1.4,2.6,54.6,1.215,0.5,PG,False
Jevon Carter,20,2.0,17.7,5.6,0.3,1.9,2.2,2.5,0.5,0.2,0.4,1.1,6.3,2.0,4.0,50.6,1.2,2.2,55.8,0.4,0.4,100.0,0.8,1.8,44.4,1.418,0.66,G,True
Greg Monroe,5,0.0,14.0,5.4,2.2,2.0,4.2,0.4,0.6,0.4,0.6,1.4,0.7,2.2,4.4,50.0,0.0,0.0,0.0,1.0,1.8,55.6,2.2,4.4,50.0,1.227,0.5,C,True
