Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Darius Garland,68,68.0,35.7,21.7,0.6,2.7,3.3,8.6,1.3,0.1,3.6,1.7,2.4,8.0,17.3,46.2,2.6,6.7,38.3,3.2,3.5,89.2,5.4,10.6,51.2,1.256,0.54,G,False
Jarrett Allen,56,56.0,32.3,16.1,3.4,7.3,10.8,1.6,0.8,1.3,1.7,1.7,1.0,6.6,9.7,67.7,0.0,0.2,10.0,2.9,4.2,70.8,6.6,9.6,68.8,1.659,0.68,C,False
Collin Sexton,11,11.0,28.7,16.0,1.2,2.1,3.3,2.1,0.9,0.0,2.8,2.3,0.7,6.2,13.7,45.0,1.0,4.1,24.4,2.6,3.5,74.4,5.2,9.6,53.8,1.166,0.49,G,False
Evan Mobley,69,69.0,33.8,15.0,2.1,6.2,8.3,2.5,0.8,1.7,1.9,2.1,1.3,6.1,12.0,50.8,0.3,1.3,25.0,2.4,3.7,66.3,5.8,10.7,54.1,1.246,0.52,C,False
Lauri Markkanen,61,61.0,30.8,14.8,1.0,4.7,5.7,1.3,0.7,0.5,0.9,2.1,1.5,5.1,11.5,44.5,2.2,6.2,35.8,2.3,2.6,86.8,2.9,5.3,54.8,1.28,0.54,F,False
Kevin Love,74,4.0,22.5,13.6,1.2,6.1,7.2,2.2,0.4,0.2,1.3,1.4,1.6,4.4,10.3,43.0,2.5,6.4,39.2,2.2,2.7,83.8,1.9,3.8,49.3,1.323,0.55,F,False
Caris LeVert,19,10.0,29.8,13.6,0.7,2.7,3.4,3.9,0.8,0.3,1.7,2.1,2.3,5.3,12.2,43.5,1.1,3.5,31.3,1.8,2.5,74.5,4.2,8.7,48.5,1.112,0.48,G,True
Ricky Rubio,34,8.0,28.5,13.1,0.4,3.7,4.1,6.6,1.4,0.2,2.6,2.2,2.5,4.4,12.1,36.3,1.7,5.1,33.9,2.6,3.0,85.4,2.6,7.0,38.0,1.083,0.43,PG,False
Cedi Osman,66,3.0,22.2,10.7,0.4,1.8,2.2,2.0,0.8,0.2,1.0,1.9,2.0,3.7,8.7,43.2,1.9,5.4,35.7,1.3,2.0,66.4,1.8,3.2,55.9,1.24,0.54,SF,False
Isaac Okoro,67,61.0,29.6,8.8,1.1,1.9,3.0,1.8,0.8,0.3,0.9,2.4,2.1,3.1,6.4,48.0,0.8,2.3,35.0,1.8,2.3,76.8,2.3,4.1,55.5,1.364,0.54,F,False
Malik Newman,1,0.0,8.0,8.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0,60.0,0.0,1.0,0.0,2.0,2.0,100.0,3.0,4.0,75.0,1.6,0.6,G,False
Moses Brown,14,5.0,12.6,6.4,1.6,3.6,5.3,0.0,0.3,0.5,0.4,1.8,0.0,2.6,4.1,63.8,0.0,0.0,0.0,1.1,2.1,55.2,2.6,4.1,63.8,1.552,0.64,C,True
Rajon Rondo,21,1.0,19.4,6.2,0.2,2.6,2.8,4.9,0.9,0.0,1.6,1.5,3.0,2.1,5.0,42.9,1.1,2.8,39.7,0.9,1.1,75.0,1.0,2.2,46.8,1.248,0.54,PG,True
