Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Jimmy Butler III,57,57.0,33.9,21.4,1.8,4.1,5.9,5.5,1.6,0.5,2.1,1.5,2.6,7.0,14.5,48.0,0.5,2.0,23.3,6.9,8.0,87.0,6.5,12.5,52.0,1.47,0.5,F,False
Tyler Herro,66,10.0,32.6,20.7,0.5,4.5,5.0,4.0,0.7,0.1,2.6,1.4,1.5,7.6,17.0,44.7,2.7,6.7,39.9,2.9,3.3,86.8,4.9,10.3,47.7,1.218,0.52,G,False
Bam Adebayo,56,56.0,32.6,19.1,2.4,7.6,10.1,3.4,1.4,0.8,2.6,3.1,1.3,7.3,13.0,55.7,0.0,0.1,0.0,4.6,6.1,75.3,7.3,12.9,56.2,1.465,0.56,C,False
Kyle Lowry,63,63.0,33.9,13.4,0.5,4.0,4.5,7.5,1.1,0.3,2.7,2.8,2.8,4.4,10.0,44.0,2.3,6.1,37.7,2.3,2.8,85.1,2.1,3.9,53.9,1.346,0.56,G,False
Victor Oladipo,8,1.0,21.6,12.4,0.4,2.5,2.9,3.5,0.6,0.1,2.0,1.6,1.8,4.4,9.1,47.9,1.9,4.5,41.7,1.8,2.4,73.7,2.5,4.6,54.1,1.356,0.58,SG,False
Duncan Robinson,79,68.0,25.9,10.9,0.3,2.3,2.6,1.6,0.5,0.2,0.8,2.5,2.2,3.7,9.2,39.9,2.9,7.9,37.2,0.6,0.8,83.6,0.7,1.3,56.9,1.189,0.56,F,False
Max Strus,68,16.0,23.3,10.6,0.4,2.6,3.0,1.4,0.4,0.2,0.8,1.7,1.6,3.7,8.3,44.1,2.7,6.5,41.0,0.6,0.8,79.2,1.0,1.8,55.7,1.278,0.6,G,False
Caleb Martin,60,12.0,22.9,9.2,1.2,2.7,3.8,1.1,1.0,0.5,0.9,1.7,1.2,3.5,6.8,50.7,1.1,2.6,41.3,1.2,1.6,76.3,2.4,4.3,56.5,1.344,0.59,F,False
Gabe Vincent,68,27.0,23.4,8.7,0.3,1.5,1.9,3.1,0.9,0.2,1.4,2.3,2.1,3.1,7.5,41.7,1.8,4.8,36.8,0.6,0.8,81.5,1.4,2.8,50.0,1.152,0.53,G,False
P.J. Tucker,71,70.0,27.9,7.6,1.4,4.0,5.5,2.1,0.8,0.2,0.9,2.3,2.3,2.9,6.0,48.4,1.1,2.7,41.5,0.6,0.9,73.8,1.8,3.3,54.0,1.259,0.58,PF,False
